ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-04T15:05:01.769101,ETH,put,1980.0,2026-08-05,105.94,105.94,49.9,-1.0,0.0,-0.0,0.0,2.02,,,,1874.06,P-ETH-1980-050826
2026-08-04T15:05:01.769101,ETH,put,1960.0,2026-08-05,86.000453,86.000453,43.0,-0.99281419,0.00058325,-0.39117766,0.01826318,4.02,,,,1874.06,P-ETH-1960-050826
2026-08-04T15:05:01.769101,ETH,put,1940.0,2026-08-05,66.54852656,66.54852656,40.9,-0.95951173,0.00235802,-1.84252023,0.07970078,6.39,,,,1874.06,P-ETH-1940-050826
2026-08-04T15:05:01.769101,ETH,put,1920.0,2026-08-05,47.85842558,47.85842558,38.8,-0.89246907,0.00509816,-3.85060686,0.16941914,20.81,,,,1874.06,P-ETH-1920-050826
2026-08-04T15:05:01.769101,ETH,put,1910.0,2026-08-05,39.10779801,39.10779801,38.1,-0.83341648,0.00687302,-5.20701717,0.2287466,1.87,,,,1874.06,P-ETH-1910-050826
2026-08-04T15:05:01.769101,ETH,put,1900.0,2026-08-05,31.02681696,31.02681696,37.6,-0.75938529,0.00864367,-6.43172835,0.28510056,89.13,,,,1874.06,P-ETH-1900-050826
2026-08-04T15:05:01.769101,ETH,put,1890.0,2026-08-05,23.76546091,23.76546091,37.3,-0.66568213,0.01008746,-7.53578869,0.33338168,10.32,,,,1874.06,P-ETH-1890-050826
2026-08-04T15:05:01.769101,ETH,put,1880.0,2026-08-05,17.56660424,17.56660424,37.2,-0.56078665,0.01095567,-8.14103232,0.36111032,190.89,,,,1874.06,P-ETH-1880-050826
2026-08-04T15:05:01.769101,ETH,put,1870.0,2026-08-05,12.42283638,12.42283638,37.1,-0.45045346,0.01097365,-8.19210732,0.3625384,153.91,,,,1874.06,P-ETH-1870-050826
2026-08-04T15:05:01.769101,ETH,put,1860.0,2026-08-05,8.45842805,8.45842805,37.3,-0.34443337,0.010143,-7.66813326,0.33721464,670.52,,,,1874.06,P-ETH-1860-050826
2026-08-04T15:05:01.769101,ETH,put,1850.0,2026-08-05,5.53222902,5.53222902,37.5,-0.25083746,0.00867815,-6.69909499,0.29154127,97.04,,,,1874.06,P-ETH-1850-050826
2026-08-04T15:05:01.769101,ETH,put,1840.0,2026-08-05,3.50747421,3.50747421,38.0,-0.17521379,0.00692102,-5.5160427,0.23626114,462.73,,,,1874.06,P-ETH-1840-050826
2026-08-04T15:05:01.769101,ETH,put,1830.0,2026-08-05,2.15835116,2.15835116,38.6,-0.11593174,0.00518482,-4.21660051,0.17878359,97.39,,,,1874.06,P-ETH-1830-050826
2026-08-04T15:05:01.769101,ETH,put,1820.0,2026-08-05,1.31016966,1.31016966,39.4,-0.07495499,0.0036833,-3.11788729,0.12958123,1472.38,,,,1874.06,P-ETH-1820-050826
2026-08-04T15:05:01.769101,ETH,put,1800.0,2026-08-05,0.47501684,0.47501684,41.4,-0.02892444,0.00164725,-1.51749341,0.06045194,3362.7,,,,1874.06,P-ETH-1800-050826
2026-08-04T15:05:01.769101,ETH,put,1780.0,2026-08-05,0.16678824,0.16678824,43.5,-0.01069165,0.00066989,-0.6835495,0.02587402,3224.51,,,,1874.06,P-ETH-1780-050826
2026-08-04T15:05:01.769101,ETH,put,1760.0,2026-08-05,0.1081972,0.1081972,49.0,-0.00669581,0.00039147,-0.51447469,0.01715977,1007.85,,,,1874.06,P-ETH-1760-050826
2026-08-04T15:05:01.769101,ETH,put,1740.0,2026-08-05,0.05666352,0.05666352,53.0,-0.00345196,0.00020066,-0.30803093,0.00950594,2393.11,,,,1874.06,P-ETH-1740-050826
2026-08-04T15:05:01.769101,ETH,call,1980.0,2026-08-05,0.10135301,0.10135301,42.8,0.00760178,0.00049616,-0.50776834,0.01919247,5483.75,,,,1874.06,C-ETH-1980-050826
2026-08-04T15:05:01.769101,ETH,call,1960.0,2026-08-05,0.31756171,0.31756171,41.8,0.02017629,0.00119713,-1.1402536,0.04467305,2801.72,,,,1874.06,C-ETH-1960-050826
2026-08-04T15:05:01.769101,ETH,call,1940.0,2026-08-05,0.86013367,0.86013367,40.2,0.05164799,0.00268,-2.39746706,0.09692527,2289.82,,,,1874.06,C-ETH-1940-050826
2026-08-04T15:05:01.769101,ETH,call,1920.0,2026-08-05,2.16355678,2.16355678,38.5,0.11711606,0.00519726,-4.26770717,0.18006985,1305.71,,,,1874.06,C-ETH-1920-050826
2026-08-04T15:05:01.769101,ETH,call,1910.0,2026-08-05,3.40717358,3.40717358,37.8,0.17345307,0.00685946,-5.49479778,0.23474774,156.84,,,,1874.06,C-ETH-1910-050826
2026-08-04T15:05:01.769101,ETH,call,1900.0,2026-08-05,5.33865417,5.33865417,37.4,0.24637297,0.00853896,-6.67927152,0.28876552,1529.46,,,,1874.06,C-ETH-1900-050826
2026-08-04T15:05:01.769101,ETH,call,1890.0,2026-08-05,8.06684657,8.06684657,37.1,0.33682166,0.00995551,-7.68043122,0.33435127,239.14,,,,1874.06,C-ETH-1890-050826
2026-08-04T15:05:01.769101,ETH,call,1880.0,2026-08-05,11.83357302,11.83357302,36.9,0.43994178,0.01078926,-8.27102064,0.36121076,1038.52,,,,1874.06,C-ETH-1880-050826
