ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-22T17:16:31.326714,BTC,put,72400.0,2026-08-23,0.52363319,0.52363319,41.3,-0.00116864,2.32e-06,-4.16141146,0.13883189,12.051,,,,77313.2,P-BTC-72400-230826
2026-08-22T17:16:31.326714,BTC,put,72200.0,2026-08-23,0.52356813,0.52356813,42.9,-0.00112761,2.16e-06,-4.18404144,0.13436458,36.164,,,,77313.2,P-BTC-72200-230826
2026-08-22T17:16:31.326714,BTC,put,72000.0,2026-08-23,0.52427131,0.52427131,44.5,-0.00108979,2.02e-06,-4.20573438,0.13022814,122.691,,,,77313.2,P-BTC-72000-230826
2026-08-22T17:16:31.326714,BTC,put,71800.0,2026-08-23,0.52423625,0.52423625,46.1,-0.0010559,1.9e-06,-4.2257176,0.12649682,65.177,,,,77313.2,P-BTC-71800-230826
2026-08-22T17:16:31.326714,BTC,put,71600.0,2026-08-23,0.52593199,0.52593199,47.7,-0.0010213,1.78e-06,-4.24696096,0.1227015,63.123,,,,77313.2,P-BTC-71600-230826
2026-08-22T17:16:31.326714,BTC,put,71400.0,2026-08-23,0.52591715,0.52591715,49.3,-0.00099085,1.67e-06,-4.26607585,0.11933423,110.24,,,,77313.2,P-BTC-71400-230826
2026-08-22T17:16:31.326714,BTC,put,71200.0,2026-08-23,0.52712564,0.52712564,50.9,-0.00096099,1.58e-06,-4.28557186,0.1160331,94.049,,,,77313.2,P-BTC-71200-230826
2026-08-22T17:16:31.326714,BTC,put,71000.0,2026-08-23,1.4967153,1.4967153,57.5,-0.00224141,3.02e-06,-10.48879612,0.25130752,167.178,,,,77313.2,P-BTC-71000-230826
2026-08-22T17:16:31.326714,BTC,put,70800.0,2026-08-23,0.52895804,0.52895804,54.1,-0.00090752,1.41e-06,-4.32174594,0.11008624,67.3,,,,77313.2,P-BTC-70800-230826
2026-08-22T17:16:31.326714,BTC,put,70600.0,2026-08-23,0.52879801,0.52879801,55.7,-0.00088296,1.33e-06,-4.33892805,0.10734612,66.077,,,,77313.2,P-BTC-70600-230826
2026-08-22T17:16:31.326714,BTC,put,70400.0,2026-08-23,0.52871973,0.52871973,57.3,-0.00085924,1.26e-06,-4.35623893,0.10469576,73.174,,,,77313.2,P-BTC-70400-230826
2026-08-22T17:16:31.326714,BTC,put,70000.0,2026-08-23,0.52968457,0.52968457,60.5,-0.0008163,1.14e-06,-4.38835106,0.09987139,149.678,,,,77313.2,P-BTC-70000-230826
2026-08-22T17:16:31.326714,BTC,put,69600.0,2026-08-23,0.53207655,0.53207655,63.7,-0.00077789,1.04e-06,-4.41850037,0.09553192,96.665,,,,77313.2,P-BTC-69600-230826
2026-08-22T17:16:31.326714,BTC,put,69200.0,2026-08-23,2.01090841,2.01090841,75.1,-0.00223701,2.31e-06,-13.6377612,0.25084601,191.672,,,,77313.2,P-BTC-69200-230826
2026-08-22T17:16:31.326714,BTC,call,82800.0,2026-08-23,18.17945297,18.17945297,62.9,0.01964833,1.868e-05,-78.04270431,1.70483318,405.928,,,,77313.2,C-BTC-82800-230826
2026-08-22T17:16:31.326714,BTC,call,82400.0,2026-08-23,20.65941143,20.65941143,60.3,0.02285559,2.214e-05,-85.0284817,1.9374708,239.259,,,,77313.2,C-BTC-82400-230826
2026-08-22T17:16:31.326714,BTC,call,82000.0,2026-08-23,3.17042891,3.17042891,44.0,0.00541454,8.72e-06,-17.71210529,0.55479671,177.257,,,,77313.2,C-BTC-82000-230826
