ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-16T13:27:06.313809,BTC,put,64800.0,2026-08-17,1738.90000233,1738.90000233,27.5,-1.0,0.0,-0.0,0.0,0.639,,,,63061.1,P-BTC-64800-170826
2026-08-16T13:27:06.313809,BTC,put,64600.0,2026-08-17,1538.9000632,1538.9000632,24.8,-1.0,0.0,-0.0,0.0,0.502,,,,63061.1,P-BTC-64600-170826
2026-08-16T13:27:06.313809,BTC,put,64400.0,2026-08-17,1338.90122187,1338.90122187,22.1,-1.0,0.0,-0.0,0.0,3.277,,,,63061.1,P-BTC-64400-170826
2026-08-16T13:27:06.313809,BTC,put,64200.0,2026-08-17,1141.85321194,1141.85321194,20.4,-0.98565137,7.078e-05,-9.98949527,1.16628376,0.352,,,,63061.1,P-BTC-64200-170826
2026-08-16T13:27:06.313809,BTC,put,64000.0,2026-08-17,946.42887551,946.42887551,18.6,-0.96321096,0.00015488,-22.25973516,2.57533939,2.623,,,,63061.1,P-BTC-64000-170826
2026-08-16T13:27:06.313809,BTC,put,63800.0,2026-08-17,756.39739534,756.39739534,17.3,-0.92341677,0.00028046,-39.24955793,4.60168032,1.483,,,,63061.1,P-BTC-63800-170826
2026-08-16T13:27:06.313809,BTC,put,63600.0,2026-08-17,577.96331328,577.96331328,16.6,-0.85167526,0.00045183,-63.07293101,7.40422525,4.74,,,,63061.1,P-BTC-63600-170826
2026-08-16T13:27:06.313809,BTC,put,63400.0,2026-08-17,421.11271889,421.11271889,16.6,-0.73945623,0.00062045,-90.43087064,10.38945227,8.085,,,,63061.1,P-BTC-63400-170826
2026-08-16T13:27:06.313809,BTC,put,63200.0,2026-08-17,295.98389322,295.98389322,17.1,-0.59792544,0.00070359,-113.19531325,12.37768532,27.058,,,,63061.1,P-BTC-63200-170826
2026-08-16T13:27:06.313809,BTC,put,63000.0,2026-08-17,199.66930235,199.66930235,17.8,-0.45576614,0.00069113,-121.03659314,12.68587054,103.677,,,,63061.1,P-BTC-63000-170826
2026-08-16T13:27:06.313809,BTC,put,62800.0,2026-08-17,126.8293089,126.8293089,18.1,-0.32660664,0.00061288,-112.92469653,11.53897836,41.739,,,,63061.1,P-BTC-62800-170826
2026-08-16T13:27:06.313809,BTC,put,62600.0,2026-08-17,76.08795494,76.08795494,18.5,-0.2194073,0.00049151,-94.62617175,9.45886757,39.341,,,,63061.1,P-BTC-62600-170826
2026-08-16T13:27:06.313809,BTC,put,62400.0,2026-08-17,44.38055239,44.38055239,18.9,-0.14039264,0.00036026,-73.45766471,7.13486772,59.133,,,,63061.1,P-BTC-62400-170826
2026-08-16T13:27:06.313809,BTC,put,62200.0,2026-08-17,26.44242498,26.44242498,19.7,-0.08855727,0.00024882,-55.05626173,5.13369283,70.164,,,,63061.1,P-BTC-62200-170826
2026-08-16T13:27:06.313809,BTC,put,62000.0,2026-08-17,17.93558725,17.93558725,21.1,-0.06017577,0.00017269,-43.9268734,3.82013111,109.184,,,,63061.1,P-BTC-62000-170826
2026-08-16T13:27:06.313809,BTC,put,61800.0,2026-08-17,14.94988556,14.94988556,23.3,-0.04718673,0.00012883,-40.0502736,3.1505303,58.06,,,,63061.1,P-BTC-61800-170826
2026-08-16T13:27:06.313809,BTC,put,61600.0,2026-08-17,11.95762644,11.95762644,25.2,-0.03631405,9.636e-05,-35.02640804,2.54813375,237.165,,,,63061.1,P-BTC-61600-170826
2026-08-16T13:27:06.313809,BTC,put,61200.0,2026-08-17,3.9840605,3.9840605,26.0,-0.01332017,3.999e-05,-15.55098578,1.09380931,115.36,,,,63061.1,P-BTC-61200-170826
2026-08-16T13:27:06.313809,BTC,put,60800.0,2026-08-17,1.04563774,1.04563774,26.4,-0.00390138,1.335e-05,-5.34961866,0.37065983,263.016,,,,63061.1,P-BTC-60800-170826
2026-08-16T13:27:06.313809,BTC,call,64800.0,2026-08-17,3.00502777,3.00502777,22.7,0.01160222,4.025e-05,-12.1653098,0.97053254,319.755,,,,63061.1,C-BTC-64800-170826
2026-08-16T13:27:06.313809,BTC,call,64600.0,2026-08-17,5.00919596,5.00919596,22.0,0.01886891,6.315e-05,-17.89536958,1.47439144,12.264,,,,63061.1,C-BTC-64600-170826
2026-08-16T13:27:06.313809,BTC,call,64400.0,2026-08-17,8.01514961,8.01514961,21.1,0.02965317,9.621e-05,-25.11866219,2.15612364,437.268,,,,63061.1,C-BTC-64400-170826
