ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-31T03:13:09.342383,BTC,put,82000.0,2026-08-31,4348.1,4348.1,82.9,-1.0,0.0,-0.0,0.0,0.105,,,,77651.9,P-BTC-82000-310826
2026-08-31T03:13:09.342383,BTC,put,81600.0,2026-08-31,3948.1,3948.1,76.2,-1.0,0.0,-0.0,0.0,0.003,,,,77651.9,P-BTC-81600-310826
2026-08-31T03:13:09.342383,BTC,put,81200.0,2026-08-31,3548.5,3548.5,70.4,-1.0,0.0,-0.0,0.0,0.03,,,,77651.9,P-BTC-81200-310826
2026-08-31T03:13:09.342383,BTC,put,80800.0,2026-08-31,3148.1,3148.1,62.7,-1.0,0.0,-0.0,0.0,0.017,,,,77651.9,P-BTC-80800-310826
2026-08-31T03:13:09.342383,BTC,put,80600.0,2026-08-31,2948.1,2948.1,59.2,-1.0,0.0,-0.0,0.0,0.001,,,,77651.9,P-BTC-80600-310826
2026-08-31T03:13:09.342383,BTC,put,80400.0,2026-08-31,2748.1,2748.1,55.7,-1.0,0.0,-0.0,0.0,0.101,,,,77651.9,P-BTC-80400-310826
2026-08-31T03:13:09.342383,BTC,put,80200.0,2026-08-31,2548.5,2548.5,52.9,-1.0,0.0,-0.0,0.0,0.082,,,,77651.9,P-BTC-80200-310826
2026-08-31T03:13:09.342383,BTC,put,80000.0,2026-08-31,2348.1,2348.1,48.6,-1.0,0.0,-0.0,0.0,5.485,,,,77651.9,P-BTC-80000-310826
2026-08-31T03:13:09.342383,BTC,put,79800.0,2026-08-31,2148.10000867,2148.10000867,45.0,-0.99999998,0.0,-5.274e-05,2.47e-06,0.105,,,,77651.9,P-BTC-79800-310826
2026-08-31T03:13:09.342383,BTC,put,79600.0,2026-08-31,1948.19368567,1948.19368567,41.5,-0.99423955,2.155e-05,-17.04702521,0.40322231,0.259,,,,77651.9,P-BTC-79600-310826
2026-08-31T03:13:09.342383,BTC,put,79400.0,2026-08-31,1752.32486757,1752.32486757,42.5,-0.98422331,4.929e-05,-43.35366465,0.97237414,1.31,,,,77651.9,P-BTC-79400-310826
2026-08-31T03:13:09.342383,BTC,put,79200.0,2026-08-31,1557.57326912,1557.57326912,42.1,-0.96979263,8.404e-05,-76.13321354,1.68256412,0.448,,,,77651.9,P-BTC-79200-310826
2026-08-31T03:13:09.342383,BTC,put,79000.0,2026-08-31,1366.1773352,1366.1773352,41.8,-0.94773268,0.00013005,-119.9215703,2.62694312,2.458,,,,77651.9,P-BTC-79000-310826
2026-08-31T03:13:09.342383,BTC,put,78800.0,2026-08-31,1179.42674949,1179.42674949,41.4,-0.91790987,0.00018565,-169.10867593,3.72722708,1.345,,,,77651.9,P-BTC-78800-310826
2026-08-31T03:13:09.342383,BTC,put,78600.0,2026-08-31,997.16426731,997.16426731,40.5,-0.87842832,0.00025118,-221.67671832,4.96400838,6.384,,,,77651.9,P-BTC-78600-310826
2026-08-31T03:13:09.342383,BTC,put,78400.0,2026-08-31,824.70045497,824.70045497,39.9,-0.82315613,0.00032444,-283.55908789,6.3802685,21.01,,,,77651.9,P-BTC-78400-310826
2026-08-31T03:13:09.342383,BTC,put,78200.0,2026-08-31,665.59265292,665.59265292,39.6,-0.75179003,0.00039704,-344.858315,7.78353145,5.502,,,,77651.9,P-BTC-78200-310826
2026-08-31T03:13:09.342383,BTC,put,78000.0,2026-08-31,523.44831915,523.44831915,39.6,-0.6660679,0.00045581,-396.80257193,8.94701788,25.788,,,,77651.9,P-BTC-78000-310826
2026-08-31T03:13:09.342383,BTC,put,77800.0,2026-08-31,398.50610124,398.50610124,39.5,-0.57228078,0.00049115,-428.26739136,9.64768129,15.404,,,,77651.9,P-BTC-77800-310826
2026-08-31T03:13:09.342383,BTC,put,77600.0,2026-08-31,294.39932461,294.39932461,39.6,-0.47277935,0.00049741,-435.12339908,9.78616568,32.652,,,,77651.9,P-BTC-77600-310826
2026-08-31T03:13:09.342383,BTC,put,77400.0,2026-08-31,213.29840884,213.29840884,40.2,-0.3768116,0.0004679,-421.11728392,9.33766266,45.395,,,,77651.9,P-BTC-77400-310826
2026-08-31T03:13:09.342383,BTC,put,77200.0,2026-08-31,152.73454698,152.73454698,41.0,-0.29162343,0.00041325,-389.40767325,8.43847678,18.573,,,,77651.9,P-BTC-77200-310826
2026-08-31T03:13:09.342383,BTC,put,77000.0,2026-08-31,108.95984165,108.95984165,42.2,-0.22083924,0.00034715,-346.53267867,7.2963206,79.702,,,,77651.9,P-BTC-77000-310826
2026-08-31T03:13:09.342383,BTC,put,76800.0,2026-08-31,78.67466604,78.67466604,43.8,-0.16579502,0.00028071,-301.79844863,6.12243041,24.934,,,,77651.9,P-BTC-76800-310826
2026-08-31T03:13:09.342383,BTC,put,76600.0,2026-08-31,56.96269265,56.96269265,45.5,-0.12409759,0.00022216,-257.99221111,5.03578837,44.818,,,,77651.9,P-BTC-76600-310826
2026-08-31T03:13:09.342383,BTC,put,76400.0,2026-08-31,41.78720554,41.78720554,47.3,-0.09334837,0.00017403,-218.52805073,4.10241688,77.784,,,,77651.9,P-BTC-76400-310826
2026-08-31T03:13:09.342383,BTC,put,76200.0,2026-08-31,31.11126399,31.11126399,49.2,-0.07000419,0.0001348,-182.73193283,3.30149472,11.682,,,,77651.9,P-BTC-76200-310826
2026-08-31T03:13:09.342383,BTC,put,76000.0,2026-08-31,23.79335895,23.79335895,51.3,-0.05407412,0.00010519,-156.47478332,2.69867543,111.241,,,,77651.9,P-BTC-76000-310826
2026-08-31T03:13:09.342383,BTC,put,75600.0,2026-08-31,15.01403818,15.01403818,56.1,-0.03336331,6.529e-05,-115.47401407,1.82655797,102.817,,,,77651.9,P-BTC-75600-310826
2026-08-31T03:13:09.342383,BTC,put,75200.0,2026-08-31,7.85328656,7.85328656,58.8,-0.0183142,3.754e-05,-73.44884466,1.10464036,86.55,,,,77651.9,P-BTC-75200-310826
2026-08-31T03:13:09.342383,BTC,put,74800.0,2026-08-31,7.56213014,7.56213014,66.7,-0.01549389,2.88e-05,-71.93964593,0.95741495,429.897,,,,77651.9,P-BTC-74800-310826
2026-08-31T03:13:09.342383,BTC,call,82000.0,2026-08-31,1.06296924,1.06296924,73.6,0.00238669,4.98e-06,-15.18771551,0.18298931,480.735,,,,77651.9,C-BTC-82000-310826
2026-08-31T03:13:09.342383,BTC,call,81600.0,2026-08-31,0.55774846,0.55774846,63.7,0.00149758,3.77e-06,-8.60996849,0.1198073,156.487,,,,77651.9,C-BTC-81600-310826
2026-08-31T03:13:09.342383,BTC,call,81200.0,2026-08-31,0.56259563,0.56259563,58.0,0.00163399,4.48e-06,-8.48337125,0.12970908,111.381,,,,77651.9,C-BTC-81200-310826
2026-08-31T03:13:09.342383,BTC,call,80800.0,2026-08-31,0.56316576,0.56316576,52.1,0.00180329,5.46e-06,-8.34063565,0.14188699,42.334,,,,77651.9,C-BTC-80800-310826
2026-08-31T03:13:09.342383,BTC,call,80600.0,2026-08-31,1.10653134,1.10653134,52.4,0.00326483,9.3e-06,-14.32171525,0.24275615,64.967,,,,77651.9,C-BTC-80600-310826
2026-08-31T03:13:09.342383,BTC,call,80400.0,2026-08-31,1.13552152,1.13552152,49.4,0.00345669,1.042e-05,-14.16581473,0.25553851,22.789,,,,77651.9,C-BTC-80400-310826
2026-08-31T03:13:09.342383,BTC,call,80200.0,2026-08-31,2.07285674,2.07285674,49.4,0.006217,1.754e-05,-23.98888087,0.4314261,49.24,,,,77651.9,C-BTC-80200-310826
2026-08-31T03:13:09.342383,BTC,call,80000.0,2026-08-31,3.05048188,3.05048188,48.2,0.00916941,2.525e-05,-33.0245034,0.60747454,188.474,,,,77651.9,C-BTC-80000-310826
2026-08-31T03:13:09.342383,BTC,call,79800.0,2026-08-31,4.14633373,4.14633373,46.4,0.01231447,3.396e-05,-41.04903713,0.78537536,88.761,,,,77651.9,C-BTC-79800-310826
2026-08-31T03:13:09.342383,BTC,call,79600.0,2026-08-31,5.42091727,5.42091727,44.4,0.01812216,4.859e-05,-55.74664199,1.09473803,83.672,,,,77651.9,C-BTC-79600-310826
2026-08-31T03:13:09.342383,BTC,call,79400.0,2026-08-31,8.23359537,8.23359537,43.2,0.02437421,6.54e-05,-68.39352212,1.40679975,59.301,,,,77651.9,C-BTC-79400-310826
2026-08-31T03:13:09.342383,BTC,call,79200.0,2026-08-31,13.51228005,13.51228005,42.6,0.03888733,9.712e-05,-99.77674953,2.07072983,46.924,,,,77651.9,C-BTC-79200-310826
