ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-28T05:22:24.514175,ETH,put,2800.0,2026-08-28,316.53,316.53,168.4,-1.0,0.0,-0.0,0.0,0.0,,,,2483.47,P-ETH-2800-280826
2026-08-28T05:22:24.514175,ETH,put,2750.0,2026-08-28,266.53,266.53,145.4,-1.0,0.0,-0.0,0.0,0.0,,,,2483.47,P-ETH-2750-280826
2026-08-28T05:22:24.514175,ETH,put,2700.0,2026-08-28,216.53,216.53,121.6,-1.0,0.0,-0.0,0.0,0.04,,,,2483.47,P-ETH-2700-280826
2026-08-28T05:22:24.514175,ETH,put,2650.0,2026-08-28,166.53,166.53,96.9,-1.0,0.0,-0.0,0.0,5.55,,,,2483.47,P-ETH-2650-280826
2026-08-28T05:22:24.514175,ETH,put,2640.0,2026-08-28,156.53,156.53,91.8,-1.0,0.0,-0.0,0.0,0.0,,,,2483.47,P-ETH-2640-280826
2026-08-28T05:22:24.514175,ETH,put,2620.0,2026-08-28,136.53,136.53,81.6,-1.0,0.0,-0.0,0.0,0.0,,,,2483.47,P-ETH-2620-280826
2026-08-28T05:22:24.514175,ETH,put,2600.0,2026-08-28,116.53,116.53,71.1,-1.0,0.0,-0.0,0.0,51.41,,,,2483.47,P-ETH-2600-280826
2026-08-28T05:22:24.514175,ETH,put,2580.0,2026-08-28,96.53,96.53,60.4,-1.0,0.0,-0.0,0.0,0.5,,,,2483.47,P-ETH-2580-280826
2026-08-28T05:22:24.514175,ETH,put,2570.0,2026-08-28,86.53,86.53,55.0,-1.0,0.0,-0.0,0.0,0.7,,,,2483.47,P-ETH-2570-280826
2026-08-28T05:22:24.514175,ETH,put,2560.0,2026-08-28,76.53,76.53,49.4,-1.0,0.0,-0.0,0.0,5.7,,,,2483.47,P-ETH-2560-280826
2026-08-28T05:22:24.514175,ETH,put,2550.0,2026-08-28,66.53000001,66.53000001,43.8,-1.0,0.0,-3e-08,0.0,1.6,,,,2483.47,P-ETH-2550-280826
2026-08-28T05:22:24.514175,ETH,put,2540.0,2026-08-28,56.56976015,56.56976015,39.8,-0.99204989,0.00095282,-0.90269942,0.01489768,10.55,,,,2483.47,P-ETH-2540-280826
2026-08-28T05:22:24.514175,ETH,put,2530.0,2026-08-28,46.80468805,46.80468805,39.5,-0.96612374,0.0030315,-3.37836734,0.05141195,31.95,,,,2483.47,P-ETH-2530-280826
2026-08-28T05:22:24.514175,ETH,put,2520.0,2026-08-28,37.34858495,37.34858495,39.4,-0.92536894,0.00572081,-6.29183023,0.09637624,73.15,,,,2483.47,P-ETH-2520-280826
2026-08-28T05:22:24.514175,ETH,put,2510.0,2026-08-28,28.40044689,28.40044689,39.0,-0.84728994,0.00942426,-10.69130551,0.16125453,84.08,,,,2483.47,P-ETH-2510-280826
2026-08-28T05:22:24.514175,ETH,put,2500.0,2026-08-28,20.3236799,20.3236799,38.6,-0.73727329,0.01315086,-14.63524611,0.22286916,733.73,,,,2483.47,P-ETH-2500-280826
2026-08-28T05:22:24.514175,ETH,put,2490.0,2026-08-28,13.4706607,13.4706607,38.2,-0.59367186,0.01581784,-17.21584705,0.26508731,341.74,,,,2483.47,P-ETH-2490-280826
2026-08-28T05:22:24.514175,ETH,put,2480.0,2026-08-28,8.19054873,8.19054873,38.1,-0.43206377,0.01587894,-17.61769144,0.26867478,576.41,,,,2483.47,P-ETH-2480-280826
2026-08-28T05:22:24.514175,ETH,put,2470.0,2026-08-28,4.52206051,4.52206051,38.1,-0.29107109,0.01384286,-15.37449758,0.23426465,355.6,,,,2483.47,P-ETH-2470-280826
2026-08-28T05:22:24.514175,ETH,put,2460.0,2026-08-28,2.25608988,2.25608988,38.3,-0.16332214,0.00995365,-11.05676802,0.16852194,604.61,,,,2483.47,P-ETH-2460-280826
2026-08-28T05:22:24.514175,ETH,put,2450.0,2026-08-28,1.07808458,1.07808458,39.1,-0.0872872,0.00625628,-7.28907447,0.10847526,2785.33,,,,2483.47,P-ETH-2450-280826
2026-08-28T05:22:24.514175,ETH,put,2440.0,2026-08-28,0.52902786,0.52902786,40.7,-0.04621946,0.00366082,-4.63741598,0.06618014,2375.06,,,,2483.47,P-ETH-2440-280826
2026-08-28T05:22:24.514175,ETH,put,2420.0,2026-08-28,0.16728702,0.16728702,46.1,-0.01555072,0.00130605,-2.11468395,0.0266868,2396.55,,,,2483.47,P-ETH-2420-280826
2026-08-28T05:22:24.514175,ETH,put,2400.0,2026-08-28,0.08493936,0.08493936,53.8,-0.00701297,0.0005583,-1.23495448,0.01334037,3815.03,,,,2483.47,P-ETH-2400-280826
2026-08-28T05:22:24.514175,ETH,put,2380.0,2026-08-28,0.06326586,0.06326586,63.2,-0.0049113,0.00034673,-1.05720916,0.00972252,2643.64,,,,2483.47,P-ETH-2380-280826
2026-08-28T05:22:24.514175,ETH,put,2360.0,2026-08-28,0.05832077,0.05832077,73.6,-0.0037403,0.00023475,-0.95953474,0.00762125,660.59,,,,2483.47,P-ETH-2360-280826
2026-08-28T05:22:24.514175,ETH,put,2350.0,2026-08-28,0.05832027,0.05832027,79.1,-0.00348682,0.00020428,-0.97201607,0.0071582,1072.14,,,,2483.47,P-ETH-2350-280826
2026-08-28T05:22:24.514175,ETH,put,2340.0,2026-08-28,0.05809532,0.05809532,84.5,-0.00327717,0.00018068,-0.98307788,0.0067703,737.91,,,,2483.47,P-ETH-2340-280826
2026-08-28T05:22:24.514175,ETH,put,2300.0,2026-08-28,0.05715569,0.05715569,106.2,-0.00267434,0.00011945,-1.0307237,0.00563734,3176.77,,,,2483.47,P-ETH-2300-280826
2026-08-28T05:22:24.514175,ETH,put,2250.0,2026-08-28,0.05686586,0.05686586,133.4,-0.00214325,7.795e-05,-1.05816939,0.0046134,1779.85,,,,2483.47,P-ETH-2250-280826
2026-08-28T05:22:24.514175,ETH,put,2200.0,2026-08-28,0.05651246,0.05651246,160.7,-0.00180029,5.52e-05,-1.08857123,0.00393768,829.69,,,,2483.47,P-ETH-2200-280826
2026-08-28T05:22:24.514175,ETH,put,2150.0,2026-08-28,0.05005163,0.05005163,186.4,-0.0014113,3.81e-05,-1.01192033,0.00315425,425.61,,,,2483.47,P-ETH-2150-280826
2026-08-28T05:22:24.514175,ETH,put,2100.0,2026-08-28,0.05601702,0.05601702,216.3,-0.0013614,3.178e-05,-1.13598293,0.00305223,630.4,,,,2483.47,P-ETH-2100-280826
2026-08-28T05:22:24.514175,ETH,put,2050.0,2026-08-28,0.05583047,0.05583047,244.6,-0.00121194,2.526e-05,-1.15550199,0.00274425,702.14,,,,2483.47,P-ETH-2050-280826
2026-08-28T05:22:24.514175,ETH,put,2000.0,2026-08-28,0.01636176,0.01636176,248.4,-0.00038558,8.65e-06,-0.40805157,0.00095408,1117.36,,,,2483.47,P-ETH-2000-280826
2026-08-28T05:22:24.514175,ETH,put,1950.0,2026-08-28,0.01,0.01,266.2,-8.596e-05,2.13e-06,-0.10032688,0.00023462,261.79,,,,2483.47,P-ETH-1950-280826
