ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-30T05:37:58.790613,BTC,put,83600.0,2026-08-30,5479.4,5479.4,100.7,-1.0,0.0,-0.0,0.0,0.038,,,,78120.6,P-BTC-83600-300826
2026-08-30T05:37:58.790613,BTC,put,82800.0,2026-08-30,4679.4,4679.4,87.9,-1.0,0.0,-0.0,0.0,0.001,,,,78120.6,P-BTC-82800-300826
2026-08-30T05:37:58.790613,BTC,put,82400.0,2026-08-30,4279.4,4279.4,81.3,-1.0,0.0,-0.0,0.0,0.0,,,,78120.6,P-BTC-82400-300826
2026-08-30T05:37:58.790613,BTC,put,82000.0,2026-08-30,3879.4,3879.4,74.7,-1.0,0.0,-0.0,0.0,0.051,,,,78120.6,P-BTC-82000-300826
2026-08-30T05:37:58.790613,BTC,put,81800.0,2026-08-30,3679.4,3679.4,71.4,-1.0,0.0,-0.0,0.0,0.005,,,,78120.6,P-BTC-81800-300826
2026-08-30T05:37:58.790613,BTC,put,81600.0,2026-08-30,3479.4,3479.4,68.0,-1.0,0.0,-0.0,0.0,0.015,,,,78120.6,P-BTC-81600-300826
2026-08-30T05:37:58.790613,BTC,put,81200.0,2026-08-30,3079.4,3079.4,61.2,-1.0,0.0,-0.0,0.0,5.019,,,,78120.6,P-BTC-81200-300826
2026-08-30T05:37:58.790613,BTC,put,81000.0,2026-08-30,2879.4,2879.4,57.7,-1.0,0.0,-0.0,0.0,0.358,,,,78120.6,P-BTC-81000-300826
2026-08-30T05:37:58.790613,BTC,put,80800.0,2026-08-30,2679.4,2679.4,54.2,-1.0,0.0,-0.0,0.0,0.205,,,,78120.6,P-BTC-80800-300826
2026-08-30T05:37:58.790613,BTC,put,80600.0,2026-08-30,2479.4,2479.4,50.7,-1.0,0.0,-0.0,0.0,0.069,,,,78120.6,P-BTC-80600-300826
2026-08-30T05:37:58.790613,BTC,put,80400.0,2026-08-30,2279.4,2279.4,47.2,-1.0,0.0,-0.0,0.0,0.185,,,,78120.6,P-BTC-80400-300826
2026-08-30T05:37:58.790613,BTC,put,80200.0,2026-08-30,2079.4,2079.4,43.6,-1.0,0.0,-0.0,0.0,0.009,,,,78120.6,P-BTC-80200-300826
2026-08-30T05:37:58.790613,BTC,put,80000.0,2026-08-30,1879.4,1879.4,39.9,-1.0,0.0,-0.0,0.0,0.872,,,,78120.6,P-BTC-80000-300826
2026-08-30T05:37:58.790613,BTC,put,79800.0,2026-08-30,1679.4,1679.4,36.2,-1.0,0.0,-0.0,0.0,0.134,,,,78120.6,P-BTC-79800-300826
2026-08-30T05:37:58.790613,BTC,put,79600.0,2026-08-30,1479.4,1479.4,32.5,-1.0,0.0,-0.0,0.0,0.526,,,,78120.6,P-BTC-79600-300826
2026-08-30T05:37:58.790613,BTC,put,79400.0,2026-08-30,1279.40000003,1279.40000003,28.7,-1.0,0.0,-0.0,0.0,0.684,,,,78120.6,P-BTC-79400-300826
2026-08-30T05:37:58.790613,BTC,put,79200.0,2026-08-30,1079.40000696,1079.40000696,24.8,-1.0,0.0,-0.0,0.0,1.042,,,,78120.6,P-BTC-79200-300826
2026-08-30T05:37:58.790613,BTC,put,79000.0,2026-08-30,879.40076331,879.40076331,20.9,-1.0,0.0,-5.2e-07,4e-08,2.844,,,,78120.6,P-BTC-79000-300826
2026-08-30T05:37:58.790613,BTC,put,78800.0,2026-08-30,679.43754994,679.43754994,16.8,-0.9999994,2e-08,-0.00078973,6.341e-05,1.353,,,,78120.6,P-BTC-78800-300826
2026-08-30T05:37:58.790613,BTC,put,78600.0,2026-08-30,481.93151922,481.93151922,14.0,-0.97262496,0.00025362,-29.53002626,1.32828161,5.655,,,,78120.6,P-BTC-78600-300826
2026-08-30T05:37:58.790613,BTC,put,78400.0,2026-08-30,298.95452997,298.95452997,13.4,-0.85489881,0.00086613,-113.09883849,4.80357975,12.846,,,,78120.6,P-BTC-78400-300826
2026-08-30T05:37:58.790613,BTC,put,78200.0,2026-08-30,149.88702103,149.88702103,13.2,-0.61705406,0.00144187,-190.2892519,8.03992035,72.315,,,,78120.6,P-BTC-78200-300826
2026-08-30T05:37:58.790613,BTC,put,78000.0,2026-08-30,61.14277302,61.14277302,13.8,-0.33508455,0.00128133,-195.18090229,7.67523704,159.144,,,,78120.6,P-BTC-78000-300826
2026-08-30T05:37:58.790613,BTC,put,77800.0,2026-08-30,21.73482112,21.73482112,14.8,-0.14874117,0.00075047,-134.94167477,4.88407246,165.603,,,,78120.6,P-BTC-77800-300826
2026-08-30T05:37:58.790613,BTC,put,77600.0,2026-08-30,6.50224153,6.50224153,15.6,-0.05806808,0.0003487,-72.81604035,2.4460051,153.871,,,,78120.6,P-BTC-77600-300826
2026-08-30T05:37:58.790613,BTC,put,77400.0,2026-08-30,2.74758275,2.74758275,17.5,-0.03102396,0.00018011,-51.19592312,1.47375354,115.07,,,,78120.6,P-BTC-77400-300826
2026-08-30T05:37:58.790613,BTC,put,77200.0,2026-08-30,2.54584027,2.54584027,21.3,-0.05208616,0.00018651,-114.65871467,2.24451153,110.813,,,,78120.6,P-BTC-77200-300826
2026-08-30T05:37:58.790613,BTC,put,77000.0,2026-08-30,0.86630579,0.86630579,22.0,-0.00740388,4.415e-05,-17.8855813,0.43136174,172.292,,,,78120.6,P-BTC-77000-300826
2026-08-30T05:37:58.790613,BTC,put,76800.0,2026-08-30,0.86611858,0.86611858,25.5,-0.00553162,3.014e-05,-15.6439176,0.33324867,89.884,,,,78120.6,P-BTC-76800-300826
2026-08-30T05:37:58.790613,BTC,put,76600.0,2026-08-30,0.65949231,0.65949231,28.2,-0.00361448,1.889e-05,-11.66741961,0.22789931,86.734,,,,78120.6,P-BTC-76600-300826
2026-08-30T05:37:58.790613,BTC,put,76400.0,2026-08-30,0.56844597,0.56844597,31.0,-0.00288897,1.401e-05,-10.51613952,0.18630131,46.496,,,,78120.6,P-BTC-76400-300826
2026-08-30T05:37:58.790613,BTC,put,76200.0,2026-08-30,0.56634228,0.56634228,34.3,-0.00263282,1.165e-05,-10.693504,0.17132617,21.336,,,,78120.6,P-BTC-76200-300826
2026-08-30T05:37:58.790613,BTC,put,76000.0,2026-08-30,0.1,0.1,32.4,-0.00013255,8.7e-07,-0.5730947,0.0108611,224.503,,,,78120.6,P-BTC-76000-300826
2026-08-30T05:37:58.790613,BTC,put,75600.0,2026-08-30,0.1,0.1,38.1,-2.932e-05,1.9e-07,-0.14954007,0.00261992,273.824,,,,78120.6,P-BTC-75600-300826
2026-08-30T05:37:58.790613,BTC,put,75200.0,2026-08-30,0.1,0.1,43.8,-1.976e-05,1.2e-07,-0.11684494,0.00180215,411.487,,,,78120.6,P-BTC-75200-300826
2026-08-30T05:37:58.790613,BTC,call,83600.0,2026-08-30,0.1,0.1,74.4,3.8e-07,0.0,-0.00393531,4.115e-05,183.07,,,,78120.6,C-BTC-83600-300826
2026-08-30T05:37:58.790613,BTC,call,83200.0,2026-08-30,0.1,0.1,69.5,2.15e-06,1e-08,-0.02071395,0.00021674,92.942,,,,78120.6,C-BTC-83200-300826
2026-08-30T05:37:58.790613,BTC,call,82800.0,2026-08-30,0.1,0.1,64.5,3.05e-06,1e-08,-0.02721945,0.00030341,68.797,,,,78120.6,C-BTC-82800-300826
