ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-16T11:20:54.467736,BTC,put,77200.0,2026-09-16,1230.1,1230.1,28.4,-1.0,0.0,-0.0,0.0,1.719,,,,75969.9,P-BTC-77200-160926
2026-09-16T11:20:54.467736,BTC,put,77000.0,2026-09-16,1027.3,1027.3,,-1.0,0.0,-0.0,0.0,3.579,,,,75969.9,P-BTC-77000-160926
2026-09-16T11:20:54.467736,BTC,put,76800.0,2026-09-16,827.3,827.3,,-1.0,0.0,-0.0,0.0,3.228,,,,75969.9,P-BTC-76800-160926
2026-09-16T11:20:54.467736,BTC,put,76600.0,2026-09-16,627.30000171,627.30000171,,-0.99834753,2.529e-05,-20.61053428,0.0349855,1.597,,,,75969.9,P-BTC-76600-160926
2026-09-16T11:20:54.467736,BTC,put,76400.0,2026-09-16,430.41589535,430.41589535,11.9,-0.99149716,0.0001309,-75.06943114,0.15170198,5.282,,,,75969.9,P-BTC-76400-160926
2026-09-16T11:20:54.467736,BTC,put,76200.0,2026-09-16,239.76683741,239.76683741,10.0,-0.88913558,0.0010443,-628.35942841,1.24126947,8.834,,,,75969.9,P-BTC-76200-160926
2026-09-16T11:20:54.467736,BTC,put,76000.0,2026-09-16,88.60975858,88.60975858,9.4,-0.5672349,0.00222807,-1275.46751832,2.57957288,60.557,,,,75969.9,P-BTC-76000-160926
2026-09-16T11:20:54.467736,BTC,put,75800.0,2026-09-16,18.02199659,18.02199659,9.4,-0.17020278,0.00135687,-867.78725155,1.66202248,160.577,,,,75969.9,P-BTC-75800-160926
2026-09-16T11:20:54.467736,BTC,put,75600.0,2026-09-16,1.93999404,1.93999404,9.7,-0.02674533,0.00031557,-222.20546909,0.40610654,207.288,,,,75969.9,P-BTC-75600-160926
2026-09-16T11:20:54.467736,BTC,put,75400.0,2026-09-16,0.5038237,0.5038237,11.7,-0.0071054,8.351e-05,-85.72134182,0.12958724,146.028,,,,75969.9,P-BTC-75400-160926
2026-09-16T11:20:54.467736,BTC,put,75200.0,2026-09-16,0.47274151,0.47274151,15.2,-0.00557123,5.156e-05,-90.21442478,0.10450605,163.133,,,,75969.9,P-BTC-75200-160926
2026-09-16T11:20:54.467736,BTC,put,75000.0,2026-09-16,0.48131949,0.48131949,18.7,-0.00462652,3.567e-05,-93.63589583,0.08858802,299.2,,,,75969.9,P-BTC-75000-160926
2026-09-16T11:20:54.467736,BTC,put,74800.0,2026-09-16,0.49786409,0.49786409,22.2,-0.00396679,2.628e-05,-96.58250955,0.07717117,128.614,,,,75969.9,P-BTC-74800-160926
2026-09-16T11:20:54.467736,BTC,put,74600.0,2026-09-16,0.49932644,0.49932644,25.6,-0.00348091,2.028e-05,-99.01935063,0.06863695,54.682,,,,75969.9,P-BTC-74600-160926
2026-09-16T11:20:54.467736,BTC,put,74400.0,2026-09-16,0.50927489,0.50927489,29.0,-0.00310681,1.618e-05,-101.13777666,0.06196592,336.728,,,,75969.9,P-BTC-74400-160926
2026-09-16T11:20:54.467736,BTC,put,74200.0,2026-09-16,0.49806486,0.49806486,32.3,-0.00281022,1.326e-05,-102.91911205,0.05663212,60.541,,,,75969.9,P-BTC-74200-160926
2026-09-16T11:20:54.467736,BTC,put,74000.0,2026-09-16,0.50261354,0.50261354,35.7,-0.00256749,1.108e-05,-104.68656067,0.05217397,208.3,,,,75969.9,P-BTC-74000-160926
2026-09-16T11:20:54.467736,BTC,put,73600.0,2026-09-16,0.24833707,0.24833707,39.7,-0.00113068,4.76e-06,-54.82715639,0.0247251,183.225,,,,75969.9,P-BTC-73600-160926
2026-09-16T11:20:54.467736,BTC,call,81600.0,2026-09-16,0.1,0.1,78.3,1.3e-07,0.0,-0.01341822,4.56e-06,314.765,,,,75969.9,C-BTC-81600-160926
2026-09-16T11:20:54.467736,BTC,call,81200.0,2026-09-16,0.1,0.1,73.3,3.2e-07,0.0,-0.03028585,1.069e-05,74.658,,,,75969.9,C-BTC-81200-160926
2026-09-16T11:20:54.467736,BTC,call,80800.0,2026-09-16,0.1,0.1,68.2,1.07e-06,1e-08,-0.09547312,3.469e-05,66.761,,,,75969.9,C-BTC-80800-160926
2026-09-16T11:20:54.467736,BTC,call,80400.0,2026-09-16,0.1,0.1,63.1,3.11e-06,2e-08,-0.25568419,9.622e-05,100.044,,,,75969.9,C-BTC-80400-160926
2026-09-16T11:20:54.467736,BTC,call,80200.0,2026-09-16,0.1,0.1,60.5,5.37e-06,3e-08,-0.42294082,0.00016241,79.412,,,,75969.9,C-BTC-80200-160926
2026-09-16T11:20:54.467736,BTC,call,80000.0,2026-09-16,0.1,0.1,57.9,8.23e-06,4e-08,-0.61955206,0.00024407,187.125,,,,75969.9,C-BTC-80000-160926
2026-09-16T11:20:54.467736,BTC,call,79800.0,2026-09-16,0.1,0.1,55.3,1.412e-05,7e-08,-1.01402522,0.00040805,65.395,,,,75969.9,C-BTC-79800-160926
2026-09-16T11:20:54.467736,BTC,call,79600.0,2026-09-16,0.1,0.1,52.7,2.569e-05,1.3e-07,-1.75851523,0.00071982,28.746,,,,75969.9,C-BTC-79600-160926
2026-09-16T11:20:54.467736,BTC,call,79400.0,2026-09-16,0.1,0.1,50.1,4.817e-05,2.3e-07,-3.13122529,0.00130479,45.599,,,,75969.9,C-BTC-79400-160926
2026-09-16T11:20:54.467736,BTC,call,79200.0,2026-09-16,0.1,0.1,47.4,9.02e-05,4.3e-07,-5.54883076,0.00235718,87.517,,,,75969.9,C-BTC-79200-160926
2026-09-16T11:20:54.467736,BTC,call,79000.0,2026-09-16,0.1,0.1,44.7,0.0,0.0,-0.0,0.0,132.804,,,,75969.9,C-BTC-79000-160926
2026-09-16T11:20:54.467736,BTC,call,78800.0,2026-09-16,0.1,0.1,42.0,0.00033824,1.52e-06,-18.46153302,0.0081168,52.021,,,,75969.9,C-BTC-78800-160926
2026-09-16T11:20:54.467736,BTC,call,78600.0,2026-09-16,0.13325914,0.13325914,40.2,0.00065726,2.86e-06,-33.6300635,0.01502279,34.437,,,,75969.9,C-BTC-78600-160926
2026-09-16T11:20:54.467736,BTC,call,78400.0,2026-09-16,0.27202793,0.27202793,39.6,0.00128435,5.36e-06,-61.33796988,0.0277965,34.011,,,,75969.9,C-BTC-78400-160926
2026-09-16T11:20:54.467736,BTC,call,78200.0,2026-09-16,0.51936484,0.51936484,38.9,0.00240132,9.65e-06,-106.48577382,0.04912087,61.13,,,,75969.9,C-BTC-78200-160926
2026-09-16T11:20:54.467736,BTC,call,78000.0,2026-09-16,0.52897496,0.52897496,35.8,0.00259417,1.125e-05,-104.95348897,0.05268581,85.756,,,,75969.9,C-BTC-78000-160926
2026-09-16T11:20:54.467736,BTC,call,77800.0,2026-09-16,0.53035364,0.53035364,32.6,0.0028255,1.334e-05,-103.3998439,0.05688584,66.624,,,,75969.9,C-BTC-77800-160926
2026-09-16T11:20:54.467736,BTC,call,77600.0,2026-09-16,0.53157485,0.53157485,29.4,0.00310815,1.613e-05,-101.52754894,0.06200368,70.048,,,,75969.9,C-BTC-77600-160926
2026-09-16T11:20:54.467736,BTC,call,77400.0,2026-09-16,0.52463219,0.52463219,26.2,0.00346077,1.997e-05,-99.47306902,0.06829538,70.41,,,,75969.9,C-BTC-77400-160926
2026-09-16T11:20:54.467736,BTC,call,77200.0,2026-09-16,0.53659045,0.53659045,22.9,0.00391405,2.551e-05,-97.12692445,0.07626793,157.105,,,,75969.9,C-BTC-77200-160926
2026-09-16T11:20:54.467736,BTC,call,77000.0,2026-09-16,1.04270063,1.04270063,21.1,0.00763148,5.026e-05,-161.32126203,0.13809532,402.747,,,,75969.9,C-BTC-77000-160926
2026-09-16T11:20:54.467736,BTC,call,76800.0,2026-09-16,0.54822137,0.54822137,16.2,0.00539356,4.823e-05,-91.08287257,0.10151512,204.025,,,,75969.9,C-BTC-76800-160926
2026-09-16T11:20:54.467736,BTC,call,76600.0,2026-09-16,0.54675678,0.54675678,12.7,0.00674209,7.511e-05,-86.76065052,0.12379723,159.785,,,,75969.9,C-BTC-76600-160926
2026-09-16T11:20:54.467736,BTC,call,76400.0,2026-09-16,1.14229023,1.14229023,10.0,0.01525648,0.00019822,-136.70849645,0.25224522,173.527,,,,75969.9,C-BTC-76400-160926
2026-09-16T11:20:54.467736,BTC,call,76200.0,2026-09-16,10.29435065,10.29435065,9.4,0.1193388,0.00106123,-686.62628639,1.3080198,148.309,,,,75969.9,C-BTC-76200-160926
2026-09-16T11:20:54.467736,BTC,call,76000.0,2026-09-16,61.39621059,61.39621059,9.3,0.45610653,0.00212542,-1357.60662336,2.60294741,112.898,,,,75969.9,C-BTC-76000-160926
2026-09-16T11:20:54.467736,BTC,call,75800.0,2026-09-16,190.99571915,190.99571915,9.4,0.80499954,0.00136867,-1020.55202587,1.80855662,38.492,,,,75969.9,C-BTC-75800-160926
2026-09-16T11:20:54.467736,BTC,call,75600.0,2026-09-16,371.83323275,371.83323275,5.0,0.97434278,0.00030608,-213.90309823,0.39208856,9.308,,,,75969.9,C-BTC-75600-160926
2026-09-16T11:20:54.467736,BTC,call,75400.0,2026-09-16,569.96880696,569.96880696,5.0,0.99565791,5.761e-05,-51.75523839,0.08370864,27.791,,,,75969.9,C-BTC-75400-160926
2026-09-16T11:20:54.467736,BTC,call,75200.0,2026-09-16,769.91956195,769.91956195,5.0,0.99570164,4.236e-05,-69.15393565,0.0829381,1.845,,,,75969.9,C-BTC-75200-160926
2026-09-16T11:20:54.467736,BTC,call,75000.0,2026-09-16,972.70602946,972.70602946,5.0,1.0,0.0,-0.0,0.0,22.895,,,,75969.9,C-BTC-75000-160926
2026-09-16T11:20:54.467736,BTC,call,74800.0,2026-09-16,1172.720867,1172.720867,5.0,0.99633163,2.475e-05,-89.18122146,0.07193053,0.349,,,,75969.9,C-BTC-74800-160926
2026-09-16T11:20:54.467736,BTC,call,74600.0,2026-09-16,1372.70126822,1372.70126822,5.0,0.99625952,2.145e-05,-106.40587041,0.0732597,0.089,,,,75969.9,C-BTC-74600-160926
2026-09-16T11:20:54.467736,BTC,call,74400.0,2026-09-16,1572.70046458,1572.70046458,5.0,1.0,0.0,-0.0,0.0,0.055,,,,75969.9,C-BTC-74400-160926
2026-09-16T11:20:54.467736,BTC,call,74200.0,2026-09-16,1772.71170054,1772.71170054,5.0,1.0,0.0,-0.0,0.0,0.001,,,,75969.9,C-BTC-74200-160926
2026-09-16T11:20:54.467736,BTC,call,74000.0,2026-09-16,1972.70805653,1972.70805653,5.0,0.99845747,7.37e-06,-62.34837986,0.03285825,1.286,,,,75969.9,C-BTC-74000-160926
2026-09-16T11:20:54.467736,BTC,call,73600.0,2026-09-16,2372.76691878,2372.76691878,5.0,0.9988789,4.72e-06,-54.36288377,0.02454419,0.01,,,,75969.9,C-BTC-73600-160926
