ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-06T07:19:48.904102,BTC,put,66400.0,2026-08-06,1475.3,1475.3,38.0,-1.0,0.0,-0.0,0.0,0.025,,,,64924.7,P-BTC-66400-060826
2026-08-06T07:19:48.904102,BTC,put,66200.0,2026-08-06,1275.3,1275.3,33.5,-1.0,0.0,-0.0,0.0,0.01,,,,64924.7,P-BTC-66200-060826
2026-08-06T07:19:48.904102,BTC,put,66000.0,2026-08-06,1075.3,1075.3,29.0,-1.0,0.0,-0.0,0.0,5.974,,,,64924.7,P-BTC-66000-060826
2026-08-06T07:19:48.904102,BTC,put,65800.0,2026-08-06,875.30000008,875.30000008,24.3,-1.0,0.0,-0.0,0.0,0.068,,,,64924.7,P-BTC-65800-060826
2026-08-06T07:19:48.904102,BTC,put,65600.0,2026-08-06,677.41754585,677.41754585,21.5,-0.97811421,0.00015703,-44.66714485,0.78347505,0.965,,,,64924.7,P-BTC-65600-060826
2026-08-06T07:19:48.904102,BTC,put,65400.0,2026-08-06,485.94062329,485.94062329,20.2,-0.92636844,0.00042789,-116.95297621,2.09273045,0.715,,,,64924.7,P-BTC-65400-060826
2026-08-06T07:19:48.904102,BTC,put,65200.0,2026-08-06,310.25331445,310.25331445,19.3,-0.8027518,0.00086303,-229.41652253,4.16259366,11.899,,,,64924.7,P-BTC-65200-060826
2026-08-06T07:19:48.904102,BTC,put,65000.0,2026-08-06,165.89494797,165.89494797,18.6,-0.59382551,0.00123596,-312.64463185,5.81521876,41.028,,,,64924.7,P-BTC-65000-060826
2026-08-06T07:19:48.904102,BTC,put,64800.0,2026-08-06,70.13514627,70.13514627,18.2,-0.34196693,0.00119069,-290.94162481,5.50541395,116.207,,,,64924.7,P-BTC-64800-060826
2026-08-06T07:19:48.904102,BTC,put,64600.0,2026-08-06,27.61771715,27.61771715,19.4,-0.15941352,0.00074146,-204.10804893,3.63926208,203.952,,,,64924.7,P-BTC-64600-060826
2026-08-06T07:19:48.904102,BTC,put,64400.0,2026-08-06,23.06015157,23.06015157,25.5,-0.11016529,0.00043674,-208.38882865,2.82237276,265.697,,,,64924.7,P-BTC-64400-060826
