ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-21T07:11:45.502023,BTC,put,81400.0,2026-09-21,187.73845255,187.73845255,28.4,-0.42393032,0.00064764,-591.37662753,7.47834947,34.092,,,,81513.5,P-BTC-81400-210926
2026-09-21T07:11:45.502023,BTC,put,81200.0,2026-09-21,115.05062779,115.05062779,28.4,-0.29967414,0.00057919,-520.53885107,6.63571877,50.567,,,,81513.5,P-BTC-81200-210926
2026-09-21T07:11:45.502023,BTC,put,81000.0,2026-09-21,68.51417091,68.51417091,28.9,-0.19807149,0.00045628,-423.8964816,5.31436667,78.071,,,,81513.5,P-BTC-81000-210926
2026-09-21T07:11:45.502023,BTC,put,80800.0,2026-09-21,41.12741136,41.12741136,29.9,-0.12715229,0.00033113,-327.14266934,3.97778756,86.268,,,,81513.5,P-BTC-80800-210926
2026-09-21T07:11:45.502023,BTC,put,80600.0,2026-09-21,25.34103051,25.34103051,31.3,-0.08038701,0.00022746,-244.3250739,2.84914092,85.227,,,,81513.5,P-BTC-80600-210926
2026-09-21T07:11:45.502023,BTC,put,80400.0,2026-09-21,16.83975442,16.83975442,33.2,-0.05391491,0.00015659,-191.16976017,2.09085692,104.901,,,,81513.5,P-BTC-80400-210926
2026-09-21T07:11:45.502023,BTC,put,80200.0,2026-09-21,12.29968645,12.29968645,35.6,-0.03697756,0.00010877,-149.95657279,1.54335231,68.983,,,,81513.5,P-BTC-80200-210926
2026-09-21T07:11:45.502023,BTC,put,80000.0,2026-09-21,9.83153615,9.83153615,38.5,-0.02886636,8.171e-05,-132.68706031,1.25832874,171.333,,,,81513.5,P-BTC-80000-210926
2026-09-21T07:11:45.502023,BTC,put,79800.0,2026-09-21,7.89234223,7.89234223,41.2,-0.02185824,6.074e-05,-111.98276032,0.99673133,150.632,,,,81513.5,P-BTC-79800-210926
2026-09-21T07:11:45.502023,BTC,put,79600.0,2026-09-21,5.39553285,5.39553285,42.7,-0.01553729,4.335e-05,-87.75137413,0.74529854,263.48,,,,81513.5,P-BTC-79600-210926
2026-09-21T07:11:45.502023,BTC,put,79400.0,2026-09-21,3.24451162,3.24451162,43.5,-0.00965342,2.817e-05,-59.19172648,0.49344536,241.224,,,,81513.5,P-BTC-79400-210926
2026-09-21T07:11:45.502023,BTC,put,79200.0,2026-09-21,1.29207813,1.29207813,42.3,-0.00649612,1.927e-05,-43.09865079,0.34834136,96.783,,,,81513.5,P-BTC-79200-210926
2026-09-21T07:11:45.502023,BTC,put,79000.0,2026-09-21,1.14320704,1.14320704,45.1,-0.00358817,1.13e-05,-25.51799853,0.20521927,96.673,,,,81513.5,P-BTC-79000-210926
2026-09-21T07:11:45.502023,BTC,put,78800.0,2026-09-21,0.7482573,0.7482573,46.3,-0.00336215,9.93e-06,-25.83265613,0.1935623,80.768,,,,81513.5,P-BTC-78800-210926
2026-09-21T07:11:45.502023,BTC,put,78600.0,2026-09-21,0.59576211,0.59576211,48.4,-0.00184768,5.77e-06,-15.0683252,0.11264905,53.287,,,,81513.5,P-BTC-78600-210926
2026-09-21T07:11:45.502023,BTC,put,78400.0,2026-09-21,0.59272125,0.59272125,51.5,-0.00174473,5.15e-06,-15.21292384,0.10692515,70.688,,,,81513.5,P-BTC-78400-210926
2026-09-21T07:11:45.502023,BTC,put,78200.0,2026-09-21,0.58971767,0.58971767,54.5,-0.00165171,4.62e-06,-15.35177479,0.10172325,91.347,,,,81513.5,P-BTC-78200-210926
2026-09-21T07:11:45.502023,BTC,put,78000.0,2026-09-21,0.5858784,0.5858784,57.5,-0.00156981,4.17e-06,-15.4812164,0.09711068,227.776,,,,81513.5,P-BTC-78000-210926
2026-09-21T07:11:45.502023,BTC,put,77800.0,2026-09-21,0.5863435,0.5863435,60.6,-0.00149596,3.79e-06,-15.60146654,0.09293803,60.414,,,,81513.5,P-BTC-77800-210926
2026-09-21T07:11:45.502023,BTC,put,77600.0,2026-09-21,0.58218434,0.58218434,63.6,-0.00142899,3.46e-06,-15.71719545,0.08913084,95.17,,,,81513.5,P-BTC-77600-210926
2026-09-21T07:11:45.502023,BTC,put,77400.0,2026-09-21,0.58096483,0.58096483,66.6,-0.00136798,3.17e-06,-15.82555917,0.08565121,57.503,,,,81513.5,P-BTC-77400-210926
2026-09-21T07:11:45.502023,BTC,put,77200.0,2026-09-21,0.57938703,0.57938703,69.6,-0.00131228,2.92e-06,-15.92951134,0.08245755,75.555,,,,81513.5,P-BTC-77200-210926
2026-09-21T07:11:45.502023,BTC,put,76800.0,2026-09-21,0.57726442,0.57726442,75.7,-0.00121351,2.5e-06,-16.12424659,0.07676469,121.674,,,,81513.5,P-BTC-76800-210926
2026-09-21T07:11:45.502023,BTC,put,76400.0,2026-09-21,0.57491851,0.57491851,81.7,-0.0011297,2.17e-06,-16.30133654,0.07189383,226.516,,,,81513.5,P-BTC-76400-210926
2026-09-21T07:11:45.502023,BTC,put,76000.0,2026-09-21,0.1,0.1,76.9,-5.4e-07,0.0,-0.0079771,5.204e-05,432.027,,,,81513.5,P-BTC-76000-210926
2026-09-21T07:11:45.502023,BTC,call,84000.0,2026-09-21,1.1775094,1.1775094,43.3,0.00374492,1.222e-05,-25.47763228,0.21324341,491.284,,,,81513.5,C-BTC-84000-210926
2026-09-21T07:11:45.502023,BTC,call,83600.0,2026-09-21,3.91410395,3.91410395,42.8,0.01258506,3.546e-05,-74.58910434,0.62147837,280.599,,,,81513.5,C-BTC-83600-210926
2026-09-21T07:11:45.502023,BTC,call,83200.0,2026-09-21,9.21925503,9.21925503,40.7,0.02948064,7.61e-05,-147.57033058,1.28044286,250.367,,,,81513.5,C-BTC-83200-210926
2026-09-21T07:11:45.502023,BTC,call,83000.0,2026-09-21,13.19965407,13.19965407,39.1,0.04099264,0.00010389,-185.67094236,1.67852184,155.767,,,,81513.5,C-BTC-83000-210926
2026-09-21T07:11:45.502023,BTC,call,82800.0,2026-09-21,18.97255154,18.97255154,37.4,0.0579461,0.00014322,-234.22254081,2.21310408,153.124,,,,81513.5,C-BTC-82800-210926
2026-09-21T07:11:45.502023,BTC,call,82600.0,2026-09-21,27.95957729,27.95957729,35.9,0.08246664,0.00019643,-294.06946568,2.9044478,70.756,,,,81513.5,C-BTC-82600-210926
2026-09-21T07:11:45.502023,BTC,call,82400.0,2026-09-21,41.37490274,41.37490274,34.3,0.11675477,0.00026573,-361.62213076,3.74643731,68.02,,,,81513.5,C-BTC-82400-210926
2026-09-21T07:11:45.502023,BTC,call,82200.0,2026-09-21,61.81525033,61.81525033,32.8,0.1685624,0.00035482,-445.69879105,4.80540694,53.503,,,,81513.5,C-BTC-82200-210926
2026-09-21T07:11:45.502023,BTC,call,82000.0,2026-09-21,93.08535955,93.08535955,31.4,0.23834446,0.00045721,-523.75425642,5.91328129,75.571,,,,81513.5,C-BTC-82000-210926
2026-09-21T07:11:45.502023,BTC,call,81800.0,2026-09-21,139.92155164,139.92155164,30.2,0.33164183,0.00055786,-589.29864462,6.92844507,59.324,,,,81513.5,C-BTC-81800-210926
2026-09-21T07:11:45.502023,BTC,call,81600.0,2026-09-21,207.47101252,207.47101252,29.0,0.44670264,0.00063181,-617.72481493,7.54916958,35.12,,,,81513.5,C-BTC-81600-210926
2026-09-21T07:11:45.502023,BTC,call,81400.0,2026-09-21,303.87124547,303.87124547,28.3,0.5747497,0.0006449,-594.54650462,7.48365318,19.962,,,,81513.5,C-BTC-81400-210926
2026-09-21T07:11:45.502023,BTC,call,81200.0,2026-09-21,430.98761162,430.98761162,28.3,0.69877716,0.00057315,-528.48522868,6.65129404,14.178,,,,81513.5,C-BTC-81200-210926
2026-09-21T07:11:45.502023,BTC,call,81000.0,2026-09-21,584.7910344,584.7910344,28.8,0.79879985,0.00045447,-433.68221063,5.36472103,9.109,,,,81513.5,C-BTC-81000-210926
2026-09-21T07:11:45.502023,BTC,call,80800.0,2026-09-21,756.75992267,756.75992267,29.6,0.86834267,0.00033244,-341.98437781,4.0748493,6.198,,,,81513.5,C-BTC-80800-210926
2026-09-21T07:11:45.502023,BTC,call,80600.0,2026-09-21,941.60571399,941.60571399,31.1,0.91459614,0.00023261,-261.70828683,2.9818848,2.758,,,,81513.5,C-BTC-80600-210926
2026-09-21T07:11:45.502023,BTC,call,80400.0,2026-09-21,1132.74540591,1132.74540591,32.8,0.94119088,0.00016316,-210.40262515,2.23908731,3.731,,,,81513.5,C-BTC-80400-210926
2026-09-21T07:11:45.502023,BTC,call,80200.0,2026-09-21,1328.12273822,1328.12273822,35.1,0.9579395,0.00011673,-172.30090064,1.71383335,3.294,,,,81513.5,C-BTC-80200-210926
2026-09-21T07:11:45.502023,BTC,call,80000.0,2026-09-21,1526.30404723,1526.30404723,38.3,0.96573515,9.04e-05,-159.22877469,1.44995417,5.406,,,,81513.5,C-BTC-80000-210926
2026-09-21T07:11:45.502023,BTC,call,79800.0,2026-09-21,1723.96371015,1723.96371015,40.6,0.97327198,6.872e-05,-138.78813528,1.1801542,1.04,,,,81513.5,C-BTC-79800-210926
2026-09-21T07:11:45.502023,BTC,call,79600.0,2026-09-21,1921.37844887,1921.37844887,41.8,0.97950829,5.201e-05,-117.2624591,0.94374216,0.173,,,,81513.5,C-BTC-79600-210926
2026-09-21T07:11:45.502023,BTC,call,79400.0,2026-09-21,2118.77234964,2118.77234964,41.0,0.98606341,3.643e-05,-86.58974648,0.67877817,0.255,,,,81513.5,C-BTC-79400-210926
2026-09-21T07:11:45.502023,BTC,call,79200.0,2026-09-21,2318.00947611,2318.00947611,42.2,0.99149991,2.346e-05,-56.86059309,0.44144866,0.1,,,,81513.5,C-BTC-79200-210926
2026-09-21T07:11:45.502023,BTC,call,79000.0,2026-09-21,2516.45108663,2516.45108663,5.0,0.98864663,2.65e-05,-83.45588624,0.56840419,0.116,,,,81513.5,C-BTC-79000-210926
2026-09-21T07:11:45.502023,BTC,call,78800.0,2026-09-21,2715.80857729,2715.80857729,5.0,0.99253565,1.815e-05,-58.50394363,0.39378588,0.251,,,,81513.5,C-BTC-78800-210926
2026-09-21T07:11:45.502023,BTC,call,78600.0,2026-09-21,2915.95858194,2915.95858194,5.0,0.99420307,1.399e-05,-48.5339937,0.3148909,0.03,,,,81513.5,C-BTC-78600-210926
2026-09-21T07:11:45.502023,BTC,call,78400.0,2026-09-21,3116.10358328,3116.10358328,5.0,0.994715,1.22e-05,-47.21249662,0.29006374,0.12,,,,81513.5,C-BTC-78400-210926
2026-09-21T07:11:45.502023,BTC,call,78200.0,2026-09-21,3315.79237256,3315.79237256,5.0,0.99460013,1.163e-05,-51.47261519,0.29564196,0.005,,,,81513.5,C-BTC-78200-210926
2026-09-21T07:11:45.502023,BTC,call,78000.0,2026-09-21,3516.51953415,3516.51953415,5.0,0.99485816,1.056e-05,-51.97741568,0.28305017,0.373,,,,81513.5,C-BTC-78000-210926
2026-09-21T07:11:45.502023,BTC,call,77800.0,2026-09-21,3716.30666061,3716.30666061,5.0,0.99598043,8.27e-06,-42.71811206,0.22721357,0.001,,,,81513.5,C-BTC-77800-210926
2026-09-21T07:11:45.502023,BTC,call,77600.0,2026-09-21,3915.92804294,3915.92804294,5.0,0.99530332,8.82e-06,-52.91460715,0.26110739,0.025,,,,81513.5,C-BTC-77600-210926
2026-09-21T07:11:45.502023,BTC,call,77400.0,2026-09-21,4114.802527,4114.802527,5.0,0.99736569,5.36e-06,-30.83331014,0.15536615,0.0,,,,81513.5,C-BTC-77400-210926
2026-09-21T07:11:45.502023,BTC,call,77200.0,2026-09-21,4316.12782156,4316.12782156,5.0,0.99819856,3.78e-06,-21.97431453,0.11008809,0.05,,,,81513.5,C-BTC-77200-210926
2026-09-21T07:11:45.502023,BTC,call,76800.0,2026-09-21,4715.97698586,4715.97698586,5.0,0.99613233,6.28e-06,-52.54043047,0.21949217,0.017,,,,81513.5,C-BTC-76800-210926
2026-09-21T07:11:45.502023,BTC,call,76400.0,2026-09-21,5116.62840159,5116.62840159,5.0,0.99694257,4.81e-06,-44.9328065,0.17771022,0.315,,,,81513.5,C-BTC-76400-210926
2026-09-21T07:11:45.502023,BTC,call,76000.0,2026-09-21,5515.74312817,5515.74312817,5.0,0.99649368,4.95e-06,-55.91462557,0.20100926,0.163,,,,81513.5,C-BTC-76000-210926
