ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-21T19:22:18.521950,BTC,put,83200.0,2026-08-22,6069.5,6069.5,66.5,-1.0,0.0,-0.0,0.0,0.307,,,,77131.6,P-BTC-83200-220826
2026-08-21T19:22:18.521950,BTC,put,82800.0,2026-08-22,5669.5,5669.5,62.8,-1.0,0.0,-0.0,0.0,0.005,,,,77131.6,P-BTC-82800-220826
2026-08-21T19:22:18.521950,BTC,put,82400.0,2026-08-22,5269.5,5269.5,59.1,-1.0,0.0,-0.0,0.0,0.051,,,,77131.6,P-BTC-82400-220826
2026-08-21T19:22:18.521950,BTC,put,82000.0,2026-08-22,4869.50000002,4869.50000002,55.3,-1.0,0.0,-0.0,0.0,0.251,,,,77131.6,P-BTC-82000-220826
2026-08-21T19:22:18.521950,BTC,put,81600.0,2026-08-22,4469.5,4469.5,51.5,-1.0,0.0,-0.0,0.0,0.149,,,,77131.6,P-BTC-81600-220826
2026-08-21T19:22:18.521950,BTC,put,81200.0,2026-08-22,4070.4650193,4070.4650193,48.1,-0.99680134,6.69e-06,-10.13872272,0.32574149,0.0,,,,77131.6,P-BTC-81200-220826
2026-08-21T19:22:18.521950,BTC,put,80800.0,2026-08-22,3677.98034261,3677.98034261,47.1,-0.98458048,2.347e-05,-46.22953352,1.30321634,0.01,,,,77131.6,P-BTC-80800-220826
2026-08-21T19:22:18.521950,BTC,put,80400.0,2026-08-22,3286.93691187,3286.93691187,45.6,-0.96924711,4.077e-05,-85.3619564,2.33411191,0.003,,,,77131.6,P-BTC-80400-220826
2026-08-21T19:22:18.521950,BTC,put,80000.0,2026-08-22,2904.67895367,2904.67895367,45.1,-0.94986779,6.068e-05,-127.01075246,3.47334066,2.132,,,,77131.6,P-BTC-80000-220826
2026-08-21T19:22:18.521950,BTC,put,79600.0,2026-08-22,2522.64407658,2522.64407658,43.3,-0.9258122,8.407e-05,-169.13725419,4.71785762,0.092,,,,77131.6,P-BTC-79600-220826
2026-08-21T19:22:18.521950,BTC,put,79200.0,2026-08-22,2141.39217963,2141.39217963,40.6,-0.90144543,0.00011018,-197.44725506,5.83511657,2.895,,,,77131.6,P-BTC-79200-220826
2026-08-21T19:22:18.521950,BTC,put,79000.0,2026-08-22,1955.14368802,1955.14368802,39.4,-0.88456283,0.00012683,-215.49599475,6.54037039,0.737,,,,77131.6,P-BTC-79000-220826
2026-08-21T19:22:18.521950,BTC,put,78800.0,2026-08-22,1770.38110375,1770.38110375,38.2,-0.8642705,0.00014632,-234.19828314,7.3236061,0.03,,,,77131.6,P-BTC-78800-220826
2026-08-21T19:22:18.521950,BTC,put,78600.0,2026-08-22,1587.17992321,1587.17992321,36.8,-0.84239311,0.000167,-250.76224704,8.09611546,0.079,,,,77131.6,P-BTC-78600-220826
2026-08-21T19:22:18.521950,BTC,put,78400.0,2026-08-22,1410.24463024,1410.24463024,35.6,-0.81379571,0.00019141,-270.76199322,9.00670296,0.641,,,,77131.6,P-BTC-78400-220826
2026-08-21T19:22:18.521950,BTC,put,78200.0,2026-08-22,1239.06640804,1239.06640804,34.5,-0.77992955,0.00021757,-290.8602051,9.95251732,1.307,,,,77131.6,P-BTC-78200-220826
2026-08-21T19:22:18.521950,BTC,put,78000.0,2026-08-22,1072.55183563,1072.55183563,33.4,-0.74152923,0.00024557,-307.2713069,10.86761099,3.717,,,,77131.6,P-BTC-78000-220826
2026-08-21T19:22:18.521950,BTC,put,77800.0,2026-08-22,914.86801832,914.86801832,32.3,-0.69589791,0.00027337,-323.00990047,11.75622798,1.324,,,,77131.6,P-BTC-77800-220826
2026-08-21T19:22:18.521950,BTC,put,77600.0,2026-08-22,766.47373153,766.47373153,31.3,-0.64374251,0.00029949,-334.77758023,12.5269896,9.891,,,,77131.6,P-BTC-77600-220826
2026-08-21T19:22:18.521950,BTC,put,77400.0,2026-08-22,628.05992083,628.05992083,30.4,-0.58480457,0.00032147,-341.21017653,13.10316982,14.834,,,,77131.6,P-BTC-77400-220826
2026-08-21T19:22:18.521950,BTC,put,77200.0,2026-08-22,505.17245888,505.17245888,29.6,-0.520656,0.00033756,-339.29833983,13.38908629,10.863,,,,77131.6,P-BTC-77200-220826
2026-08-21T19:22:18.521950,BTC,put,77000.0,2026-08-22,396.71368734,396.71368734,28.9,-0.45200901,0.00034296,-330.02443449,13.30994684,26.547,,,,77131.6,P-BTC-77000-220826
2026-08-21T19:22:18.521950,BTC,put,76800.0,2026-08-22,305.551957,305.551957,28.4,-0.38287866,0.00033539,-313.32685079,12.82507099,13.903,,,,77131.6,P-BTC-76800-220826
2026-08-21T19:22:18.521950,BTC,put,76600.0,2026-08-22,229.79467237,229.79467237,28.1,-0.31548465,0.00031626,-288.29467058,11.94614374,16.519,,,,77131.6,P-BTC-76600-220826
2026-08-21T19:22:18.521950,BTC,put,76400.0,2026-08-22,169.51761036,169.51761036,27.8,-0.25404943,0.00028679,-258.41235039,10.77012953,19.943,,,,77131.6,P-BTC-76400-220826
2026-08-21T19:22:18.521950,BTC,put,76200.0,2026-08-22,123.84975171,123.84975171,27.8,-0.19934711,0.00025022,-225.12805586,9.39007808,31.111,,,,77131.6,P-BTC-76200-220826
2026-08-21T19:22:18.521950,BTC,put,76000.0,2026-08-22,90.78071632,90.78071632,28.1,-0.15456308,0.00021101,-193.44025227,7.99316691,233.299,,,,77131.6,P-BTC-76000-220826
2026-08-21T19:22:18.521950,BTC,put,75800.0,2026-08-22,67.5309577,67.5309577,28.6,-0.12032814,0.00017444,-166.1560587,6.73556569,40.818,,,,77131.6,P-BTC-75800-220826
2026-08-21T19:22:18.521950,BTC,put,75600.0,2026-08-22,50.93618922,50.93618922,29.3,-0.09380416,0.00014207,-142.40073814,5.62732061,15.245,,,,77131.6,P-BTC-75600-220826
2026-08-21T19:22:18.521950,BTC,put,75400.0,2026-08-22,38.84226066,38.84226066,30.0,-0.07290353,0.00011463,-120.78591937,4.65524062,23.101,,,,77131.6,P-BTC-75400-220826
2026-08-21T19:22:18.521950,BTC,put,75200.0,2026-08-22,30.05371641,30.05371641,30.9,-0.05704949,9.201e-05,-102.81370511,3.84795585,26.189,,,,77131.6,P-BTC-75200-220826
2026-08-21T19:22:18.521950,BTC,put,75000.0,2026-08-22,24.52659264,24.52659264,32.1,-0.04726731,7.617e-05,-92.09853444,3.31356037,87.212,,,,77131.6,P-BTC-75000-220826
2026-08-21T19:22:18.521950,BTC,put,74800.0,2026-08-22,21.16802971,21.16802971,33.5,-0.03998571,6.361e-05,-84.1865224,2.89500598,76.551,,,,77131.6,P-BTC-74800-220826
2026-08-21T19:22:18.521950,BTC,put,74600.0,2026-08-22,18.76303902,18.76303902,35.1,-0.03455797,5.389e-05,-78.28128369,2.56970526,78.46,,,,77131.6,P-BTC-74600-220826
