ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-02T23:27:56.880130,BTC,put,78200.0,2026-09-03,1032.31886654,1032.31886654,20.7,-0.89937598,0.00022881,-130.02724181,5.14896472,1.245,,,,77205.2,P-BTC-78200-030926
2026-09-02T23:27:56.880130,BTC,put,78000.0,2026-09-03,850.58954144,850.58954144,19.6,-0.85451396,0.00030658,-162.92321355,6.67201809,7.121,,,,77205.2,P-BTC-78000-030926
2026-09-02T23:27:56.880130,BTC,put,77800.0,2026-09-03,679.2009957,679.2009957,18.8,-0.79308364,0.00039627,-197.17566672,8.34407921,1.659,,,,77205.2,P-BTC-77800-030926
2026-09-02T23:27:56.880130,BTC,put,77600.0,2026-09-03,521.88296,521.88296,18.1,-0.7107941,0.00048686,-229.77228489,9.98483292,5.256,,,,77205.2,P-BTC-77600-030926
2026-09-02T23:27:56.880130,BTC,put,77400.0,2026-09-03,382.88649469,382.88649469,17.5,-0.60955854,0.00055867,-252.37575927,11.20986218,25.202,,,,77205.2,P-BTC-77400-030926
2026-09-02T23:27:56.880130,BTC,put,77200.0,2026-09-03,267.49413847,267.49413847,17.1,-0.49495214,0.00058876,-258.70836154,11.65099692,37.676,,,,77205.2,P-BTC-77200-030926
2026-09-02T23:27:56.880130,BTC,put,77000.0,2026-09-03,182.48542775,182.48542775,17.3,-0.38203725,0.0005556,-250.56930611,11.13847005,116.89,,,,77205.2,P-BTC-77000-030926
2026-09-02T23:27:56.880130,BTC,put,76800.0,2026-09-03,128.34527174,128.34527174,18.1,-0.2862454,0.00047162,-234.89887452,9.93614427,43.475,,,,77205.2,P-BTC-76800-030926
2026-09-02T23:27:56.880130,BTC,put,76600.0,2026-09-03,96.54292296,96.54292296,19.5,-0.21611391,0.0003764,-218.43226715,8.55930234,50.891,,,,77205.2,P-BTC-76600-030926
2026-09-02T23:27:56.880130,BTC,put,76400.0,2026-09-03,77.18683845,77.18683845,21.3,-0.16842222,0.00029672,-204.11877278,7.34672524,55.917,,,,77205.2,P-BTC-76400-030926
2026-09-02T23:27:56.880130,BTC,put,76200.0,2026-09-03,64.55439832,64.55439832,23.2,-0.13648935,0.00023571,-194.33920151,6.38904997,34.387,,,,77205.2,P-BTC-76200-030926
2026-09-02T23:27:56.880130,BTC,put,76000.0,2026-09-03,55.42984998,55.42984998,25.1,-0.11278002,0.00018989,-184.71478056,5.59095583,157.415,,,,77205.2,P-BTC-76000-030926
2026-09-02T23:27:56.880130,BTC,put,75800.0,2026-09-03,34.68293146,34.68293146,24.9,-0.07726766,0.00014471,-138.70346651,4.22906907,26.554,,,,77205.2,P-BTC-75800-030926
2026-09-02T23:27:56.880130,BTC,put,75600.0,2026-09-03,21.00600321,21.00600321,24.7,-0.05035391,0.00010454,-98.4993214,3.029191,123.102,,,,77205.2,P-BTC-75600-030926
2026-09-02T23:27:56.880130,BTC,put,75400.0,2026-09-03,12.69392698,12.69392698,24.7,-0.03212125,7.267e-05,-68.28079901,2.10288662,134.681,,,,77205.2,P-BTC-75400-030926
2026-09-02T23:27:56.880130,BTC,put,75200.0,2026-09-03,6.85098268,6.85098268,24.4,-0.01933936,4.774e-05,-44.4010207,1.37437377,203.089,,,,77205.2,P-BTC-75200-030926
2026-09-02T23:27:56.880130,BTC,put,74800.0,2026-09-03,1.94768227,1.94768227,24.3,-0.0062824,1.804e-05,-16.63997467,0.51726062,139.489,,,,77205.2,P-BTC-74800-030926
2026-09-02T23:27:56.880130,BTC,call,81600.0,2026-09-03,0.55788935,0.55788935,35.2,0.00137159,3.16e-06,-6.12294422,0.13133447,328.84,,,,77205.2,C-BTC-81600-030926
2026-09-02T23:27:56.880130,BTC,call,81200.0,2026-09-03,0.55947216,0.55947216,32.3,0.00148242,3.69e-06,-6.04306007,0.14098681,166.243,,,,77205.2,C-BTC-81200-030926
2026-09-02T23:27:56.880130,BTC,call,80800.0,2026-09-03,0.55954982,0.55954982,29.4,0.0016174,4.39e-06,-5.95438816,0.15264701,92.023,,,,77205.2,C-BTC-80800-030926
2026-09-02T23:27:56.880130,BTC,call,80400.0,2026-09-03,0.5611482,0.5611482,26.5,0.00178211,5.33e-06,-5.85546975,0.16674138,158.169,,,,77205.2,C-BTC-80400-030926
2026-09-02T23:27:56.880130,BTC,call,80000.0,2026-09-03,1.07263164,1.07263164,25.0,0.00341107,1.015e-05,-9.94966807,0.29995111,223.664,,,,77205.2,C-BTC-80000-030926
2026-09-02T23:27:56.880130,BTC,call,79800.0,2026-09-03,1.8079795,1.8079795,24.8,0.00613059,1.705e-05,-16.85738352,0.50616428,123.046,,,,77205.2,C-BTC-79800-030926
2026-09-02T23:27:56.880130,BTC,call,79600.0,2026-09-03,3.05973491,3.05973491,24.6,0.00903355,2.452e-05,-23.21677104,0.71224649,99.35,,,,77205.2,C-BTC-79600-030926
2026-09-02T23:27:56.880130,BTC,call,79400.0,2026-09-03,4.86869117,4.86869117,24.2,0.01441002,3.706e-05,-34.57132611,1.06852804,228.766,,,,77205.2,C-BTC-79400-030926
2026-09-02T23:27:56.880130,BTC,call,79200.0,2026-09-03,8.1300509,8.1300509,24.1,0.02213304,5.405e-05,-49.2881448,1.54072632,248.925,,,,77205.2,C-BTC-79200-030926
2026-09-02T23:27:56.880130,BTC,call,79000.0,2026-09-03,13.88624366,13.88624366,24.1,0.03601253,8.05e-05,-74.39456203,2.31019993,139.621,,,,77205.2,C-BTC-79000-030926
2026-09-02T23:27:56.880130,BTC,call,78800.0,2026-09-03,22.86446512,22.86446512,24.2,0.05523867,0.0001133,-105.26362864,3.2600852,86.524,,,,77205.2,C-BTC-78800-030926
2026-09-02T23:27:56.880130,BTC,call,78600.0,2026-09-03,28.34044602,28.34044602,22.8,0.06881304,0.00014294,-117.58900107,3.87021034,40.924,,,,77205.2,C-BTC-78600-030926
2026-09-02T23:27:56.880130,BTC,call,78400.0,2026-09-03,33.05722237,33.05722237,21.1,0.08357857,0.00017978,-125.7011064,4.48765847,30.889,,,,77205.2,C-BTC-78400-030926
2026-09-02T23:27:56.880130,BTC,call,78200.0,2026-09-03,42.67726434,42.67726434,19.7,0.10932029,0.00023396,-143.38184514,5.46742819,46.468,,,,77205.2,C-BTC-78200-030926
2026-09-02T23:27:56.880130,BTC,call,78000.0,2026-09-03,61.37438729,61.37438729,18.9,0.15307906,0.00030733,-173.96419421,6.90223146,166.656,,,,77205.2,C-BTC-78000-030926
2026-09-02T23:27:56.880130,BTC,call,77800.0,2026-09-03,89.71597108,89.71597108,18.1,0.21344973,0.00039277,-206.31738313,8.49816365,41.244,,,,77205.2,C-BTC-77800-030926
2026-09-02T23:27:56.880130,BTC,call,77600.0,2026-09-03,132.38593252,132.38593252,17.5,0.29381361,0.00047869,-237.17339591,10.05858923,62.094,,,,77205.2,C-BTC-77600-030926
2026-09-02T23:27:56.880130,BTC,call,77400.0,2026-09-03,193.54764092,193.54764092,17.0,0.39249718,0.00054796,-258.09222846,11.22584771,113.821,,,,77205.2,C-BTC-77400-030926
2026-09-02T23:27:56.880130,BTC,call,77200.0,2026-09-03,278.21522826,278.21522826,16.7,0.50478646,0.00057681,-264.08292712,11.6507725,44.622,,,,77205.2,C-BTC-77200-030926
2026-09-02T23:27:56.880130,BTC,call,77000.0,2026-09-03,393.12950277,393.12950277,16.8,0.61693336,0.00054407,-256.3086892,11.14744336,24.523,,,,77205.2,C-BTC-77000-030926
2026-09-02T23:27:56.880130,BTC,call,76800.0,2026-09-03,538.81932092,538.81932092,17.5,0.71075788,0.00046353,-241.38253714,9.98503716,11.555,,,,77205.2,C-BTC-76800-030926
2026-09-02T23:27:56.880130,BTC,call,76600.0,2026-09-03,706.90632098,706.90632098,18.9,0.77917472,0.000373,-225.95679079,8.66650699,6.149,,,,77205.2,C-BTC-76600-030926
2026-09-02T23:27:56.880130,BTC,call,76400.0,2026-09-03,887.41980173,887.41980173,20.5,0.82559464,0.00029583,-214.08100873,7.51251272,1.938,,,,77205.2,C-BTC-76400-030926
2026-09-02T23:27:56.880130,BTC,call,76200.0,2026-09-03,1074.71180412,1074.71180412,22.3,0.85739626,0.00023658,-205.51490025,6.58244931,17.511,,,,77205.2,C-BTC-76200-030926
2026-09-02T23:27:56.880130,BTC,call,76000.0,2026-09-03,1265.98637884,1265.98637884,24.2,0.88097188,0.00019203,-197.19126647,5.80916975,7.249,,,,77205.2,C-BTC-76000-030926
2026-09-02T23:27:56.880130,BTC,call,75800.0,2026-09-03,1445.29169133,1445.29169133,23.6,0.91608315,0.00014943,-152.1481809,4.50123218,0.284,,,,77205.2,C-BTC-75800-030926
2026-09-02T23:27:56.880130,BTC,call,75600.0,2026-09-03,1631.1638529,1631.1638529,22.7,0.94486536,0.00010926,-108.83332165,3.25535963,0.49,,,,77205.2,C-BTC-75600-030926
2026-09-02T23:27:56.880130,BTC,call,75400.0,2026-09-03,1822.64385908,1822.64385908,21.4,0.95852288,8.388e-05,-89.87233141,2.5920466,0.21,,,,77205.2,C-BTC-75400-030926
2026-09-02T23:27:56.880130,BTC,call,75200.0,2026-09-03,2017.0549267,2017.0549267,5.0,0.97044807,6.22e-05,-69.49540757,1.96259558,0.061,,,,77205.2,C-BTC-75200-030926
2026-09-02T23:27:56.880130,BTC,call,74800.0,2026-09-03,2412.46439779,2412.46439779,5.0,0.98265896,3.693e-05,-47.65829832,1.25240756,1.384,,,,77205.2,C-BTC-74800-030926
