ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-03T23:23:50.602852,ETH,put,2900.0,2026-09-04,402.05,402.05,119.4,-1.0,0.0,-0.0,0.0,11.88,,,,2497.95,P-ETH-2900-040926
2026-09-03T23:23:50.602852,ETH,put,2800.0,2026-09-04,302.04,302.04,,-1.0,0.0,-0.0,0.0,0.0,,,,2497.95,P-ETH-2800-040926
2026-09-03T23:23:50.602852,ETH,put,2700.0,2026-09-04,202.05,202.05,67.3,-1.0,0.0,-0.0,0.0,10.18,,,,2497.95,P-ETH-2700-040926
2026-09-03T23:23:50.602852,ETH,put,2650.0,2026-09-04,152.04,152.04,,-1.0,0.0,-0.0,0.0,0.01,,,,2497.95,P-ETH-2650-040926
2026-09-03T23:23:50.602852,ETH,put,2600.0,2026-09-04,102.05560584,102.05560584,38.1,-0.99721094,0.00023796,-0.29360735,0.00811764,1.82,,,,2497.95,P-ETH-2600-040926
2026-09-03T23:23:50.602852,ETH,put,2560.0,2026-09-04,63.52472413,63.52472413,34.6,-0.92168499,0.00340193,-5.98849771,0.13862009,42.02,,,,2497.95,P-ETH-2560-040926
2026-09-03T23:23:50.602852,ETH,put,2550.0,2026-09-04,54.40713078,54.40713078,33.9,-0.88389902,0.00456545,-7.96337065,0.18517216,1.0,,,,2497.95,P-ETH-2550-040926
2026-09-03T23:23:50.602852,ETH,put,2540.0,2026-09-04,45.70709582,45.70709582,33.4,-0.83674276,0.00585182,-9.88767149,0.23359765,6.19,,,,2497.95,P-ETH-2540-040926
2026-09-03T23:23:50.602852,ETH,put,2530.0,2026-09-04,37.48821308,37.48821308,32.9,-0.77254492,0.0071715,-12.0876886,0.28593635,15.38,,,,2497.95,P-ETH-2530-040926
2026-09-03T23:23:50.602852,ETH,put,2520.0,2026-09-04,29.95376853,29.95376853,32.4,-0.69691458,0.00835485,-13.90238887,0.33098369,31.67,,,,2497.95,P-ETH-2520-040926
2026-09-03T23:23:50.602852,ETH,put,2510.0,2026-09-04,23.21671153,23.21671153,32.1,-0.61109311,0.00927055,-15.09296526,0.36326684,156.73,,,,2497.95,P-ETH-2510-040926
2026-09-03T23:23:50.602852,ETH,put,2500.0,2026-09-04,17.43118978,17.43118978,31.8,-0.51701915,0.00970929,-15.57583608,0.37768101,314.53,,,,2497.95,P-ETH-2500-040926
