ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-27T11:10:50.442779,BTC,put,84000.0,2026-08-27,4302.3,4302.3,80.3,-1.0,0.0,0.0,0.0,0.05,,,,79697.7,P-BTC-84000-270826
2026-08-27T11:10:50.442779,BTC,put,83600.0,2026-08-27,3902.3,3902.3,73.8,-1.0,0.0,-0.0,0.0,0.017,,,,79697.7,P-BTC-83600-270826
2026-08-27T11:10:50.442779,BTC,put,83200.0,2026-08-27,3502.30000005,3502.30000005,67.2,-1.0,0.0,-3e-08,0.0,0.0,,,,79697.7,P-BTC-83200-270826
2026-08-27T11:10:50.442779,BTC,put,82800.0,2026-08-27,3102.3,3102.3,60.5,-0.99972263,1.17e-06,-13.19664986,0.00794033,0.001,,,,79697.7,P-BTC-82800-270826
2026-08-27T11:10:50.442779,BTC,put,82400.0,2026-08-27,2702.3,2702.3,53.7,-1.0,0.0,-0.0,0.0,0.0,,,,79697.7,P-BTC-82400-270826
2026-08-27T11:10:50.442779,BTC,put,82000.0,2026-08-27,2302.3,2302.3,46.7,-1.0,0.0,-0.0,0.0,0.0,,,,79697.7,P-BTC-82000-270826
2026-08-27T11:10:50.442779,BTC,put,81800.0,2026-08-27,2102.3,2102.3,43.2,-1.0,0.0,-0.0,0.0,0.005,,,,79697.7,P-BTC-81800-270826
2026-08-27T11:10:50.442779,BTC,put,81600.0,2026-08-27,1902.3,1902.3,39.7,-1.0,0.0,-0.0,0.0,0.016,,,,79697.7,P-BTC-81600-270826
2026-08-27T11:10:50.442779,BTC,put,81400.0,2026-08-27,1702.3,1702.3,36.0,-1.0,0.0,-0.0,0.0,0.015,,,,79697.7,P-BTC-81400-270826
2026-08-27T11:10:50.442779,BTC,put,81200.0,2026-08-27,1502.30005667,1502.30005667,32.4,-1.0,0.0,-0.0,0.0,0.001,,,,79697.7,P-BTC-81200-270826
2026-08-27T11:10:50.442779,BTC,put,81000.0,2026-08-27,1302.3,1302.3,28.6,-0.99656538,2.164e-05,-71.95291908,0.0798137,0.14,,,,79697.7,P-BTC-81000-270826
2026-08-27T11:10:50.442779,BTC,put,80800.0,2026-08-27,1102.3,1102.3,24.8,-1.0,0.0,-0.0,0.0,0.61,,,,79697.7,P-BTC-80800-270826
2026-08-27T11:10:50.442779,BTC,put,80600.0,2026-08-27,902.30000093,902.30000093,21.0,-1.0,0.0,-0.0,0.0,0.107,,,,79697.7,P-BTC-80600-270826
2026-08-27T11:10:50.442779,BTC,put,80400.0,2026-08-27,702.30192847,702.30192847,17.0,-1.0,0.0,-0.0,0.0,10.096,,,,79697.7,P-BTC-80400-270826
2026-08-27T11:10:50.442779,BTC,put,80200.0,2026-08-27,504.70960802,504.70960802,14.2,-0.97822485,0.00021003,-188.13268042,0.4017561,1.707,,,,79697.7,P-BTC-80200-270826
2026-08-27T11:10:50.442779,BTC,put,80000.0,2026-08-27,313.8903119,313.8903119,12.1,-0.89435333,0.00075634,-643.27527621,1.41071857,8.576,,,,79697.7,P-BTC-80000-270826
2026-08-27T11:10:50.442779,BTC,put,79800.0,2026-08-27,153.36622944,153.36622944,11.5,-0.66901214,0.0015557,-1233.74256845,2.79911746,17.498,,,,79697.7,P-BTC-79800-270826
2026-08-27T11:10:50.442779,BTC,put,79600.0,2026-08-27,50.73271341,50.73271341,11.1,-0.32522549,0.00158091,-1195.33925,2.78137069,94.351,,,,79697.7,P-BTC-79600-270826
2026-08-27T11:10:50.442779,BTC,put,79400.0,2026-08-27,9.98955637,9.98955637,11.0,-0.09415599,0.00074034,-555.61071243,1.29669395,168.237,,,,79697.7,P-BTC-79400-270826
2026-08-27T11:10:50.442779,BTC,put,79200.0,2026-08-27,9.5831907,9.5831907,16.0,-0.06571646,0.00038623,-617.50442217,0.98769793,282.619,,,,79697.7,P-BTC-79200-270826
2026-08-27T11:10:50.442779,BTC,put,79000.0,2026-08-27,1.96252689,1.96252689,15.9,-0.01647636,0.0001248,-197.10134967,0.31687635,386.963,,,,79697.7,P-BTC-79000-270826
2026-08-27T11:10:50.442779,BTC,put,78800.0,2026-08-27,0.28136385,0.28136385,15.7,-0.00283324,2.66e-05,-41.41950483,0.06709212,227.406,,,,79697.7,P-BTC-78800-270826
2026-08-27T11:10:50.442779,BTC,put,78600.0,2026-08-27,0.1,0.1,17.2,-0.00033592,3.78e-06,-5.8333653,0.00948488,216.632,,,,79697.7,P-BTC-78600-270826
2026-08-27T11:10:50.442779,BTC,put,78400.0,2026-08-27,0.1,0.1,20.1,-2.971e-05,3.9e-07,-0.59966442,0.00097235,223.156,,,,79697.7,P-BTC-78400-270826
2026-08-27T11:10:50.442779,BTC,put,78200.0,2026-08-27,0.1,0.1,23.0,-2.27e-06,3e-08,-0.05225362,8.395e-05,137.814,,,,79697.7,P-BTC-78200-270826
2026-08-27T11:10:50.442779,BTC,put,78000.0,2026-08-27,0.1,0.1,25.8,-1.3e-07,0.0,-0.00340063,5.4e-06,334.273,,,,79697.7,P-BTC-78000-270826
2026-08-27T11:10:50.442779,BTC,put,77800.0,2026-08-27,0.1,0.1,28.6,-1e-08,0.0,-0.00015948,2.5e-07,147.067,,,,79697.7,P-BTC-77800-270826
2026-08-27T11:10:50.442779,BTC,put,77600.0,2026-08-27,0.15348622,0.15348622,32.5,-0.00080428,4.08e-06,-27.13944108,0.02127972,121.123,,,,79697.7,P-BTC-77600-270826
2026-08-27T11:10:50.442779,BTC,put,77400.0,2026-08-27,0.19669544,0.19669544,36.1,-0.00092293,4.16e-06,-34.27194546,0.02416439,85.657,,,,79697.7,P-BTC-77400-270826
2026-08-27T11:10:50.442779,BTC,put,77200.0,2026-08-27,0.1,0.1,37.0,-0.00042006,1.99e-06,-16.78204138,0.01167907,42.3,,,,79697.7,P-BTC-77200-270826
2026-08-27T11:10:50.442779,BTC,put,77000.0,2026-08-27,0.1,0.1,39.8,-0.00019307,9.5e-07,-8.28077521,0.00566173,251.394,,,,79697.7,P-BTC-77000-270826
2026-08-27T11:10:50.442779,BTC,put,76800.0,2026-08-27,0.1,0.1,42.6,-9.618e-05,4.8e-07,-4.41283009,0.00294572,51.517,,,,79697.7,P-BTC-76800-270826
2026-08-27T11:10:50.442779,BTC,put,76600.0,2026-08-27,0.1,0.1,45.4,-5.07e-05,2.6e-07,-2.48056087,0.00161237,21.674,,,,79697.7,P-BTC-76600-270826
2026-08-27T11:10:50.442779,BTC,put,76400.0,2026-08-27,0.1,0.1,48.1,-2.904e-05,1.5e-07,-1.50739049,0.00095181,66.107,,,,79697.7,P-BTC-76400-270826
2026-08-27T11:10:50.442779,BTC,put,76000.0,2026-08-27,0.1,0.1,53.7,-8.41e-06,4e-08,-0.48797699,0.00029322,60.826,,,,79697.7,P-BTC-76000-270826
2026-08-27T11:10:50.442779,BTC,put,75600.0,2026-08-27,0.1,0.1,59.2,-2.27e-06,1e-08,-0.14516516,8.366e-05,59.991,,,,79697.7,P-BTC-75600-270826
2026-08-27T11:10:50.442779,BTC,put,75200.0,2026-08-27,0.1,0.1,64.7,-9.4e-07,0.0,-0.06591615,3.588e-05,185.358,,,,79697.7,P-BTC-75200-270826
2026-08-27T11:10:50.442779,BTC,call,84400.0,2026-08-27,0.1,0.1,63.6,0.0,0.0,-0.0,0.0,234.825,,,,79697.7,C-BTC-84400-270826
2026-08-27T11:10:50.442779,BTC,call,84000.0,2026-08-27,0.1,0.1,58.7,0.0,0.0,-0.0,0.0,221.826,,,,79697.7,C-BTC-84000-270826
2026-08-27T11:10:50.442779,BTC,call,83600.0,2026-08-27,0.1,0.1,53.7,0.0,0.0,-0.0,0.0,178.415,,,,79697.7,C-BTC-83600-270826
2026-08-27T11:10:50.442779,BTC,call,83200.0,2026-08-27,0.1,0.1,48.7,6.589e-05,3e-07,-3.49268177,0.00206309,93.647,,,,79697.7,C-BTC-83200-270826
2026-08-27T11:10:50.442779,BTC,call,82800.0,2026-08-27,0.1,0.1,43.6,0.00027659,1.17e-06,-13.16534825,0.00791677,120.676,,,,79697.7,C-BTC-82800-270826
2026-08-27T11:10:50.442779,BTC,call,82400.0,2026-08-27,0.22784049,0.22784049,41.0,0.00096363,3.8e-06,-40.6181846,0.02513145,135.715,,,,79697.7,C-BTC-82400-270826
2026-08-27T11:10:50.442779,BTC,call,82000.0,2026-08-27,0.42700581,0.42700581,37.4,0.00192173,7.82e-06,-69.72095063,0.04723665,218.234,,,,79697.7,C-BTC-82000-270826
2026-08-27T11:10:50.442779,BTC,call,81800.0,2026-08-27,0.532845,0.532845,35.2,0.0025117,1.056e-05,-83.9852105,0.06017609,68.931,,,,79697.7,C-BTC-81800-270826
2026-08-27T11:10:50.442779,BTC,call,81600.0,2026-08-27,0.56700145,0.56700145,32.4,0.00272599,1.242e-05,-82.70644852,0.06480678,118.904,,,,79697.7,C-BTC-81600-270826
2026-08-27T11:10:50.442779,BTC,call,81400.0,2026-08-27,0.49037544,0.49037544,29.0,0.00325161,1.596e-05,-88.38480586,0.07599773,213.221,,,,79697.7,C-BTC-81400-270826
2026-08-27T11:10:50.442779,BTC,call,81200.0,2026-08-27,0.48445193,0.48445193,25.9,0.00373078,2.01e-05,-89.81643701,0.08599991,232.895,,,,79697.7,C-BTC-81200-270826
2026-08-27T11:10:50.442779,BTC,call,81000.0,2026-08-27,0.5052213,0.5052213,22.9,0.00346866,2.181e-05,-72.74373402,0.08048328,430.175,,,,79697.7,C-BTC-81000-270826
2026-08-27T11:10:50.442779,BTC,call,80800.0,2026-08-27,0.59273963,0.59273963,20.0,0.00445657,3.121e-05,-79.66568233,0.10074013,353.204,,,,79697.7,C-BTC-80800-270826
2026-08-27T11:10:50.442779,BTC,call,80600.0,2026-08-27,0.84501266,0.84501266,17.5,0.0069791,5.336e-05,-103.31647816,0.15006906,220.25,,,,79697.7,C-BTC-80600-270826
2026-08-27T11:10:50.442779,BTC,call,80400.0,2026-08-27,1.59894506,1.59894506,15.2,0.01394501,0.00011187,-164.92018239,0.27470634,283.574,,,,79697.7,C-BTC-80400-270826
2026-08-27T11:10:50.442779,BTC,call,80200.0,2026-08-27,4.19576814,4.19576814,13.4,0.03676828,0.00028752,-328.33870625,0.62141366,223.473,,,,79697.7,C-BTC-80200-270826
2026-08-27T11:10:50.442779,BTC,call,80000.0,2026-08-27,14.32717124,14.32717124,12.0,0.1207901,0.00079441,-741.23405119,1.55260619,285.906,,,,79697.7,C-BTC-80000-270826
2026-08-27T11:10:50.442779,BTC,call,79800.0,2026-08-27,51.33322985,51.33322985,11.1,0.33136659,0.0015497,-1238.39470261,2.8018064,111.209,,,,79697.7,C-BTC-79800-270826
2026-08-27T11:10:50.442779,BTC,call,79600.0,2026-08-27,148.53566636,148.53566636,10.7,0.66418443,0.0015889,-1220.61514732,2.81656211,37.546,,,,79697.7,C-BTC-79600-270826
2026-08-27T11:10:50.442779,BTC,call,79400.0,2026-08-27,307.91421671,307.91421671,10.0,0.90584401,0.00074034,-555.61071243,1.29669395,12.35,,,,79697.7,C-BTC-79400-270826
2026-08-27T11:10:50.442779,BTC,call,79200.0,2026-08-27,498.57376021,498.57376021,5.0,0.94761051,0.00034771,-480.41687215,0.82688728,8.413,,,,79697.7,C-BTC-79200-270826
2026-08-27T11:10:50.442779,BTC,call,79000.0,2026-08-27,697.94358768,697.94358768,5.0,0.99345476,6.505e-05,-75.60911827,0.14184006,4.382,,,,79697.7,C-BTC-79000-270826
2026-08-27T11:10:50.442779,BTC,call,78800.0,2026-08-27,897.70536176,897.70536176,5.0,0.9978593,2.12e-05,-31.27102842,0.05209763,2.497,,,,79697.7,C-BTC-78800-270826
2026-08-27T11:10:50.442779,BTC,call,78600.0,2026-08-27,1097.70069377,1097.70069377,5.0,0.99010017,5.543e-05,-183.57359811,0.20410065,2.011,,,,79697.7,C-BTC-78600-270826
2026-08-27T11:10:50.442779,BTC,call,78400.0,2026-08-27,1297.72950371,1297.72950371,5.0,0.99843232,1.141e-05,-32.95250077,0.03925218,1.87,,,,79697.7,C-BTC-78400-270826
2026-08-27T11:10:50.442779,BTC,call,78200.0,2026-08-27,1497.70304384,1497.70304384,5.0,1.0,0.0,-0.0,0.0,2.019,,,,79697.7,C-BTC-78200-270826
2026-08-27T11:10:50.442779,BTC,call,78000.0,2026-08-27,1697.70294334,1697.70294334,5.0,0.99067139,3.431e-05,-267.65567537,0.19362946,7.292,,,,79697.7,C-BTC-78000-270826
2026-08-27T11:10:50.442779,BTC,call,77800.0,2026-08-27,1897.70003929,1897.70003929,5.0,1.0,0.0,-0.0,0.0,0.95,,,,79697.7,C-BTC-77800-270826
2026-08-27T11:10:50.442779,BTC,call,77600.0,2026-08-27,2097.70041254,2097.70041254,5.0,0.99895996,5.05e-06,-35.22672607,0.02695023,0.202,,,,79697.7,C-BTC-77600-270826
2026-08-27T11:10:50.442779,BTC,call,77400.0,2026-08-27,2297.70591633,2297.70591633,5.0,0.99905056,4.27e-06,-35.21158481,0.02479126,0.014,,,,79697.7,C-BTC-77400-270826
2026-08-27T11:10:50.442779,BTC,call,77200.0,2026-08-27,2497.71313308,2497.71313308,5.0,1.0,0.0,-0.0,0.0,0.401,,,,79697.7,C-BTC-77200-270826
2026-08-27T11:10:50.442779,BTC,call,77000.0,2026-08-27,2697.70288695,2697.70288695,5.0,0.99999999,0.0,-0.0002654,2.9e-07,1.875,,,,79697.7,C-BTC-77000-270826
2026-08-27T11:10:50.442779,BTC,call,76800.0,2026-08-27,2897.70013173,2897.70013173,5.0,1.0,0.0,-2.092e-05,2e-08,0.018,,,,79697.7,C-BTC-76800-270826
2026-08-27T11:10:50.442779,BTC,call,76600.0,2026-08-27,3097.70003607,3097.70003607,5.0,0.99994866,2.6e-07,-2.51150656,0.00163052,0.0,,,,79697.7,C-BTC-76600-270826
