ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-20T21:52:30.836014,ETH,put,2440.0,2026-08-21,119.3767004,119.3767004,47.9,-0.99391559,0.0003726,-0.67558337,0.01604358,11.5,,,,2320.74,P-ETH-2440-210826
2026-08-20T21:52:30.836014,ETH,put,2400.0,2026-08-21,80.65139869,80.65139869,44.0,-0.93644943,0.00245638,-5.36809309,0.11611317,3.41,,,,2320.74,P-ETH-2400-210826
2026-08-20T21:52:30.836014,ETH,put,2390.0,2026-08-21,71.38027848,71.38027848,43.5,-0.90915837,0.00322529,-7.04175191,0.15239174,0.03,,,,2320.74,P-ETH-2390-210826
2026-08-20T21:52:30.836014,ETH,put,2380.0,2026-08-21,62.3577252,62.3577252,42.8,-0.87379039,0.00409268,-8.91377228,0.19314589,8.0,,,,2320.74,P-ETH-2380-210826
2026-08-20T21:52:30.836014,ETH,put,2370.0,2026-08-21,53.69791001,53.69791001,42.3,-0.83243734,0.00501093,-10.65479561,0.23366529,0.1,,,,2320.74,P-ETH-2370-210826
2026-08-20T21:52:30.836014,ETH,put,2360.0,2026-08-21,45.45661322,45.45661322,41.7,-0.78034215,0.00595773,-12.4776961,0.27570183,89.17,,,,2320.74,P-ETH-2360-210826
2026-08-20T21:52:30.836014,ETH,put,2350.0,2026-08-21,37.73191506,37.73191506,41.2,-0.71928811,0.00684955,-14.08646296,0.31411299,19.16,,,,2320.74,P-ETH-2350-210826
2026-08-20T21:52:30.836014,ETH,put,2340.0,2026-08-21,30.66587347,30.66587347,40.7,-0.64897355,0.00759098,-15.38412994,0.34557255,131.76,,,,2320.74,P-ETH-2340-210826
2026-08-20T21:52:30.836014,ETH,put,2330.0,2026-08-21,24.32665001,24.32665001,40.3,-0.57174585,0.00810475,-16.14315041,0.36577819,120.99,,,,2320.74,P-ETH-2330-210826
2026-08-20T21:52:30.836014,ETH,put,2320.0,2026-08-21,18.86125225,18.86125225,40.1,-0.48957267,0.00825166,-16.37250254,0.37167554,139.5,,,,2320.74,P-ETH-2320-210826
2026-08-20T21:52:30.836014,ETH,put,2310.0,2026-08-21,14.21331142,14.21331142,39.8,-0.40742011,0.00807044,-15.85697848,0.36174961,102.72,,,,2320.74,P-ETH-2310-210826
2026-08-20T21:52:30.836014,ETH,put,2300.0,2026-08-21,10.42293513,10.42293513,39.7,-0.32828997,0.00753386,-14.72504254,0.33681088,260.65,,,,2320.74,P-ETH-2300-210826
2026-08-20T21:52:30.836014,ETH,put,2290.0,2026-08-21,7.41743062,7.41743062,39.6,-0.25591021,0.00671248,-13.09655584,0.29982601,97.84,,,,2320.74,P-ETH-2290-210826
2026-08-20T21:52:30.836014,ETH,put,2280.0,2026-08-21,5.13265119,5.13265119,39.6,-0.19264249,0.00571066,-11.14016546,0.25505852,198.34,,,,2320.74,P-ETH-2280-210826
2026-08-20T21:52:30.836014,ETH,put,2270.0,2026-08-21,3.4871954,3.4871954,39.8,-0.13996525,0.00464203,-9.06193241,0.20740226,168.68,,,,2320.74,P-ETH-2270-210826
2026-08-20T21:52:30.836014,ETH,put,2260.0,2026-08-21,2.31409826,2.31409826,40.1,-0.099676,0.00362114,-7.19033405,0.16317539,172.07,,,,2320.74,P-ETH-2260-210826
2026-08-20T21:52:30.836014,ETH,put,2250.0,2026-08-21,1.50031252,1.50031252,40.3,-0.06908183,0.00272357,-5.50943533,0.12386687,127.61,,,,2320.74,P-ETH-2250-210826
2026-08-20T21:52:30.836014,ETH,put,2240.0,2026-08-21,0.95909253,0.95909253,40.7,-0.04638873,0.00197401,-4.0597664,0.09052304,325.25,,,,2320.74,P-ETH-2240-210826
2026-08-20T21:52:30.836014,ETH,put,2230.0,2026-08-21,0.62700886,0.62700886,41.4,-0.03076757,0.00139523,-2.93911535,0.06475501,164.27,,,,2320.74,P-ETH-2230-210826
2026-08-20T21:52:30.836014,ETH,put,2220.0,2026-08-21,0.39022082,0.39022082,41.9,-0.021078,0.00099322,-2.19140881,0.04717746,166.21,,,,2320.74,P-ETH-2220-210826
2026-08-20T21:52:30.836014,ETH,put,2200.0,2026-08-21,0.19544626,0.19544626,44.6,-0.01072978,0.00052297,-1.30453928,0.02641197,1983.41,,,,2320.74,P-ETH-2200-210826
2026-08-20T21:52:30.836014,ETH,put,2180.0,2026-08-21,0.10243319,0.10243319,47.4,-0.00565726,0.00028013,-0.78971886,0.0150405,852.28,,,,2320.74,P-ETH-2180-210826
2026-08-20T21:52:30.836014,ETH,put,2160.0,2026-08-21,0.1025424,0.1025424,53.6,-0.00505392,0.00022417,-0.80751835,0.01360555,523.54,,,,2320.74,P-ETH-2160-210826
2026-08-20T21:52:30.836014,ETH,put,2150.0,2026-08-21,0.05372548,0.05372548,53.0,-0.00282261,0.00013449,-0.47363194,0.00807064,344.44,,,,2320.74,P-ETH-2150-210826
2026-08-20T21:52:30.836014,ETH,put,2140.0,2026-08-21,0.05382866,0.05382866,55.9,-0.00268508,0.00012183,-0.47777495,0.00771494,457.62,,,,2320.74,P-ETH-2140-210826
2026-08-20T21:52:30.836014,ETH,put,2120.0,2026-08-21,0.05390654,0.05390654,61.8,-0.00244782,0.00010145,-0.48543572,0.0070961,374.82,,,,2320.74,P-ETH-2120-210826
2026-08-20T21:52:30.836014,ETH,put,2100.0,2026-08-21,0.05386979,0.05386979,67.6,-0.00224981,8.585e-05,-0.49233395,0.00657446,3396.84,,,,2320.74,P-ETH-2100-210826
2026-08-20T21:52:30.836014,ETH,put,2080.0,2026-08-21,0.053928,0.053928,73.5,-0.00208187,7.363e-05,-0.49868958,0.00612791,1098.19,,,,2320.74,P-ETH-2080-210826
2026-08-20T21:52:30.836014,ETH,put,2060.0,2026-08-21,0.05404301,0.05404301,79.4,-0.00193721,6.386e-05,-0.50456249,0.0057399,512.17,,,,2320.74,P-ETH-2060-210826
2026-08-20T21:52:30.836014,ETH,put,2050.0,2026-08-21,0.05398708,0.05398708,82.3,-0.0018717,5.967e-05,-0.50723776,0.00556345,1221.58,,,,2320.74,P-ETH-2050-210826
2026-08-20T21:52:30.836014,ETH,put,2040.0,2026-08-21,0.05400063,0.05400063,85.3,-0.00181106,5.59e-05,-0.50998101,0.00539925,833.19,,,,2320.74,P-ETH-2040-210826
2026-08-20T21:52:30.836014,ETH,put,2020.0,2026-08-21,0.05409005,0.05409005,91.2,-0.00169993,4.933e-05,-0.51501738,0.00509691,641.07,,,,2320.74,P-ETH-2020-210826
2026-08-20T21:52:30.836014,ETH,put,2000.0,2026-08-21,0.05409784,0.05409784,97.2,-0.00160179,4.386e-05,-0.51979305,0.0048282,2419.66,,,,2320.74,P-ETH-2000-210826
2026-08-20T21:52:30.836014,ETH,put,1980.0,2026-08-21,0.05418509,0.05418509,103.2,-0.00151377,3.923e-05,-0.52422705,0.00458567,1542.75,,,,2320.74,P-ETH-1980-210826
2026-08-20T21:52:30.836014,ETH,put,1960.0,2026-08-21,0.05415183,0.05415183,109.3,-0.00143498,3.529e-05,-0.52848177,0.00436735,340.73,,,,2320.74,P-ETH-1960-210826
2026-08-20T21:52:30.836014,ETH,put,1950.0,2026-08-21,0.0541769,0.0541769,112.3,-0.00139842,3.354e-05,-0.5305247,0.00426562,226.98,,,,2320.74,P-ETH-1950-210826
2026-08-20T21:52:30.836014,ETH,put,1940.0,2026-08-21,0.05431531,0.05431531,115.4,-0.00136344,3.19e-05,-0.53252839,0.00416792,215.23,,,,2320.74,P-ETH-1940-210826
2026-08-20T21:52:30.836014,ETH,put,1920.0,2026-08-21,0.0542746,0.0542746,121.5,-0.00129849,2.897e-05,-0.53633247,0.0039862,148.75,,,,2320.74,P-ETH-1920-210826
2026-08-20T21:52:30.836014,ETH,put,1900.0,2026-08-21,0.05430162,0.05430162,127.7,-0.00123891,2.641e-05,-0.53987206,0.00381856,493.21,,,,2320.74,P-ETH-1900-210826
2026-08-20T21:52:30.836014,ETH,put,1880.0,2026-08-21,0.05436556,0.05436556,133.9,-0.00118454,2.417e-05,-0.54340194,0.00366481,116.0,,,,2320.74,P-ETH-1880-210826
2026-08-20T21:52:30.836014,ETH,put,1860.0,2026-08-21,0.05428866,0.05428866,140.1,-0.00113434,2.219e-05,-0.54666613,0.00352239,85.71,,,,2320.74,P-ETH-1860-210826
2026-08-20T21:52:30.836014,ETH,put,1850.0,2026-08-21,0.05429876,0.05429876,143.3,-0.00111056,2.129e-05,-0.54820965,0.00345466,427.57,,,,2320.74,P-ETH-1850-210826
2026-08-20T21:52:30.836014,ETH,put,1840.0,2026-08-21,0.05436447,0.05436447,146.5,-0.00108784,2.044e-05,-0.5498674,0.0033898,205.02,,,,2320.74,P-ETH-1840-210826
2026-08-20T21:52:30.836014,ETH,put,1820.0,2026-08-21,0.05436954,0.05436954,152.8,-0.00104475,1.887e-05,-0.55289685,0.00326649,143.55,,,,2320.74,P-ETH-1820-210826
2026-08-20T21:52:30.836014,ETH,put,1800.0,2026-08-21,0.05433455,0.05433455,159.2,-0.00100466,1.747e-05,-0.5558478,0.0031512,198.52,,,,2320.74,P-ETH-1800-210826
2026-08-20T21:52:30.836014,ETH,put,1750.0,2026-08-21,0.05442712,0.05442712,175.6,-0.00091549,1.455e-05,-0.562648,0.00289344,90.58,,,,2320.74,P-ETH-1750-210826
2026-08-20T21:52:30.836014,ETH,put,1700.0,2026-08-21,0.05445411,0.05445411,192.3,-0.00083927,1.227e-05,-0.5688337,0.00267119,1133.28,,,,2320.74,P-ETH-1700-210826
2026-08-20T21:52:30.836014,ETH,put,1650.0,2026-08-21,0.05444246,0.05444246,209.4,-0.00077345,1.045e-05,-0.57460592,0.00247778,96.04,,,,2320.74,P-ETH-1650-210826
2026-08-20T21:52:30.836014,ETH,put,1600.0,2026-08-21,0.04609353,0.04609353,224.0,-0.00061535,7.92e-06,-0.49742752,0.00200659,1209.73,,,,2320.74,P-ETH-1600-210826
2026-08-20T21:52:30.836014,ETH,call,2440.0,2026-08-21,1.82188933,1.82188933,60.3,0.05805881,0.00158436,-7.2250986,0.10819312,6420.68,,,,2320.74,C-ETH-2440-210826
2026-08-20T21:52:30.836014,ETH,call,2400.0,2026-08-21,1.64124247,1.64124247,43.2,0.07118067,0.00257994,-6.09023451,0.12675169,2023.89,,,,2320.74,C-ETH-2400-210826
2026-08-20T21:52:30.836014,ETH,call,2390.0,2026-08-21,2.35105266,2.35105266,42.7,0.09686258,0.0032936,-7.5808295,0.15978812,101.98,,,,2320.74,C-ETH-2390-210826
2026-08-20T21:52:30.836014,ETH,call,2380.0,2026-08-21,3.35428877,3.35428877,42.3,0.1307194,0.00411569,-9.30705305,0.19790617,763.26,,,,2320.74,C-ETH-2380-210826
2026-08-20T21:52:30.836014,ETH,call,2370.0,2026-08-21,4.67908491,4.67908491,41.8,0.17204692,0.0050068,-11.03183208,0.23764901,79.75,,,,2320.74,C-ETH-2370-210826
2026-08-20T21:52:30.836014,ETH,call,2360.0,2026-08-21,6.44432165,6.44432165,41.3,0.2236989,0.00591426,-12.8332611,0.27859452,431.37,,,,2320.74,C-ETH-2360-210826
2026-08-20T21:52:30.836014,ETH,call,2350.0,2026-08-21,8.71180514,8.71180514,40.8,0.2841496,0.00677791,-14.4032834,0.31595688,322.56,,,,2320.74,C-ETH-2350-210826
2026-08-20T21:52:30.836014,ETH,call,2340.0,2026-08-21,11.59383398,11.59383398,40.3,0.3530437,0.0075156,-15.6033162,0.34628432,189.88,,,,2320.74,C-ETH-2340-210826
2026-08-20T21:52:30.836014,ETH,call,2330.0,2026-08-21,15.26943414,15.26943414,39.9,0.42932657,0.00801529,-16.33997216,0.36595351,235.64,,,,2320.74,C-ETH-2330-210826
2026-08-20T21:52:30.836014,ETH,call,2320.0,2026-08-21,19.77335271,19.77335271,39.6,0.51008277,0.00818388,-16.50851529,0.37168104,350.43,,,,2320.74,C-ETH-2320-210826
2026-08-20T21:52:30.836014,ETH,call,2310.0,2026-08-21,25.12859425,25.12859425,39.4,0.59220095,0.00802751,-15.9493853,0.36183015,71.39,,,,2320.74,C-ETH-2310-210826
2026-08-20T21:52:30.836014,ETH,call,2300.0,2026-08-21,31.32547777,31.32547777,39.2,0.67074403,0.00749525,-14.83686133,0.33720004,205.71,,,,2320.74,C-ETH-2300-210826
2026-08-20T21:52:30.836014,ETH,call,2290.0,2026-08-21,38.29763015,38.29763015,39.0,0.74280605,0.00668556,-13.21802172,0.30060978,44.69,,,,2320.74,C-ETH-2290-210826
2026-08-20T21:52:30.836014,ETH,call,2280.0,2026-08-21,46.00186145,46.00186145,38.9,0.80414804,0.00569326,-11.40158409,0.25763211,229.5,,,,2320.74,C-ETH-2280-210826
2026-08-20T21:52:30.836014,ETH,call,2270.0,2026-08-21,54.36056492,54.36056492,38.9,0.85571078,0.00465168,-9.42354061,0.21171638,7.19,,,,2320.74,C-ETH-2270-210826
2026-08-20T21:52:30.836014,ETH,call,2260.0,2026-08-21,63.18300485,63.18300485,38.9,0.89775351,0.00364586,-7.41181888,0.1662316,114.92,,,,2320.74,C-ETH-2260-210826
2026-08-20T21:52:30.836014,ETH,call,2250.0,2026-08-21,72.3790632,72.3790632,38.8,0.92594796,0.00280156,-5.95824728,0.13065416,11.46,,,,2320.74,C-ETH-2250-210826
2026-08-20T21:52:30.836014,ETH,call,2240.0,2026-08-21,81.81015869,81.81015869,38.4,0.94902535,0.00206997,-4.50139014,0.09760925,30.86,,,,2320.74,C-ETH-2240-210826
2026-08-20T21:52:30.836014,ETH,call,2230.0,2026-08-21,91.49372135,91.49372135,38.3,0.9638885,0.00152995,-3.48918564,0.07388421,1.0,,,,2320.74,C-ETH-2230-210826
2026-08-20T21:52:30.836014,ETH,call,2220.0,2026-08-21,101.2704195,101.2704195,37.1,0.9740226,0.00113239,-2.73227384,0.05624662,5.5,,,,2320.74,C-ETH-2220-210826
2026-08-20T21:52:30.836014,ETH,call,2200.0,2026-08-21,121.06265396,121.06265396,5.0,0.98493073,0.00066106,-1.8575165,0.03543397,70.41,,,,2320.74,C-ETH-2200-210826
2026-08-20T21:52:30.836014,ETH,call,2180.0,2026-08-21,140.97715267,140.97715267,5.0,0.98979964,0.00043061,-1.45049684,0.02527343,1.0,,,,2320.74,C-ETH-2180-210826
2026-08-20T21:52:30.836014,ETH,call,2160.0,2026-08-21,160.85333694,160.85333694,5.0,0.99152504,0.00032842,-1.375178,0.02149034,2.01,,,,2320.74,C-ETH-2160-210826
