ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-12T20:45:05.453003,BTC,put,81600.0,2026-09-13,4412.5,4412.5,50.4,-1.0,0.0,-0.0,0.0,0.05,,,,77187.5,P-BTC-81600-130926
2026-09-12T20:45:05.453003,BTC,put,80800.0,2026-09-13,3612.5,3612.5,42.6,-1.0,0.0,-0.0,0.0,0.031,,,,77187.5,P-BTC-80800-130926
2026-09-12T20:45:05.453003,BTC,put,80400.0,2026-09-13,3212.5,3212.5,38.6,-1.0,0.0,-0.0,0.0,0.005,,,,77187.5,P-BTC-80400-130926
2026-09-12T20:45:05.453003,BTC,put,80000.0,2026-09-13,2812.5,2812.5,34.6,-1.0,0.0,-0.0,0.0,0.454,,,,77187.5,P-BTC-80000-130926
2026-09-12T20:45:05.453003,BTC,put,79800.0,2026-09-13,2612.5,2612.5,32.5,-1.0,0.0,-0.0,0.0,0.061,,,,77187.5,P-BTC-79800-130926
2026-09-12T20:45:05.453003,BTC,put,79600.0,2026-09-13,2412.5,2412.5,30.4,-1.0,0.0,-0.0,0.0,0.107,,,,77187.5,P-BTC-79600-130926
2026-09-12T20:45:05.453003,BTC,put,79400.0,2026-09-13,2212.5,2212.5,28.3,-1.0,0.0,-0.0,0.0,0.121,,,,77187.5,P-BTC-79400-130926
2026-09-12T20:45:05.453003,BTC,put,79200.0,2026-09-13,2012.50000002,2012.50000002,26.2,-1.0,0.0,-0.0,0.0,0.115,,,,77187.5,P-BTC-79200-130926
2026-09-12T20:45:05.453003,BTC,put,79000.0,2026-09-13,1812.50000073,1812.50000073,24.1,-1.0,0.0,-0.0,0.0,1.161,,,,77187.5,P-BTC-79000-130926
2026-09-12T20:45:05.453003,BTC,put,78800.0,2026-09-13,1612.50002196,1612.50002196,21.9,-1.0,0.0,-0.0,0.0,2.318,,,,77187.5,P-BTC-78800-130926
2026-09-12T20:45:05.453003,BTC,put,78600.0,2026-09-13,1412.50047201,1412.50047201,19.6,-1.0,0.0,-0.0,0.0,0.615,,,,77187.5,P-BTC-78600-130926
2026-09-12T20:45:05.453003,BTC,put,78400.0,2026-09-13,1212.50723976,1212.50723976,17.3,-1.0,0.0,-0.0,0.0,4.381,,,,77187.5,P-BTC-78400-130926
2026-09-12T20:45:05.453003,BTC,put,78200.0,2026-09-13,1014.13237091,1014.13237091,15.4,-0.98717121,7.379e-05,-11.67656966,1.0659344,2.891,,,,77187.5,P-BTC-78200-130926
2026-09-12T20:45:05.453003,BTC,put,78000.0,2026-09-13,820.18713924,820.18713924,14.0,-0.96121496,0.00018407,-30.18952919,2.70662808,7.34,,,,77187.5,P-BTC-78000-130926
2026-09-12T20:45:05.453003,BTC,put,77800.0,2026-09-13,630.42765245,630.42765245,12.7,-0.91234064,0.00035682,-55.90952098,5.12884414,8.306,,,,77187.5,P-BTC-77800-130926
2026-09-12T20:45:05.453003,BTC,put,77600.0,2026-09-13,451.68891142,451.68891142,11.6,-0.8288552,0.00059094,-85.99758126,8.18537162,11.998,,,,77187.5,P-BTC-77600-130926
2026-09-12T20:45:05.453003,BTC,put,77400.0,2026-09-13,293.33726625,293.33726625,10.9,-0.69082575,0.00084687,-115.36519681,11.3498478,31.894,,,,77187.5,P-BTC-77400-130926
2026-09-12T20:45:05.453003,BTC,put,77200.0,2026-09-13,169.60304999,169.60304999,10.5,-0.51001946,0.00097178,-128.77999781,12.84484529,49.364,,,,77187.5,P-BTC-77200-130926
2026-09-12T20:45:05.453003,BTC,put,77000.0,2026-09-13,90.13036858,90.13036858,10.7,-0.32437836,0.00085868,-118.5089159,11.58303914,129.801,,,,77187.5,P-BTC-77000-130926
2026-09-12T20:45:05.453003,BTC,put,76800.0,2026-09-13,48.64326178,48.64326178,11.4,-0.19481638,0.00060876,-98.13986683,8.87445256,77.696,,,,77187.5,P-BTC-76800-130926
2026-09-12T20:45:05.453003,BTC,put,76600.0,2026-09-13,28.81953333,28.81953333,12.5,-0.11819861,0.00039668,-77.69783388,6.37409471,118.255,,,,77187.5,P-BTC-76600-130926
2026-09-12T20:45:05.453003,BTC,put,76400.0,2026-09-13,20.54484024,20.54484024,14.2,-0.07965207,0.00026151,-66.05909423,4.77260391,127.657,,,,77187.5,P-BTC-76400-130926
2026-09-12T20:45:05.453003,BTC,put,76200.0,2026-09-13,13.14102113,13.14102113,15.3,-0.05068678,0.00017075,-50.09082008,3.35822998,343.774,,,,77187.5,P-BTC-76200-130926
2026-09-12T20:45:05.453003,BTC,put,76000.0,2026-09-13,7.54185069,7.54185069,16.0,-0.03020386,0.00010713,-34.38801148,2.20372647,192.517,,,,77187.5,P-BTC-76000-130926
