ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-03T23:23:50.126931,BTC,put,80400.0,2026-09-04,134.95046391,134.95046391,25.3,-0.22051804,0.00027776,-301.29508454,9.13378089,14.281,,,,81211.1,P-BTC-80400-040926
2026-09-03T23:23:50.126931,BTC,put,80200.0,2026-09-04,100.90769258,100.90769258,25.7,-0.1733696,0.00023538,-265.55952136,7.89405082,16.9,,,,81211.1,P-BTC-80200-040926
2026-09-03T23:23:50.126931,BTC,put,80000.0,2026-09-04,75.43332171,75.43332171,26.3,-0.13511842,0.00019507,-230.33944842,6.69249154,127.105,,,,81211.1,P-BTC-80000-040926
2026-09-03T23:23:50.126931,BTC,put,79800.0,2026-09-04,55.42054251,55.42054251,26.8,-0.10373528,0.00015878,-194.78307132,5.55267252,40.494,,,,81211.1,P-BTC-79800-040926
2026-09-03T23:23:50.126931,BTC,put,79600.0,2026-09-04,40.84409819,40.84409819,27.3,-0.07885331,0.00012703,-162.05039114,4.53018291,28.679,,,,81211.1,P-BTC-79600-040926
2026-09-03T23:23:50.126931,BTC,put,79500.0,2026-09-04,35.90907087,35.90907087,27.7,-0.06979848,0.00011391,-149.99737677,4.12715483,21.415,,,,81211.1,P-BTC-79500-040926
2026-09-03T23:23:50.126931,BTC,put,79400.0,2026-09-04,31.83126687,31.83126687,28.2,-0.06224658,0.00010233,-139.82921318,3.77661146,32.376,,,,81211.1,P-BTC-79400-040926
2026-09-03T23:23:50.126931,BTC,put,79200.0,2026-09-04,27.36471429,27.36471429,29.7,-0.05241414,8.489e-05,-128.57442699,3.29867708,60.041,,,,81211.1,P-BTC-79200-040926
2026-09-03T23:23:50.126931,BTC,put,79000.0,2026-09-04,24.99603937,24.99603937,31.5,-0.04598316,7.216e-05,-122.72425909,2.97121023,211.339,,,,81211.1,P-BTC-79000-040926
2026-09-03T23:23:50.126931,BTC,put,78800.0,2026-09-04,24.50437518,24.50437518,33.6,-0.04263053,6.347e-05,-123.49204951,2.79532101,38.915,,,,81211.1,P-BTC-78800-040926
2026-09-03T23:23:50.126931,BTC,put,78600.0,2026-09-04,24.57320966,24.57320966,35.9,-0.04025102,5.673e-05,-125.88864037,2.66816553,33.793,,,,81211.1,P-BTC-78600-040926
2026-09-03T23:23:50.126931,BTC,put,78500.0,2026-09-04,24.62911979,24.62911979,37.1,-0.0391697,5.379e-05,-127.0090526,2.60987674,73.996,,,,81211.1,P-BTC-78500-040926
2026-09-03T23:23:50.126931,BTC,put,78400.0,2026-09-04,22.42642225,22.42642225,37.6,-0.03596005,4.943e-05,-120.19813564,2.43385519,168.615,,,,81211.1,P-BTC-78400-040926
2026-09-03T23:23:50.126931,BTC,put,78200.0,2026-09-04,20.04032205,20.04032205,39.0,-0.0309132,4.223e-05,-109.67994496,2.14883528,171.77,,,,81211.1,P-BTC-78200-040926
2026-09-03T23:23:50.126931,BTC,put,78000.0,2026-09-04,13.86507938,13.86507938,38.8,-0.02265951,3.271e-05,-84.2593946,1.65769055,271.194,,,,81211.1,P-BTC-78000-040926
2026-09-03T23:23:50.126931,BTC,put,77800.0,2026-09-04,10.82660791,10.82660791,39.3,-0.01803866,2.655e-05,-70.53211068,1.3662808,122.185,,,,81211.1,P-BTC-77800-040926
2026-09-03T23:23:50.126931,BTC,put,77600.0,2026-09-04,7.92901959,7.92901959,39.6,-0.01351538,2.063e-05,-55.30736024,1.06649559,51.841,,,,81211.1,P-BTC-77600-040926
2026-09-03T23:23:50.126931,BTC,put,77500.0,2026-09-04,6.8845728,6.8845728,39.8,-0.01192127,1.839e-05,-49.92520365,0.9567191,78.323,,,,81211.1,P-BTC-77500-040926
2026-09-03T23:23:50.126931,BTC,put,77400.0,2026-09-04,5.43905486,5.43905486,39.5,-0.00895832,1.462e-05,-38.1641236,0.74574661,77.177,,,,81211.1,P-BTC-77400-040926
2026-09-03T23:23:50.126931,BTC,put,77200.0,2026-09-04,3.92679899,3.92679899,39.7,-0.00719194,1.182e-05,-32.0688598,0.61481455,98.456,,,,81211.1,P-BTC-77200-040926
2026-09-03T23:23:50.126931,BTC,put,77000.0,2026-09-04,2.94717566,2.94717566,40.2,-0.00547859,9.19e-06,-25.48613771,0.48319035,180.013,,,,81211.1,P-BTC-77000-040926
2026-09-03T23:23:50.126931,BTC,put,76800.0,2026-09-04,2.00828669,2.00828669,40.2,-0.00378504,6.61e-06,-18.29690037,0.34734217,96.607,,,,81211.1,P-BTC-76800-040926
2026-09-03T23:23:50.126931,BTC,put,76600.0,2026-09-04,1.02910771,1.02910771,39.2,-0.00213488,4.04e-06,-10.67574514,0.2072266,78.358,,,,81211.1,P-BTC-76600-040926
2026-09-03T23:23:50.126931,BTC,put,76500.0,2026-09-04,1.03419614,1.03419614,40.1,-0.00209536,3.89e-06,-10.70899019,0.20374915,116.222,,,,81211.1,P-BTC-76500-040926
2026-09-03T23:23:50.126931,BTC,put,76400.0,2026-09-04,1.03068473,1.03068473,40.8,-0.00205733,3.75e-06,-10.74196332,0.20039043,137.098,,,,81211.1,P-BTC-76400-040926
2026-09-03T23:23:50.126931,BTC,put,76200.0,2026-09-04,1.09370855,1.09370855,42.7,-0.00198548,3.49e-06,-10.8062896,0.19402492,80.885,,,,81211.1,P-BTC-76200-040926
2026-09-03T23:23:50.126931,BTC,put,76000.0,2026-09-04,1.03021499,1.03021499,44.0,-0.00191841,3.26e-06,-10.86835015,0.18806065,84.854,,,,81211.1,P-BTC-76000-040926
2026-09-03T23:23:50.126931,BTC,put,75800.0,2026-09-04,0.5392164,0.5392164,43.1,-0.00107356,1.96e-06,-6.26486726,0.11069687,48.534,,,,81211.1,P-BTC-75800-040926
2026-09-03T23:23:50.126931,BTC,put,75600.0,2026-09-04,0.54015239,0.54015239,44.6,-0.00103943,1.84e-06,-6.29500538,0.10746849,49.03,,,,81211.1,P-BTC-75600-040926
2026-09-03T23:23:50.126931,BTC,put,75500.0,2026-09-04,0.64928262,0.64928262,46.1,-0.0011925,2.02e-06,-7.37125074,0.12188806,42.886,,,,81211.1,P-BTC-75500-040926
2026-09-03T23:23:50.126931,BTC,put,75000.0,2026-09-04,2.55973471,2.55973471,56.7,-0.00287474,3.74e-06,-19.71071201,0.27121641,279.312,,,,81211.1,P-BTC-75000-040926
2026-09-03T23:23:50.126931,BTC,put,74500.0,2026-09-04,0.54097266,0.54097266,53.0,-0.00088493,1.34e-06,-6.44627559,0.0927051,85.796,,,,81211.1,P-BTC-74500-040926
2026-09-03T23:23:50.126931,BTC,put,74000.0,2026-09-04,0.54182879,0.54182879,56.8,-0.00082908,1.18e-06,-6.50732167,0.08730972,171.711,,,,81211.1,P-BTC-74000-040926
2026-09-03T23:23:50.126931,BTC,put,73500.0,2026-09-04,0.6037273,0.6037273,61.1,-0.0007799,1.04e-06,-6.56440773,0.08253015,48.353,,,,81211.1,P-BTC-73500-040926
2026-09-03T23:23:50.126931,BTC,put,73000.0,2026-09-04,0.54161603,0.54161603,64.4,-0.00073623,9.3e-07,-6.61796052,0.0782634,119.947,,,,81211.1,P-BTC-73000-040926
2026-09-03T23:23:50.126931,BTC,put,72500.0,2026-09-04,0.54216897,0.54216897,68.2,-0.00069714,8.3e-07,-6.66863416,0.07442337,71.786,,,,81211.1,P-BTC-72500-040926
2026-09-03T23:23:50.126931,BTC,put,72000.0,2026-09-04,0.54303161,0.54303161,72.1,-0.000662,7.5e-07,-6.71587972,0.07095784,79.677,,,,81211.1,P-BTC-72000-040926
2026-09-03T23:23:50.126931,BTC,put,71500.0,2026-09-04,0.54251793,0.54251793,75.9,-0.00063018,6.8e-07,-6.76148467,0.06780147,76.506,,,,81211.1,P-BTC-71500-040926
2026-09-03T23:23:50.126931,BTC,put,71000.0,2026-09-04,0.54260627,0.54260627,79.8,-0.00060123,6.2e-07,-6.80441806,0.06491934,55.199,,,,81211.1,P-BTC-71000-040926
2026-09-03T23:23:50.126931,BTC,put,70500.0,2026-09-04,0.5427526,0.5427526,83.7,-0.00057476,5.7e-07,-6.84534385,0.06227413,54.102,,,,81211.1,P-BTC-70500-040926
2026-09-03T23:23:50.126931,BTC,put,70000.0,2026-09-04,0.32910274,0.32910274,84.4,-0.00054507,5.2e-07,-6.81542038,0.0592941,268.157,,,,81211.1,P-BTC-70000-040926
2026-09-03T23:23:50.126931,BTC,put,69500.0,2026-09-04,0.54431126,0.54431126,91.5,-0.0005281,4.8e-07,-6.92133542,0.05758576,29.154,,,,81211.1,P-BTC-69500-040926
2026-09-03T23:23:50.126931,BTC,put,69000.0,2026-09-04,0.54350562,0.54350562,95.4,-0.00050738,4.4e-07,-6.9577112,0.05549018,111.848,,,,81211.1,P-BTC-69000-040926
2026-09-03T23:23:50.126931,BTC,put,68500.0,2026-09-04,0.54452422,0.54452422,99.4,-0.00048818,4.1e-07,-6.99171285,0.05354483,39.543,,,,81211.1,P-BTC-68500-040926
2026-09-03T23:23:50.126931,BTC,put,68000.0,2026-09-04,0.54375689,0.54375689,103.4,-0.00047033,3.8e-07,-7.02501939,0.05172799,148.439,,,,81211.1,P-BTC-68000-040926
2026-09-03T23:23:50.126931,BTC,put,67500.0,2026-09-04,0.54395068,0.54395068,107.4,-0.00045365,3.6e-07,-7.057265,0.05002456,32.235,,,,81211.1,P-BTC-67500-040926
2026-09-03T23:23:50.126931,BTC,put,67000.0,2026-09-04,0.5442403,0.5442403,111.4,-0.00043808,3.3e-07,-7.08760904,0.04843181,139.152,,,,81211.1,P-BTC-67000-040926
2026-09-03T23:23:50.126931,BTC,put,66500.0,2026-09-04,0.54441538,0.54441538,115.5,-0.00042345,3.1e-07,-7.11737422,0.04693098,49.214,,,,81211.1,P-BTC-66500-040926
2026-09-03T23:23:50.126931,BTC,put,66000.0,2026-09-04,0.54418716,0.54418716,119.5,-0.00040972,2.9e-07,-7.14647904,0.04551612,176.127,,,,81211.1,P-BTC-66000-040926
2026-09-03T23:23:50.126931,BTC,put,65500.0,2026-09-04,0.54437721,0.54437721,123.6,-0.00039678,2.7e-07,-7.17450901,0.0441799,55.192,,,,81211.1,P-BTC-65500-040926
2026-09-03T23:23:50.126931,BTC,put,65000.0,2026-09-04,1.04393381,1.04393381,134.2,-0.00067245,4.1e-07,-12.68519363,0.07198905,174.12,,,,81211.1,P-BTC-65000-040926
2026-09-03T23:23:50.126931,BTC,put,64500.0,2026-09-04,0.54428493,0.54428493,131.9,-0.00037305,2.4e-07,-7.22743509,0.0417216,45.697,,,,81211.1,P-BTC-64500-040926
2026-09-03T23:23:50.126931,BTC,put,64000.0,2026-09-04,0.54433842,0.54433842,136.0,-0.00036213,2.3e-07,-7.25238183,0.04058721,89.186,,,,81211.1,P-BTC-64000-040926
2026-09-03T23:23:50.126931,BTC,put,63500.0,2026-09-04,0.54461983,0.54461983,140.2,-0.00035178,2.2e-07,-7.27757754,0.03950712,10.622,,,,81211.1,P-BTC-63500-040926
2026-09-03T23:23:50.126931,BTC,put,63000.0,2026-09-04,0.54460199,0.54460199,144.4,-0.00034194,2e-07,-7.30134251,0.03847995,71.326,,,,81211.1,P-BTC-63000-040926
2026-09-03T23:23:50.126931,BTC,put,62500.0,2026-09-04,0.54522245,0.54522245,148.7,-0.00033259,1.9e-07,-7.324475,0.03750089,11.585,,,,81211.1,P-BTC-62500-040926
2026-09-03T23:23:50.126931,BTC,put,62000.0,2026-09-04,0.54497718,0.54497718,153.0,-0.00032369,1.8e-07,-7.34727186,0.03656621,56.543,,,,81211.1,P-BTC-62000-040926
2026-09-03T23:23:50.126931,BTC,put,61000.0,2026-09-04,0.1,0.1,144.8,-0.0,0.0,-0.0,0.0,128.869,,,,81211.1,P-BTC-61000-040926
2026-09-03T23:23:50.126931,BTC,put,60000.0,2026-09-04,0.1,0.1,152.8,-0.0,0.0,-0.0,0.0,206.682,,,,81211.1,P-BTC-60000-040926
2026-09-03T23:23:50.126931,BTC,put,59000.0,2026-09-04,0.1,0.1,160.8,-0.0,0.0,-0.0,0.0,182.811,,,,81211.1,P-BTC-59000-040926
2026-09-03T23:23:50.126931,BTC,put,58000.0,2026-09-04,0.1,0.1,169.0,-0.0,0.0,-0.0,0.0,182.361,,,,81211.1,P-BTC-58000-040926
2026-09-03T23:23:50.126931,BTC,call,88000.0,2026-09-04,4.95122241,4.95122241,60.6,0.00602241,6.61e-06,-41.90400594,0.5255452,505.123,,,,81211.1,C-BTC-88000-040926
2026-09-03T23:23:50.126931,BTC,call,87000.0,2026-09-04,8.11211197,8.11211197,56.2,0.01002973,1.118e-05,-60.79039685,0.82317901,312.501,,,,81211.1,C-BTC-87000-040926
2026-09-03T23:23:50.126931,BTC,call,86000.0,2026-09-04,2.02434756,2.02434756,40.7,0.00376771,6.47e-06,-18.5382115,0.34591149,121.021,,,,81211.1,C-BTC-86000-040926
2026-09-03T23:23:50.126931,BTC,call,85000.0,2026-09-04,9.28636099,9.28636099,40.0,0.01503436,2.233e-05,-61.37889073,1.16895378,232.537,,,,81211.1,C-BTC-85000-040926
2026-09-03T23:23:50.126931,BTC,call,84000.0,2026-09-04,31.27214172,31.27214172,38.1,0.0475955,6.069e-05,-154.21210045,3.0544948,228.635,,,,81211.1,C-BTC-84000-040926
2026-09-03T23:23:50.126931,BTC,call,83200.0,2026-09-04,71.08096357,71.08096357,35.6,0.10083214,0.00011555,-256.82977632,5.43933037,19.66,,,,81211.1,C-BTC-83200-040926
2026-09-03T23:23:50.126931,BTC,call,83000.0,2026-09-04,86.16502844,86.16502844,34.8,0.11997388,0.00013387,-284.49053897,6.16149163,123.398,,,,81211.1,C-BTC-83000-040926
2026-09-03T23:23:50.126931,BTC,call,82800.0,2026-09-04,105.31547465,105.31547465,34.1,0.14356041,0.00015445,-315.93738751,6.97423081,2.507,,,,81211.1,C-BTC-82800-040926
2026-09-03T23:23:50.126931,BTC,call,82600.0,2026-09-04,129.70008015,129.70008015,33.5,0.17143418,0.00017687,-348.40954639,7.83758919,1.947,,,,81211.1,C-BTC-82600-040926
2026-09-03T23:23:50.126931,BTC,call,82500.0,2026-09-04,143.41177443,143.41177443,33.2,0.18714731,0.00018863,-364.78107079,8.28205649,39.83,,,,81211.1,C-BTC-82500-040926
2026-09-03T23:23:50.126931,BTC,call,82400.0,2026-09-04,158.6286799,158.6286799,32.8,0.20378252,0.00020068,-380.23461471,8.72202788,6.103,,,,81211.1,C-BTC-82400-040926
2026-09-03T23:23:50.126931,BTC,call,82200.0,2026-09-04,192.8068294,192.8068294,32.1,0.24061253,0.00022569,-408.7751021,9.59012848,5.906,,,,81211.1,C-BTC-82200-040926
2026-09-03T23:23:50.126931,BTC,call,82000.0,2026-09-04,233.10154925,233.10154925,31.3,0.28264136,0.00025111,-433.4979133,10.41717685,55.085,,,,81211.1,C-BTC-82000-040926
2026-09-03T23:23:50.126931,BTC,call,81800.0,2026-09-04,279.90730048,279.90730048,30.4,0.32991447,0.0002766,-451.31551698,11.15505671,13.691,,,,81211.1,C-BTC-81800-040926
2026-09-03T23:23:50.126931,BTC,call,81600.0,2026-09-04,333.64642338,333.64642338,29.4,0.38229251,0.00030177,-458.99954187,11.75110174,4.855,,,,81211.1,C-BTC-81600-040926
2026-09-03T23:23:50.126931,BTC,call,81500.0,2026-09-04,363.29381777,363.29381777,28.8,0.41102333,0.00031366,-459.23592084,11.98272023,26.743,,,,81211.1,C-BTC-81500-040926
2026-09-03T23:23:50.126931,BTC,call,81400.0,2026-09-04,394.85995235,394.85995235,28.1,0.44115658,0.00032522,-455.7905773,12.15586953,16.593,,,,81211.1,C-BTC-81400-040926
2026-09-03T23:23:50.126931,BTC,call,81200.0,2026-09-04,467.12736945,467.12736945,26.8,0.50663078,0.00034332,-441.16524947,12.2886293,16.982,,,,81211.1,C-BTC-81200-040926
2026-09-03T23:23:50.126931,BTC,call,81000.0,2026-09-04,556.70506013,556.70506013,25.7,0.5776842,0.00035096,-415.44487031,12.05611387,44.687,,,,81211.1,C-BTC-81000-040926
2026-09-03T23:23:50.126931,BTC,call,80800.0,2026-09-04,667.54893292,667.54893292,24.9,0.65025295,0.00034114,-382.65115537,11.40756103,3.678,,,,81211.1,C-BTC-80800-040926
2026-09-03T23:23:50.126931,BTC,call,80600.0,2026-09-04,800.01349177,800.01349177,24.6,0.71785955,0.00031388,-346.22480095,10.40822884,1.304,,,,81211.1,C-BTC-80600-040926
2026-09-03T23:23:50.126931,BTC,call,80500.0,2026-09-04,873.5298369,873.5298369,24.6,0.74803185,0.00029574,-327.77003724,9.83019348,5.384,,,,81211.1,C-BTC-80500-040926
2026-09-03T23:23:50.126931,BTC,call,80400.0,2026-09-04,951.51371394,951.51371394,24.6,0.77585275,0.00027585,-309.08044737,9.21933737,8.165,,,,81211.1,C-BTC-80400-040926
2026-09-03T23:23:50.126931,BTC,call,80200.0,2026-09-04,1117.38362917,1117.38362917,25.0,0.82229011,0.00023474,-274.76594443,8.01865751,1.513,,,,81211.1,C-BTC-80200-040926
2026-09-03T23:23:50.126931,BTC,call,80000.0,2026-09-04,1292.06132758,1292.06132758,25.4,0.85931764,0.00019593,-242.29538997,6.87948302,7.109,,,,81211.1,C-BTC-80000-040926
2026-09-03T23:23:50.126931,BTC,call,79800.0,2026-09-04,1472.22253622,1472.22253622,25.7,0.89050936,0.00016089,-207.82299061,5.77334672,0.351,,,,81211.1,C-BTC-79800-040926
2026-09-03T23:23:50.126931,BTC,call,79600.0,2026-09-04,1657.21352825,1657.21352825,26.0,0.91505482,0.00013047,-176.51103009,4.7914227,1.407,,,,81211.1,C-BTC-79600-040926
2026-09-03T23:23:50.126931,BTC,call,79500.0,2026-09-04,1752.25940995,1752.25940995,26.3,0.92370095,0.00011804,-165.88074811,4.41829283,4.606,,,,81211.1,C-BTC-79500-040926
2026-09-03T23:23:50.126931,BTC,call,79400.0,2026-09-04,1849.30185308,1849.30185308,26.8,0.93065112,0.00010723,-157.75641908,4.10671561,0.805,,,,81211.1,C-BTC-79400-040926
2026-09-03T23:23:50.126931,BTC,call,79200.0,2026-09-04,2043.61923203,2043.61923203,27.8,0.94108636,8.974e-05,-146.28559978,3.61753292,1.527,,,,81211.1,C-BTC-79200-040926
2026-09-03T23:23:50.126931,BTC,call,79000.0,2026-09-04,2241.56192058,2241.56192058,29.4,0.94754498,7.709e-05,-141.7589955,3.30081228,4.742,,,,81211.1,C-BTC-79000-040926
2026-09-03T23:23:50.126931,BTC,call,78800.0,2026-09-04,2442.1431243,2442.1431243,31.8,0.95128923,6.803e-05,-142.75555302,3.11166965,0.935,,,,81211.1,C-BTC-78800-040926
2026-09-03T23:23:50.126931,BTC,call,78600.0,2026-09-04,2641.13597703,2641.13597703,33.7,0.95386612,6.099e-05,-145.97385112,2.97901264,0.916,,,,81211.1,C-BTC-78600-040926
2026-09-03T23:23:50.126931,BTC,call,78500.0,2026-09-04,2741.60380127,2741.60380127,34.9,0.95508721,5.788e-05,-147.32748069,2.91544376,1.012,,,,81211.1,C-BTC-78500-040926
2026-09-03T23:23:50.126931,BTC,call,78400.0,2026-09-04,2841.48434983,2841.48434983,36.0,0.95643552,5.489e-05,-147.88981807,2.8447082,1.413,,,,81211.1,C-BTC-78400-040926
2026-09-03T23:23:50.126931,BTC,call,78200.0,2026-09-04,3037.09885568,3037.09885568,36.4,0.96228809,4.731e-05,-135.73962411,2.53035806,0.696,,,,81211.1,C-BTC-78200-040926
2026-09-03T23:23:50.126931,BTC,call,78000.0,2026-09-04,3231.85896271,3231.85896271,35.7,0.96958844,3.915e-05,-115.15412627,2.11988571,6.275,,,,81211.1,C-BTC-78000-040926
2026-09-03T23:23:50.126931,BTC,call,77800.0,2026-09-04,3426.91553998,3426.91553998,33.3,0.97578222,3.205e-05,-96.17888949,1.75309856,1.33,,,,81211.1,C-BTC-77800-040926
2026-09-03T23:23:50.126931,BTC,call,77600.0,2026-09-04,3624.19804419,3624.19804419,28.3,0.9808825,2.6e-05,-79.48916584,1.43549911,1.189,,,,81211.1,C-BTC-77600-040926
2026-09-03T23:23:50.126931,BTC,call,77500.0,2026-09-04,3722.65332897,3722.65332897,5.0,0.98207746,2.424e-05,-76.39454164,1.35872638,32.392,,,,81211.1,C-BTC-77500-040926
2026-09-03T23:23:50.126931,BTC,call,77400.0,2026-09-04,3822.03139812,3822.03139812,5.0,0.98369728,2.215e-05,-71.10033159,1.25307588,0.256,,,,81211.1,C-BTC-77400-040926
2026-09-03T23:23:50.126931,BTC,call,77200.0,2026-09-04,4020.4051167,4020.4051167,5.0,0.98592759,1.903e-05,-64.27252931,1.10430058,0.004,,,,81211.1,C-BTC-77200-040926
2026-09-03T23:23:50.126931,BTC,call,77000.0,2026-09-04,4218.74501865,4218.74501865,5.0,0.98817396,1.605e-05,-56.40431847,0.95007824,44.803,,,,81211.1,C-BTC-77000-040926
2026-09-03T23:23:50.126931,BTC,call,76800.0,2026-09-04,4418.20359057,4418.20359057,5.0,0.98917791,1.438e-05,-53.9583333,0.87960432,0.481,,,,81211.1,C-BTC-76800-040926
2026-09-03T23:23:50.126931,BTC,call,76600.0,2026-09-04,4617.36319302,4617.36319302,5.0,0.99012102,1.288e-05,-51.40675764,0.81236479,0.671,,,,81211.1,C-BTC-76600-040926
2026-09-03T23:23:50.126931,BTC,call,76500.0,2026-09-04,4717.19355956,4717.19355956,5.0,0.99096497,1.182e-05,-47.91552044,0.75135005,0.145,,,,81211.1,C-BTC-76500-040926
2026-09-03T23:23:50.126931,BTC,call,76400.0,2026-09-04,4817.27996051,4817.27996051,5.0,0.99134449,1.121e-05,-46.84804926,0.72361046,0.03,,,,81211.1,C-BTC-76400-040926
2026-09-03T23:23:50.126931,BTC,call,76200.0,2026-09-04,5017.19125066,5017.19125066,5.0,0.99185066,1.029e-05,-45.92361133,0.68632073,0.025,,,,81211.1,C-BTC-76200-040926
2026-09-03T23:23:50.126931,BTC,call,76000.0,2026-09-04,5216.72589051,5216.72589051,5.0,0.99211199,9.65e-06,-46.24688706,0.66693426,0.25,,,,81211.1,C-BTC-76000-040926
2026-09-03T23:23:50.126931,BTC,call,75800.0,2026-09-04,5416.76909775,5416.76909775,5.0,0.99287783,8.61e-06,-43.28708954,0.6095432,0.02,,,,81211.1,C-BTC-75800-040926
2026-09-03T23:23:50.126931,BTC,call,75600.0,2026-09-04,5616.24624962,5616.24624962,5.0,0.9930914,8.11e-06,-43.56102248,0.59339123,0.0,,,,81211.1,C-BTC-75600-040926
2026-09-03T23:23:50.126931,BTC,call,75500.0,2026-09-04,5716.25848901,5716.25848901,5.0,0.9921085,8.77e-06,-50.89695001,0.66722187,0.03,,,,81211.1,C-BTC-75500-040926
2026-09-03T23:23:50.126931,BTC,call,75000.0,2026-09-04,6216.45061122,6216.45061122,5.0,0.99366082,6.84e-06,-44.34015787,0.54992932,0.136,,,,81211.1,C-BTC-75000-040926
