ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-22T11:44:27.871481,ETH,call,2660.0,2026-09-22,85.26040517,85.26040517,,1.0,0.0,-0.0,0.0,4.33,,,,2746.87,C-ETH-2660-220926
2026-09-22T11:44:27.871481,ETH,call,2640.0,2026-09-22,105.26228774,105.26228774,,1.0,0.0,-0.0,0.0,5.56,,,,2746.87,C-ETH-2640-220926
2026-09-22T11:44:27.871481,ETH,call,2620.0,2026-09-22,125.26040517,125.26040517,,1.0,0.0,-0.0,0.0,3.1,,,,2746.87,C-ETH-2620-220926
2026-09-22T11:44:27.871481,ETH,call,2600.0,2026-09-22,145.26040517,145.26040517,,1.0,0.0,-0.0,0.0,31.56,,,,2746.87,C-ETH-2600-220926
2026-09-22T11:44:27.871481,ETH,call,2580.0,2026-09-22,165.26228774,165.26228774,,1.0,0.0,-0.0,0.0,2.41,,,,2746.87,C-ETH-2580-220926
2026-09-22T11:44:27.871481,ETH,call,2560.0,2026-09-22,185.26228774,185.26228774,,1.0,0.0,-0.0,0.0,1.03,,,,2746.87,C-ETH-2560-220926
2026-09-22T11:44:27.871481,ETH,call,2540.0,2026-09-22,205.26228774,205.26228774,,1.0,0.0,-0.0,0.0,2.02,,,,2746.87,C-ETH-2540-220926
2026-09-22T11:44:27.871481,ETH,call,2520.0,2026-09-22,225.26040517,225.26040517,,1.0,0.0,-0.0,0.0,0.2,,,,2746.87,C-ETH-2520-220926
2026-09-22T11:44:27.871481,ETH,call,2500.0,2026-09-22,245.26040517,245.26040517,,1.0,0.0,-0.0,0.0,0.02,,,,2746.87,C-ETH-2500-220926
2026-09-22T11:44:27.871481,ETH,call,2480.0,2026-09-22,265.26040517,265.26040517,,1.0,0.0,-0.0,0.0,0.01,,,,2746.87,C-ETH-2480-220926
