ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-11T00:34:37.581138,BTC,put,89000.0,2026-09-11,12282.8,12282.8,204.4,-1.0,0.0,-0.0,0.0,0.531,,,,76717.2,P-BTC-89000-110926
2026-09-11T00:34:37.581138,BTC,put,88000.0,2026-09-11,11282.8,11282.8,190.2,-1.0,0.0,-0.0,0.0,0.035,,,,76717.2,P-BTC-88000-110926
2026-09-11T00:34:37.581138,BTC,put,86000.0,2026-09-11,9282.8,9282.8,161.1,-1.0,0.0,-0.0,0.0,0.041,,,,76717.2,P-BTC-86000-110926
2026-09-11T00:34:37.581138,BTC,put,85000.0,2026-09-11,8282.8,8282.8,146.1,-1.0,0.0,-0.0,0.0,1.206,,,,76717.2,P-BTC-85000-110926
2026-09-11T00:34:37.581138,BTC,put,83000.0,2026-09-11,6282.9,6282.9,115.5,-1.0,0.0,-0.0,0.0,1.002,,,,76717.2,P-BTC-83000-110926
2026-09-11T00:34:37.581138,BTC,put,82500.0,2026-09-11,5782.8,5782.8,107.2,-1.0,0.0,-0.0,0.0,0.502,,,,76717.2,P-BTC-82500-110926
2026-09-11T00:34:37.581138,BTC,put,82000.0,2026-09-11,5282.9,5282.9,99.5,-1.0,0.0,-0.0,0.0,0.711,,,,76717.2,P-BTC-82000-110926
2026-09-11T00:34:37.581138,BTC,put,81500.0,2026-09-11,4782.8,4782.8,91.0,-1.0,0.0,-0.0,0.0,0.045,,,,76717.2,P-BTC-81500-110926
2026-09-11T00:34:37.581138,BTC,put,81000.0,2026-09-11,4282.8,4282.8,82.7,-1.0,0.0,-0.0,0.0,1.513,,,,76717.2,P-BTC-81000-110926
2026-09-11T00:34:37.581138,BTC,put,80600.0,2026-09-11,3882.8,3882.8,75.9,-1.0,0.0,-0.0,0.0,0.0,,,,76717.2,P-BTC-80600-110926
2026-09-11T00:34:37.581138,BTC,put,80500.0,2026-09-11,3782.8,3782.8,74.2,-1.0,0.0,-0.0,0.0,0.591,,,,76717.2,P-BTC-80500-110926
2026-09-11T00:34:37.581138,BTC,put,80400.0,2026-09-11,3682.8,3682.8,72.5,-1.0,0.0,-0.0,0.0,0.001,,,,76717.2,P-BTC-80400-110926
2026-09-11T00:34:37.581138,BTC,put,80200.0,2026-09-11,3482.8,3482.8,69.1,-1.0,0.0,-0.0,0.0,0.27,,,,76717.2,P-BTC-80200-110926
