ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-04T18:51:12.678689,BTC,put,65800.0,2026-08-05,1508.77707089,1508.77707089,25.6,-0.9820811,6.199e-05,-21.94887619,1.25432498,0.041,,,,64295.8,P-BTC-65800-050826
2026-08-04T18:51:12.678689,BTC,put,65600.0,2026-08-05,1312.66397589,1312.66397589,23.9,-0.96968477,9.925e-05,-33.21025799,1.95222972,0.51,,,,64295.8,P-BTC-65600-050826
2026-08-04T18:51:12.678689,BTC,put,65400.0,2026-08-05,1118.81978596,1118.81978596,22.4,-0.95059608,0.00015304,-47.70973066,2.90565593,1.193,,,,64295.8,P-BTC-65400-050826
2026-08-04T18:51:12.678689,BTC,put,65200.0,2026-08-05,930.22647828,930.22647828,21.2,-0.91687763,0.00023606,-69.40841836,4.35298549,0.834,,,,64295.8,P-BTC-65200-050826
2026-08-04T18:51:12.678689,BTC,put,65000.0,2026-08-05,749.99008681,749.99008681,20.3,-0.86085644,0.00034335,-100.12487778,6.30522336,1.992,,,,64295.8,P-BTC-65000-050826
2026-08-04T18:51:12.678689,BTC,put,64800.0,2026-08-05,584.26444623,584.26444623,19.9,-0.78227425,0.00045997,-131.7926318,8.37293416,1.147,,,,64295.8,P-BTC-64800-050826
2026-08-04T18:51:12.678689,BTC,put,64600.0,2026-08-05,436.57150348,436.57150348,19.6,-0.68186225,0.00055664,-159.97557256,10.14796636,34.065,,,,64295.8,P-BTC-64600-050826
2026-08-04T18:51:12.678689,BTC,put,64400.0,2026-08-05,308.45312744,308.45312744,19.3,-0.56314182,0.00061153,-177.56782784,11.2064995,56.645,,,,64295.8,P-BTC-64400-050826
2026-08-04T18:51:12.678689,BTC,put,64200.0,2026-08-05,202.07820605,202.07820605,18.8,-0.44277838,0.00063673,-171.31538899,11.2305879,64.49,,,,64295.8,P-BTC-64200-050826
2026-08-04T18:51:12.678689,BTC,put,64000.0,2026-08-05,125.42206604,125.42206604,18.6,-0.31994832,0.00057928,-154.45171651,10.17120597,95.537,,,,64295.8,P-BTC-64000-050826
2026-08-04T18:51:12.678689,BTC,put,63800.0,2026-08-05,78.22545749,78.22545749,19.1,-0.21474882,0.00046013,-129.6626434,8.30652257,130.44,,,,64295.8,P-BTC-63800-050826
2026-08-04T18:51:12.678689,BTC,put,63600.0,2026-08-05,50.71870412,50.71870412,20.1,-0.14809493,0.00034487,-108.43580186,6.57622671,96.126,,,,64295.8,P-BTC-63600-050826
2026-08-04T18:51:12.678689,BTC,put,63400.0,2026-08-05,33.33617368,33.33617368,21.1,-0.1023076,0.00025285,-88.11461228,5.07556468,217.103,,,,64295.8,P-BTC-63400-050826
2026-08-04T18:51:12.678689,BTC,put,63200.0,2026-08-05,22.67114529,22.67114529,22.3,-0.06967175,0.00017992,-69.60579976,3.80532041,61.616,,,,64295.8,P-BTC-63200-050826
2026-08-04T18:51:12.678689,BTC,put,63000.0,2026-08-05,14.87134271,14.87134271,23.3,-0.04637535,0.00012453,-52.98886572,2.76242985,342.588,,,,64295.8,P-BTC-63000-050826
2026-08-04T18:51:12.678689,BTC,put,62800.0,2026-08-05,9.31405121,9.31405121,24.1,-0.03148179,8.731e-05,-40.18886194,2.01418907,173.043,,,,64295.8,P-BTC-62800-050826
2026-08-04T18:51:12.678689,BTC,put,62600.0,2026-08-05,5.93219345,5.93219345,24.9,-0.01962323,5.732e-05,-27.70740683,1.35515603,215.21,,,,64295.8,P-BTC-62600-050826
2026-08-04T18:51:12.678689,BTC,put,62400.0,2026-08-05,2.96286446,2.96286446,24.9,-0.01053955,3.354e-05,-16.24121822,0.79363871,258.211,,,,64295.8,P-BTC-62400-050826
2026-08-04T18:51:12.678689,BTC,put,62200.0,2026-08-05,1.97811057,1.97811057,25.9,-0.00704006,2.262e-05,-11.86675375,0.55708467,50.1,,,,64295.8,P-BTC-62200-050826
2026-08-04T18:51:12.678689,BTC,put,62000.0,2026-08-05,1.35597974,1.35597974,27.0,-0.00653039,1.949e-05,-12.05685047,0.52129905,135.907,,,,64295.8,P-BTC-62000-050826
2026-08-04T18:51:12.678689,BTC,put,61800.0,2026-08-05,1.0386137,1.0386137,28.3,-0.00360345,1.14e-05,-7.1408305,0.30686519,226.183,,,,64295.8,P-BTC-61800-050826
2026-08-04T18:51:12.678689,BTC,put,61600.0,2026-08-05,1.04295452,1.04295452,30.4,-0.00336347,9.95e-06,-7.23321039,0.28848596,135.426,,,,64295.8,P-BTC-61600-050826
2026-08-04T18:51:12.678689,BTC,put,61400.0,2026-08-05,0.5450563,0.5450563,30.5,-0.00184726,5.77e-06,-4.21998856,0.16779369,103.732,,,,64295.8,P-BTC-61400-050826
2026-08-04T18:51:12.678689,BTC,put,61200.0,2026-08-05,0.54322721,0.54322721,32.4,-0.00174675,5.16e-06,-4.25915598,0.15945201,109.91,,,,64295.8,P-BTC-61200-050826
2026-08-04T18:51:12.678689,BTC,put,60800.0,2026-08-05,0.54385411,0.54385411,36.3,-0.00157045,4.18e-06,-4.33355456,0.14472494,317.478,,,,64295.8,P-BTC-60800-050826
2026-08-04T18:51:12.678689,BTC,call,65800.0,2026-08-05,11.05458741,11.05458741,24.1,0.03434146,9.333e-05,-43.39225307,2.16406364,8.405,,,,64295.8,C-BTC-65800-050826
2026-08-04T18:51:12.678689,BTC,call,65600.0,2026-08-05,14.10895588,14.10895588,22.4,0.0448166,0.00012367,-50.49916414,2.68726458,473.165,,,,64295.8,C-BTC-65600-050826
2026-08-04T18:51:12.678689,BTC,call,65400.0,2026-08-05,21.25767454,21.25767454,21.5,0.0659447,0.00017545,-65.56531246,3.64711863,315.108,,,,64295.8,C-BTC-65400-050826
2026-08-04T18:51:12.678689,BTC,call,65200.0,2026-08-05,32.4185614,32.4185614,20.5,0.09675284,0.00024635,-83.35367521,4.87263871,308.231,,,,64295.8,C-BTC-65200-050826
2026-08-04T18:51:12.678689,BTC,call,65000.0,2026-08-05,52.11425564,52.11425564,19.8,0.14651787,0.00034139,-107.97748302,6.52856255,172.589,,,,64295.8,C-BTC-65000-050826
2026-08-04T18:51:12.678689,BTC,call,64800.0,2026-08-05,86.79309335,86.79309335,19.5,0.22638702,0.00045345,-139.77671148,8.56156311,133.808,,,,64295.8,C-BTC-64800-050826
2026-08-04T18:51:12.678689,BTC,call,64600.0,2026-08-05,138.53988327,138.53988327,19.3,0.32361923,0.00054885,-164.5775893,10.2209703,232.345,,,,64295.8,C-BTC-64600-050826
2026-08-04T18:51:12.678689,BTC,call,64400.0,2026-08-05,210.66465023,210.66465023,19.0,0.43665996,0.00060607,-179.13678245,11.20537527,73.439,,,,64295.8,C-BTC-64400-050826
2026-08-04T18:51:12.678689,BTC,call,64200.0,2026-08-05,304.1767158,304.1767158,18.4,0.56017802,0.00062074,-175.34373072,11.21926547,59.903,,,,64295.8,C-BTC-64200-050826
2026-08-04T18:51:12.678689,BTC,call,64000.0,2026-08-05,427.44215925,427.44215925,18.2,0.68183969,0.00056265,-158.28034953,10.14866111,65.341,,,,64295.8,C-BTC-64000-050826
2026-08-04T18:51:12.678689,BTC,call,63800.0,2026-08-05,580.09839625,580.09839625,18.6,0.78033965,0.0004561,-134.2684281,8.41582164,38.196,,,,64295.8,C-BTC-63800-050826
2026-08-04T18:51:12.678689,BTC,call,63600.0,2026-08-05,752.89094122,752.89094122,19.5,0.84102151,0.00034884,-117.757377,6.89180415,11.678,,,,64295.8,C-BTC-63600-050826
2026-08-04T18:51:12.678689,BTC,call,63400.0,2026-08-05,935.28089588,935.28089588,20.4,0.89026374,0.0002542,-96.99460815,5.34001969,4.448,,,,64295.8,C-BTC-63400-050826
2026-08-04T18:51:12.678689,BTC,call,63200.0,2026-08-05,1124.24364986,1124.24364986,21.2,0.91932095,0.00019055,-82.20191594,4.25575035,2.989,,,,64295.8,C-BTC-63200-050826
2026-08-04T18:51:12.678689,BTC,call,63000.0,2026-08-05,1316.73745168,1316.73745168,21.9,0.94070155,0.00014126,-69.00771514,3.35724541,8.245,,,,64295.8,C-BTC-63000-050826
2026-08-04T18:51:12.678689,BTC,call,62800.0,2026-08-05,1511.15720381,1511.15720381,21.8,0.95546052,0.00010594,-58.36677176,2.6738792,2.066,,,,64295.8,C-BTC-62800-050826
2026-08-04T18:51:12.678689,BTC,call,62600.0,2026-08-05,1707.51074045,1707.51074045,20.6,0.96669023,7.937e-05,-48.52143952,2.11023051,0.727,,,,64295.8,C-BTC-62600-050826
2026-08-04T18:51:12.678689,BTC,call,62400.0,2026-08-05,1904.85388072,1904.85388072,5.0,0.97569237,5.834e-05,-39.08261787,1.6238569,0.333,,,,64295.8,C-BTC-62400-050826
2026-08-04T18:51:12.678689,BTC,call,62200.0,2026-08-05,2103.75181814,2103.75181814,5.0,0.97951477,4.744e-05,-36.00921018,1.40548485,0.273,,,,64295.8,C-BTC-62200-050826
2026-08-04T18:51:12.678689,BTC,call,62000.0,2026-08-05,2302.93455867,2302.93455867,5.0,0.98183594,3.996e-05,-34.8498177,1.26894133,3.62,,,,64295.8,C-BTC-62000-050826
2026-08-04T18:51:12.678689,BTC,call,61800.0,2026-08-05,2502.65107959,2502.65107959,5.0,0.98316199,3.489e-05,-35.0697498,1.18940827,0.452,,,,64295.8,C-BTC-61800-050826
2026-08-04T18:51:12.678689,BTC,call,61600.0,2026-08-05,2702.11916263,2702.11916263,5.0,0.98554013,2.901e-05,-32.48082106,1.0438413,0.01,,,,64295.8,C-BTC-61600-050826
2026-08-04T18:51:12.678689,BTC,call,61400.0,2026-08-05,2901.82238096,2901.82238096,5.0,0.98730255,2.472e-05,-30.45375377,0.93297548,0.033,,,,64295.8,C-BTC-61400-050826
2026-08-04T18:51:12.678689,BTC,call,61200.0,2026-08-05,3101.95227596,3101.95227596,5.0,0.98783437,2.234e-05,-31.28625975,0.8991256,3.101,,,,64295.8,C-BTC-61200-050826
