ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-04T10:27:56.355442,ETH,put,2900.0,2026-09-04,381.22,381.22,,-1.0,0.0,0.0,0.0,11.87,,,,2518.68,P-ETH-2900-040926
2026-09-04T10:27:56.355442,ETH,put,2800.0,2026-09-04,281.22,281.22,,-0.99997569,1.59e-06,-0.05320152,3.472e-05,0.0,,,,2518.68,P-ETH-2800-040926
2026-09-04T10:27:56.355442,ETH,put,2750.0,2026-09-04,231.32,231.32,127.1,-0.99984493,9.77e-06,-0.28520348,0.00019919,20.0,,,,2518.68,P-ETH-2750-040926
2026-09-04T10:27:56.355442,ETH,put,2700.0,2026-09-04,181.32,181.32,103.0,-1.0,0.0,-0.0,0.0,10.18,,,,2518.68,P-ETH-2700-040926
2026-09-04T10:27:56.355442,ETH,put,2650.0,2026-09-04,131.22000001,131.22000001,,-0.99910386,7.455e-05,-0.97038118,0.00101579,0.13,,,,2518.68,P-ETH-2650-040926
2026-09-04T10:27:56.355442,ETH,put,2600.0,2026-09-04,81.32000029,81.32000029,51.5,-1.0,0.0,-0.0,0.0,0.54,,,,2518.68,P-ETH-2600-040926
2026-09-04T10:27:56.355442,ETH,put,2580.0,2026-09-04,61.22,61.22,,-1.0,0.0,-0.0,0.0,0.02,,,,2518.68,P-ETH-2580-040926
2026-09-04T10:27:56.355442,ETH,put,2570.0,2026-09-04,51.22000556,51.22000556,,-0.99650954,0.00055846,-1.53729291,0.00349721,0.0,,,,2518.68,P-ETH-2570-040926
2026-09-04T10:27:56.355442,ETH,put,2560.0,2026-09-04,41.32001926,41.32001926,28.7,-1.0,0.0,-0.0,0.0,4.32,,,,2518.68,P-ETH-2560-040926
2026-09-04T10:27:56.355442,ETH,put,2550.0,2026-09-04,31.22158156,31.22158156,,-1.0,0.0,-0.0,0.0,10.19,,,,2518.68,P-ETH-2550-040926
2026-09-04T10:27:56.355442,ETH,put,2540.0,2026-09-04,21.40505094,21.40505094,18.2,-0.96369636,0.0067544,-7.33081876,0.02655877,72.2,,,,2518.68,P-ETH-2540-040926
2026-09-04T10:27:56.355442,ETH,put,2530.0,2026-09-04,12.35983163,12.35983163,18.2,-0.82845511,0.02160794,-23.42065771,0.08489389,170.0,,,,2518.68,P-ETH-2530-040926
2026-09-04T10:27:56.355442,ETH,put,2520.0,2026-09-04,5.35167498,5.35167498,17.9,-0.53797125,0.03402218,-36.19385621,0.13250064,812.4,,,,2518.68,P-ETH-2520-040926
2026-09-04T10:27:56.355442,ETH,put,2510.0,2026-09-04,1.53063763,1.53063763,17.8,-0.22595093,0.02540009,-27.77616309,0.10031174,1370.06,,,,2518.68,P-ETH-2510-040926
2026-09-04T10:27:56.355442,ETH,put,2500.0,2026-09-04,0.29953505,0.29953505,18.2,-0.06650483,0.01022526,-12.71910879,0.04306109,1822.82,,,,2518.68,P-ETH-2500-040926
2026-09-04T10:27:56.355442,ETH,put,2490.0,2026-09-04,0.07760785,0.07760785,20.5,-0.02018504,0.00345478,-5.38250628,0.01627887,1350.01,,,,2518.68,P-ETH-2490-040926
2026-09-04T10:27:56.355442,ETH,put,2480.0,2026-09-04,0.0418674,0.0418674,24.6,-0.00971509,0.00155395,-3.3945745,0.00866863,1466.08,,,,2518.68,P-ETH-2480-040926
2026-09-04T10:27:56.355442,ETH,put,2470.0,2026-09-04,0.08652622,0.08652622,33.0,-0.01337953,0.0015347,-5.98951909,0.01145247,1892.72,,,,2518.68,P-ETH-2470-040926
2026-09-04T10:27:56.355442,ETH,put,2460.0,2026-09-04,0.04447032,0.04447032,35.9,-0.00694413,0.00079948,-3.65774397,0.00645433,821.82,,,,2518.68,P-ETH-2460-040926
2026-09-04T10:27:56.355442,ETH,put,2450.0,2026-09-04,0.04536088,0.04536088,41.4,-0.00610605,0.00061973,-3.75775706,0.0057608,961.95,,,,2518.68,P-ETH-2450-040926
2026-09-04T10:27:56.355442,ETH,put,2440.0,2026-09-04,0.04635746,0.04635746,46.9,-0.00545759,0.00049621,-3.84596294,0.00521406,1582.07,,,,2518.68,P-ETH-2440-040926
2026-09-04T10:27:56.355442,ETH,put,2430.0,2026-09-04,0.04680059,0.04680059,52.4,-0.00493581,0.0004066,-3.92347254,0.00476914,1242.46,,,,2518.68,P-ETH-2430-040926
