ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-28T05:22:22.374304,BTC,put,63000.0,2026-08-28,0.1,0.1,239.3,-2.08e-06,0.0,-0.07338049,0.00021842,67.961,,,,79592.8,P-BTC-63000-280826
2026-08-28T05:22:22.374304,BTC,put,62500.0,2026-08-28,0.1,0.1,247.0,-9.6e-07,0.0,-0.03493526,0.00010399,33.616,,,,79592.8,P-BTC-62500-280826
2026-08-28T05:22:22.374304,BTC,put,62000.0,2026-08-28,0.1,0.1,254.8,-4.3e-07,0.0,-0.01631107,4.855e-05,15.481,,,,79592.8,P-BTC-62000-280826
2026-08-28T05:22:22.374304,BTC,put,61500.0,2026-08-28,0.1,0.1,262.6,-1.9e-07,0.0,-0.00745811,2.22e-05,24.708,,,,79592.8,P-BTC-61500-280826
2026-08-28T05:22:22.374304,BTC,put,61000.0,2026-08-28,0.1,0.1,270.5,-8e-08,0.0,-0.00323183,9.62e-06,37.804,,,,79592.8,P-BTC-61000-280826
2026-08-28T05:22:22.374304,BTC,put,60000.0,2026-08-28,0.1,0.1,286.4,-1e-08,0.0,-0.00056389,1.68e-06,172.173,,,,79592.8,P-BTC-60000-280826
2026-08-28T05:22:22.374304,BTC,put,59000.0,2026-08-28,0.1,0.1,302.6,-0.0,0.0,-8.547e-05,2.5e-07,35.941,,,,79592.8,P-BTC-59000-280826
2026-08-28T05:22:22.374304,BTC,put,58000.0,2026-08-28,0.1,0.1,319.0,-0.0,0.0,-1.143e-05,3e-08,50.708,,,,79592.8,P-BTC-58000-280826
2026-08-28T05:22:22.374304,BTC,put,57000.0,2026-08-28,0.1,0.1,335.6,-0.0,0.0,-1.27e-06,0.0,58.034,,,,79592.8,P-BTC-57000-280826
2026-08-28T05:22:22.374304,BTC,put,56000.0,2026-08-28,0.1,0.1,352.5,-0.0,0.0,-1.2e-07,0.0,31.437,,,,79592.8,P-BTC-56000-280826
2026-08-28T05:22:22.374304,BTC,put,55000.0,2026-08-28,0.1,0.1,369.7,-0.0,0.0,-1e-08,0.0,37.548,,,,79592.8,P-BTC-55000-280826
2026-08-28T05:22:22.374304,BTC,put,54000.0,2026-08-28,0.1,0.1,387.2,-0.0,0.0,-0.0,0.0,66.506,,,,79592.8,P-BTC-54000-280826
2026-08-28T05:22:22.374304,BTC,put,53000.0,2026-08-28,0.1,0.1,405.0,-0.0,0.0,-0.0,0.0,62.097,,,,79592.8,P-BTC-53000-280826
2026-08-28T05:22:22.374304,BTC,put,52000.0,2026-08-28,0.1,0.1,423.1,-0.0,0.0,-0.0,0.0,83.737,,,,79592.8,P-BTC-52000-280826
2026-08-28T05:22:22.374304,BTC,put,51000.0,2026-08-28,0.1,0.1,441.5,-0.0,0.0,-0.0,0.0,53.071,,,,79592.8,P-BTC-51000-280826
2026-08-28T05:22:22.374304,BTC,put,50000.0,2026-08-28,0.1,0.1,460.3,-0.0,0.0,-0.0,0.0,71.25,,,,79592.8,P-BTC-50000-280826
2026-08-28T05:22:22.374304,BTC,put,49000.0,2026-08-28,0.1,0.1,479.4,-0.0,0.0,-0.0,0.0,123.431,,,,79592.8,P-BTC-49000-280826
2026-08-28T05:22:22.374304,BTC,call,88000.0,2026-08-28,0.1,0.1,107.2,9e-08,0.0,-0.00136697,1.082e-05,503.623,,,,79592.8,C-BTC-88000-280826
2026-08-28T05:22:22.374304,BTC,call,87000.0,2026-08-28,1.00625015,1.00625015,113.9,0.00155487,2.12e-06,-21.71740189,0.11042372,279.745,,,,79592.8,C-BTC-87000-280826
2026-08-28T05:22:22.374304,BTC,call,86000.0,2026-08-28,0.52304614,0.52304614,95.0,0.00100762,1.71e-06,-12.17882544,0.07425043,202.648,,,,79592.8,C-BTC-86000-280826
2026-08-28T05:22:22.374304,BTC,call,85000.0,2026-08-28,0.51987642,0.51987642,81.7,0.0010992,2.16e-06,-11.31903521,0.08040174,394.837,,,,79592.8,C-BTC-85000-280826
2026-08-28T05:22:22.374304,BTC,call,84000.0,2026-08-28,0.99506042,0.99506042,72.2,0.00235807,4.86e-06,-20.16545437,0.16117122,334.262,,,,79592.8,C-BTC-84000-280826
2026-08-28T05:22:22.374304,BTC,call,83000.0,2026-08-28,4.76354347,4.76354347,68.4,0.01030023,1.904e-05,-71.09278244,0.59881462,244.812,,,,79592.8,C-BTC-83000-280826
2026-08-28T05:22:22.374304,BTC,call,82600.0,2026-08-28,9.918401,9.918401,68.1,0.01934316,3.309e-05,-121.17287929,1.03049779,129.277,,,,79592.8,C-BTC-82600-280826
2026-08-28T05:22:22.374304,BTC,call,82500.0,2026-08-28,12.15415705,12.15415705,68.3,0.02274508,3.796e-05,-138.96190325,1.18195072,139.055,,,,79592.8,C-BTC-82500-280826
2026-08-28T05:22:22.374304,BTC,call,82400.0,2026-08-28,14.30149048,14.30149048,68.1,0.02762311,4.452e-05,-164.06139812,1.39133124,47.708,,,,79592.8,C-BTC-82400-280826
2026-08-28T05:22:22.374304,BTC,call,82200.0,2026-08-28,20.07220981,20.07220981,68.0,0.03648118,5.629e-05,-205.49660753,1.75052325,110.729,,,,79592.8,C-BTC-82200-280826
2026-08-28T05:22:22.374304,BTC,call,82000.0,2026-08-28,28.31039454,28.31039454,68.1,0.04924089,7.163e-05,-262.25546358,2.23127638,153.554,,,,79592.8,C-BTC-82000-280826
2026-08-28T05:22:22.374304,BTC,call,81800.0,2026-08-28,36.23728872,36.23728872,67.0,0.06158318,8.693e-05,-307.72546371,2.66237555,28.4,,,,79592.8,C-BTC-81800-280826
2026-08-28T05:22:22.374304,BTC,call,81600.0,2026-08-28,38.21563172,38.21563172,63.0,0.06784398,9.965e-05,-312.02412908,2.87030012,18.413,,,,79592.8,C-BTC-81600-280826
2026-08-28T05:22:22.374304,BTC,call,81500.0,2026-08-28,39.95743614,39.95743614,61.2,0.07249386,0.00010787,-319.17562321,3.02065595,26.819,,,,79592.8,C-BTC-81500-280826
2026-08-28T05:22:22.374304,BTC,call,81400.0,2026-08-28,41.97361266,41.97361266,59.4,0.07732065,0.00011661,-325.7661236,3.17282554,30.231,,,,79592.8,C-BTC-81400-280826
2026-08-28T05:22:22.374304,BTC,call,81200.0,2026-08-28,50.45108737,50.45108737,57.0,0.09321816,0.00013997,-359.21246257,3.65010084,37.127,,,,79592.8,C-BTC-81200-280826
2026-08-28T05:22:22.374304,BTC,call,81000.0,2026-08-28,64.67026338,64.67026338,55.4,0.11715464,0.00016982,-412.27851102,4.30706904,124.925,,,,79592.8,C-BTC-81000-280826
2026-08-28T05:22:22.374304,BTC,call,80800.0,2026-08-28,83.49255117,83.49255117,53.9,0.14736328,0.00020473,-469.30713806,5.04615348,22.367,,,,79592.8,C-BTC-80800-280826
2026-08-28T05:22:22.374304,BTC,call,80600.0,2026-08-28,106.37017694,106.37017694,52.2,0.18310716,0.00024347,-522.94910614,5.80824092,17.425,,,,79592.8,C-BTC-80600-280826
2026-08-28T05:22:22.374304,BTC,call,80500.0,2026-08-28,119.99252244,119.99252244,51.3,0.20106428,0.00026249,-543.93333664,6.14955728,30.832,,,,79592.8,C-BTC-80500-280826
2026-08-28T05:22:22.374304,BTC,call,80400.0,2026-08-28,135.7776034,135.7776034,50.4,0.22712924,0.0002866,-574.12184532,6.60289426,31.228,,,,79592.8,C-BTC-80400-280826
2026-08-28T05:22:22.374304,BTC,call,80200.0,2026-08-28,175.7412104,175.7412104,49.0,0.28247295,0.00033016,-626.45083124,7.40345637,22.24,,,,79592.8,C-BTC-80200-280826
2026-08-28T05:22:22.374304,BTC,call,80000.0,2026-08-28,228.62908855,228.62908855,47.8,0.34773254,0.00037,-667.94490022,8.09214394,93.051,,,,79592.8,C-BTC-80000-280826
2026-08-28T05:22:22.374304,BTC,call,79800.0,2026-08-28,296.12288387,296.12288387,46.8,0.42128554,0.00039936,-693.43535009,8.5654298,33.439,,,,79592.8,C-BTC-79800-280826
2026-08-28T05:22:22.374304,BTC,call,79600.0,2026-08-28,380.45444956,380.45444956,46.0,0.50320607,0.00041278,-697.75402599,8.73659857,29.216,,,,79592.8,C-BTC-79600-280826
2026-08-28T05:22:22.374304,BTC,call,79500.0,2026-08-28,429.76045807,429.76045807,45.7,0.54487291,0.00041446,-686.23734583,8.68138332,8.792,,,,79592.8,C-BTC-79500-280826
2026-08-28T05:22:22.374304,BTC,call,79400.0,2026-08-28,483.98671277,483.98671277,45.5,0.58711193,0.00040841,-671.87891267,8.52814977,3.823,,,,79592.8,C-BTC-79400-280826
2026-08-28T05:22:22.374304,BTC,call,79200.0,2026-08-28,608.87133924,608.87133924,45.6,0.66128009,0.00038237,-633.71424207,8.01107666,40.074,,,,79592.8,C-BTC-79200-280826
2026-08-28T05:22:22.374304,BTC,call,79000.0,2026-08-28,751.50033841,751.50033841,46.1,0.73565844,0.00033776,-573.39809147,7.16417965,5.142,,,,79592.8,C-BTC-79000-280826
2026-08-28T05:22:22.374304,BTC,call,78800.0,2026-08-28,907.92842142,907.92842142,46.7,0.79544067,0.00028848,-505.19548377,6.21415672,2.251,,,,79592.8,C-BTC-78800-280826
2026-08-28T05:22:22.374304,BTC,call,78600.0,2026-08-28,1076.00668446,1076.00668446,47.5,0.84224885,0.00024105,-436.38119435,5.2782036,1.397,,,,79592.8,C-BTC-78600-280826
2026-08-28T05:22:22.374304,BTC,call,78500.0,2026-08-28,1164.0433157,1164.0433157,48.1,0.86545351,0.00021412,-396.61158887,4.74407157,0.759,,,,79592.8,C-BTC-78500-280826
2026-08-28T05:22:22.374304,BTC,call,78400.0,2026-08-28,1254.03927727,1254.03927727,48.7,0.87951886,0.00019492,-373.69844793,4.39231163,0.141,,,,79592.8,C-BTC-78400-280826
2026-08-28T05:22:22.374304,BTC,call,78200.0,2026-08-28,1440.39010886,1440.39010886,50.7,0.90626066,0.00015619,-324.60832733,3.66450868,0.086,,,,79592.8,C-BTC-78200-280826
2026-08-28T05:22:22.374304,BTC,call,78000.0,2026-08-28,1630.66641876,1630.66641876,52.9,0.92705101,0.00012378,-280.8245983,3.03516689,4.957,,,,79592.8,C-BTC-78000-280826
2026-08-28T05:22:22.374304,BTC,call,77800.0,2026-08-28,1822.09885608,1822.09885608,54.5,0.94368594,9.871e-05,-235.54622785,2.48153982,0.202,,,,79592.8,C-BTC-77800-280826
2026-08-28T05:22:22.374304,BTC,call,77600.0,2026-08-28,2014.60016771,2014.60016771,55.5,0.9564467,7.798e-05,-197.84178746,2.02144481,0.203,,,,79592.8,C-BTC-77600-280826
2026-08-28T05:22:22.374304,BTC,call,77500.0,2026-08-28,2111.54972525,2111.54972525,56.0,0.96266684,6.788e-05,-176.95719603,1.78397687,0.344,,,,79592.8,C-BTC-77500-280826
2026-08-28T05:22:22.374304,BTC,call,77400.0,2026-08-28,2209.30436798,2209.30436798,56.7,0.96652787,6.086e-05,-165.00209803,1.63119255,0.023,,,,79592.8,C-BTC-77400-280826
2026-08-28T05:22:22.374304,BTC,call,77200.0,2026-08-28,2406.53228966,2406.53228966,58.7,0.97288269,4.936e-05,-143.50949679,1.36974629,0.001,,,,79592.8,C-BTC-77200-280826
2026-08-28T05:22:22.374304,BTC,call,77000.0,2026-08-28,2605.04535476,2605.04535476,61.5,0.97561593,4.263e-05,-139.08382635,1.25317219,2.559,,,,79592.8,C-BTC-77000-280826
2026-08-28T05:22:22.374304,BTC,call,76500.0,2026-08-28,3100.83789731,3100.83789731,65.9,0.98427949,2.679e-05,-105.03270687,0.86329358,0.01,,,,79592.8,C-BTC-76500-280826
2026-08-28T05:22:22.374304,BTC,call,76000.0,2026-08-28,3597.69999313,3597.69999313,67.0,0.99122178,1.526e-05,-67.07567829,0.52080259,4.009,,,,79592.8,C-BTC-76000-280826
2026-08-28T05:22:22.374304,BTC,call,75500.0,2026-08-28,4096.29757479,4096.29757479,65.7,0.99051696,1.412e-05,-83.01281118,0.55718268,0.282,,,,79592.8,C-BTC-75500-280826
2026-08-28T05:22:22.374304,BTC,call,75000.0,2026-08-28,4595.74491019,4595.74491019,5.0,0.99760669,4.43e-06,-22.73057202,0.16335347,2.916,,,,79592.8,C-BTC-75000-280826
2026-08-28T05:22:22.374304,BTC,call,74500.0,2026-08-28,5095.79659075,5095.79659075,5.0,0.99797017,3.49e-06,-21.43439169,0.14072886,0.017,,,,79592.8,C-BTC-74500-280826
2026-08-28T05:22:22.374304,BTC,call,74000.0,2026-08-28,5595.26566211,5595.26566211,5.0,0.99605824,5.32e-06,-46.50642284,0.25605251,2.701,,,,79592.8,C-BTC-74000-280826
2026-08-28T05:22:22.374304,BTC,call,73500.0,2026-08-28,6095.55599176,6095.55599176,5.0,0.99600871,4.91e-06,-51.50409784,0.25894398,0.0,,,,79592.8,C-BTC-73500-280826
2026-08-28T05:22:22.374304,BTC,call,73000.0,2026-08-28,6595.41231169,6595.41231169,5.0,0.99679189,3.82e-06,-44.73662084,0.21283331,1.073,,,,79592.8,C-BTC-73000-280826
2026-08-28T05:22:22.374304,BTC,call,72500.0,2026-08-28,7095.58203397,7095.58203397,5.0,0.99650277,3.78e-06,-52.7705177,0.22999528,0.01,,,,79592.8,C-BTC-72500-280826
2026-08-28T05:22:22.374304,BTC,call,72000.0,2026-08-28,7595.63761726,7595.63761726,5.0,0.99475431,4.8e-06,-85.90613807,0.33045129,2.194,,,,79592.8,C-BTC-72000-280826
2026-08-28T05:22:22.374304,BTC,call,71500.0,2026-08-28,8095.65671616,8095.65671616,5.0,0.99503755,4.3e-06,-86.82692885,0.31451852,0.1,,,,79592.8,C-BTC-71500-280826
2026-08-28T05:22:22.374304,BTC,call,71000.0,2026-08-28,8595.36743445,8595.36743445,5.0,0.99529151,3.88e-06,-87.69452838,0.30012938,0.63,,,,79592.8,C-BTC-71000-280826
2026-08-28T05:22:22.374304,BTC,call,70500.0,2026-08-28,9095.44634513,9095.44634513,5.0,0.99719395,2.45e-06,-54.84418754,0.18864778,0.03,,,,79592.8,C-BTC-70500-280826
2026-08-28T05:22:22.374304,BTC,call,70000.0,2026-08-28,9595.54524583,9595.54524583,5.0,0.9976263,2.03e-06,-48.97310372,0.1621776,1.237,,,,79592.8,C-BTC-70000-280826
2026-08-28T05:22:22.374304,BTC,call,69500.0,2026-08-28,10095.45675428,10095.45675428,5.0,0.99810409,1.6e-06,-41.13184426,0.13226979,0.596,,,,79592.8,C-BTC-69500-280826
2026-08-28T05:22:22.374304,BTC,call,69000.0,2026-08-28,10595.10688749,10595.10688749,5.0,0.99928627,6.9e-07,-16.0423742,0.05405704,1.835,,,,79592.8,C-BTC-69000-280826
