ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-19T15:06:49.344899,ETH,put,2020.0,2026-08-20,27.47284526,27.47284526,46.9,-0.59945928,0.00786163,-10.91395749,0.37877743,7.03,,,,2005.71,P-ETH-2020-200826
2026-08-19T15:06:49.344899,ETH,put,2000.0,2026-08-20,16.08779233,16.08779233,45.3,-0.44621731,0.00829436,-10.8227795,0.3872214,31.58,,,,2005.71,P-ETH-2000-200826
2026-08-19T15:06:49.344899,ETH,put,1980.0,2026-08-20,8.22867097,8.22867097,44.2,-0.28415322,0.00734441,-8.98943503,0.33204238,58.79,,,,2005.71,P-ETH-1980-200826
2026-08-19T15:06:49.344899,ETH,put,1970.0,2026-08-20,5.55745882,5.55745882,43.8,-0.24252397,0.00686642,-8.1772267,0.30551252,172.17,,,,2005.71,P-ETH-1970-200826
2026-08-19T15:06:49.344899,ETH,put,1960.0,2026-08-20,3.7061051,3.7061051,43.8,-0.16124187,0.00533605,-6.43760052,0.23935706,683.58,,,,2005.71,P-ETH-1960-200826
2026-08-19T15:06:49.344899,ETH,put,1950.0,2026-08-20,2.38309444,2.38309444,43.9,-0.10866197,0.00405275,-4.9241389,0.18253628,170.39,,,,2005.71,P-ETH-1950-200826
2026-08-19T15:06:49.344899,ETH,put,1940.0,2026-08-20,1.44127895,1.44127895,43.7,-0.08525236,0.00342001,-4.08509183,0.15239661,729.02,,,,2005.71,P-ETH-1940-200826
2026-08-19T15:06:49.344899,ETH,put,1930.0,2026-08-20,0.92710514,0.92710514,44.5,-0.04872093,0.00216243,-2.71108518,0.0989353,327.38,,,,2005.71,P-ETH-1930-200826
2026-08-19T15:06:49.344899,ETH,put,1920.0,2026-08-20,0.52917342,0.52917342,44.5,-0.03723276,0.00174139,-2.17943783,0.07942946,461.14,,,,2005.71,P-ETH-1920-200826
2026-08-19T15:06:49.344899,ETH,put,1910.0,2026-08-20,0.35688945,0.35688945,45.9,-0.02130161,0.00105601,-1.4189775,0.05001142,126.51,,,,2005.71,P-ETH-1910-200826
2026-08-19T15:06:49.344899,ETH,put,1900.0,2026-08-20,0.22481744,0.22481744,46.9,-0.01429192,0.00073816,-1.02694625,0.03555678,910.48,,,,2005.71,P-ETH-1900-200826
2026-08-19T15:06:49.344899,ETH,put,1890.0,2026-08-20,0.10714282,0.10714282,46.3,-0.00757351,0.00042353,-0.59179413,0.02045845,116.44,,,,2005.71,P-ETH-1890-200826
2026-08-19T15:06:49.344899,ETH,put,1880.0,2026-08-20,0.07047956,0.07047956,47.6,-0.00448261,0.00026248,-0.37658006,0.0128487,837.3,,,,2005.71,P-ETH-1880-200826
2026-08-19T15:06:49.344899,ETH,put,1860.0,2026-08-20,0.06064196,0.06064196,53.8,-0.00337233,0.00018175,-0.32656266,0.00995346,570.06,,,,2005.71,P-ETH-1860-200826
2026-08-19T15:06:49.344899,ETH,put,1840.0,2026-08-20,0.02481943,0.02481943,55.8,-0.00149053,8.354e-05,-0.16182925,0.0047488,1572.54,,,,2005.71,P-ETH-1840-200826
2026-08-19T15:06:49.344899,ETH,put,1820.0,2026-08-20,0.02966465,0.02966465,63.2,-0.0014239,7.085e-05,-0.1755519,0.00455746,1019.65,,,,2005.71,P-ETH-1820-200826
