ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-07T00:23:03.314218,ETH,put,2200.0,2026-08-07,298.59,298.59,201.1,-1.0,0.0,-0.0,0.0,5.1,,,,1901.41,P-ETH-2200-070826
2026-08-07T00:23:03.314218,ETH,put,2100.0,2026-08-07,198.59,198.59,142.0,-1.0,0.0,-0.0,0.0,0.1,,,,1901.41,P-ETH-2100-070826
2026-08-07T00:23:03.314218,ETH,put,2050.0,2026-08-07,148.59,148.59,110.6,-1.0,0.0,-0.0,0.0,0.05,,,,1901.41,P-ETH-2050-070826
2026-08-07T00:23:03.314218,ETH,put,2020.0,2026-08-07,118.59,118.59,91.0,-1.0,0.0,-0.0,0.0,5.0,,,,1901.41,P-ETH-2020-070826
2026-08-07T00:23:03.314218,ETH,put,2000.0,2026-08-07,98.59,98.59,77.6,-1.0,0.0,-0.0,0.0,0.46,,,,1901.41,P-ETH-2000-070826
2026-08-07T00:23:03.314218,ETH,put,1980.0,2026-08-07,78.59,78.59,63.7,-1.0,0.0,-0.0,0.0,1.23,,,,1901.41,P-ETH-1980-070826
2026-08-07T00:23:03.314218,ETH,put,1960.0,2026-08-07,58.59,58.59,49.4,-1.0,0.0,-0.0,0.0,1.52,,,,1901.41,P-ETH-1960-070826
2026-08-07T00:23:03.314218,ETH,put,1950.0,2026-08-07,48.59,48.59,42.1,-1.0,0.0,-0.0,0.0,35.01,,,,1901.41,P-ETH-1950-070826
2026-08-07T00:23:03.314218,ETH,put,1940.0,2026-08-07,38.76004331,38.76004331,41.1,-0.97738018,0.00282328,-1.05616774,0.03720573,56.86,,,,1901.41,P-ETH-1940-070826
2026-08-07T00:23:03.314218,ETH,put,1930.0,2026-08-07,29.27985525,29.27985525,40.9,-0.9198949,0.00737205,-3.10267109,0.10304349,93.05,,,,1901.41,P-ETH-1930-070826
2026-08-07T00:23:03.314218,ETH,put,1920.0,2026-08-07,20.48833364,20.48833364,40.5,-0.82375409,0.01303109,-5.31401758,0.17930044,108.96,,,,1901.41,P-ETH-1920-070826
2026-08-07T00:23:03.314218,ETH,put,1910.0,2026-08-07,12.90896324,12.90896324,39.9,-0.66804063,0.01845108,-7.37599856,0.25136267,342.24,,,,1901.41,P-ETH-1910-070826
2026-08-07T00:23:03.314218,ETH,put,1900.0,2026-08-07,7.16410082,7.16410082,39.7,-0.46970037,0.02027216,-8.06208729,0.27545213,891.03,,,,1901.41,P-ETH-1900-070826
2026-08-07T00:23:03.314218,ETH,put,1890.0,2026-08-07,3.5004276,3.5004276,40.2,-0.28139117,0.01692335,-6.94915836,0.23365418,525.04,,,,1901.41,P-ETH-1890-070826
2026-08-07T00:23:03.314218,ETH,put,1880.0,2026-08-07,1.52696641,1.52696641,41.2,-0.14634723,0.01120319,-4.84932673,0.15880173,1436.66,,,,1901.41,P-ETH-1880-070826
2026-08-07T00:23:03.314218,ETH,put,1870.0,2026-08-07,0.59210124,0.59210124,42.2,-0.0651459,0.0060491,-2.75451643,0.08795305,629.99,,,,1901.41,P-ETH-1870-070826
2026-08-07T00:23:03.314218,ETH,put,1860.0,2026-08-07,0.19733796,0.19733796,42.9,-0.02471264,0.00270868,-1.27754658,0.0400796,2219.2,,,,1901.41,P-ETH-1860-070826
2026-08-07T00:23:03.314218,ETH,put,1850.0,2026-08-07,0.10310496,0.10310496,47.0,-0.01283274,0.00141465,-0.80000096,0.02292222,1034.85,,,,1901.41,P-ETH-1850-070826
2026-08-07T00:23:03.314218,ETH,put,1840.0,2026-08-07,0.10349147,0.10349147,55.0,-0.01112982,0.00106801,-0.82787446,0.02025887,1232.69,,,,1901.41,P-ETH-1840-070826
