ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-13T05:07:35.095443,BTC,put,76000.0,2026-09-13,0.54704714,0.54704714,23.0,-0.00384078,2.465e-05,-9.23902088,0.24714804,169.803,,,,77223.9,P-BTC-76000-130926
2026-09-13T05:07:35.095443,BTC,put,75800.0,2026-09-13,0.54692096,0.54692096,26.3,-0.00338583,1.92e-05,-9.46242256,0.22070594,64.994,,,,77223.9,P-BTC-75800-130926
2026-09-13T05:07:35.095443,BTC,put,75600.0,2026-09-13,0.54687585,0.54687585,29.7,-0.00303279,1.543e-05,-9.65785033,0.19988178,34.75,,,,77223.9,P-BTC-75600-130926
2026-09-13T05:07:35.095443,BTC,put,75200.0,2026-09-13,0.54622071,0.54622071,36.3,-0.0025182,1.066e-05,-9.98573447,0.16901359,204.715,,,,77223.9,P-BTC-75200-130926
2026-09-13T05:07:35.095443,BTC,put,74800.0,2026-09-13,0.54652736,0.54652736,42.8,-0.00215952,7.86e-06,-10.25791417,0.147056,185.894,,,,77223.9,P-BTC-74800-130926
2026-09-13T05:07:35.095443,BTC,put,74400.0,2026-09-13,0.54644756,0.54644756,49.3,-0.00189423,6.06e-06,-10.48904553,0.13055941,287.206,,,,77223.9,P-BTC-74400-130926
2026-09-13T05:07:35.095443,BTC,call,81600.0,2026-09-13,0.54587713,0.54587713,70.0,0.0013763,3.18e-06,-11.15652704,0.09759599,245.148,,,,77223.9,C-BTC-81600-130926
2026-09-13T05:07:35.095443,BTC,call,81200.0,2026-09-13,0.54649617,0.54649617,64.3,0.0014889,3.72e-06,-11.01175743,0.10484961,49.465,,,,77223.9,C-BTC-81200-130926
2026-09-13T05:07:35.095443,BTC,call,80800.0,2026-09-13,0.54597677,0.54597677,58.5,0.00162444,4.43e-06,-10.84711649,0.1135306,118.168,,,,77223.9,C-BTC-80800-130926
2026-09-13T05:07:35.095443,BTC,call,80400.0,2026-09-13,0.54634161,0.54634161,52.7,0.00179067,5.38e-06,-10.66750663,0.12405311,324.489,,,,77223.9,C-BTC-80400-130926
2026-09-13T05:07:35.095443,BTC,call,80000.0,2026-09-13,1.04392683,1.04392683,49.7,0.00342919,1.025e-05,-18.12440982,0.22323894,352.962,,,,77223.9,C-BTC-80000-130926
2026-09-13T05:07:35.095443,BTC,call,79800.0,2026-09-13,0.54638264,0.54638264,43.7,0.00212666,7.58e-06,-10.34906291,0.14503105,124.914,,,,77223.9,C-BTC-79800-130926
2026-09-13T05:07:35.095443,BTC,call,79600.0,2026-09-13,0.54624379,0.54624379,40.7,0.00227216,8.65e-06,-10.22511299,0.15399711,149.818,,,,77223.9,C-BTC-79600-130926
2026-09-13T05:07:35.095443,BTC,call,79400.0,2026-09-13,0.54660039,0.54660039,37.6,0.0024428,9.99e-06,-10.09564267,0.16442091,66.976,,,,77223.9,C-BTC-79400-130926
2026-09-13T05:07:35.095443,BTC,call,79200.0,2026-09-13,0.54664802,0.54664802,34.5,0.00264359,1.169e-05,-9.95152725,0.17658715,48.61,,,,77223.9,C-BTC-79200-130926
2026-09-13T05:07:35.095443,BTC,call,79000.0,2026-09-13,0.54669893,0.54669893,31.4,0.00288504,1.391e-05,-9.79060269,0.19109161,126.148,,,,77223.9,C-BTC-79000-130926
2026-09-13T05:07:35.095443,BTC,call,78800.0,2026-09-13,0.54669238,0.54669238,28.2,0.00318086,1.689e-05,-9.61243256,0.20865994,129.714,,,,77223.9,C-BTC-78800-130926
2026-09-13T05:07:35.095443,BTC,call,78600.0,2026-09-13,0.54681741,0.54681741,25.0,0.00355386,2.105e-05,-9.41105318,0.23052954,77.209,,,,77223.9,C-BTC-78600-130926
2026-09-13T05:07:35.095443,BTC,call,78400.0,2026-09-13,0.54683118,0.54683118,21.7,0.00403857,2.715e-05,-9.17935933,0.25852862,107.339,,,,77223.9,C-BTC-78400-130926
2026-09-13T05:07:35.095443,BTC,call,78200.0,2026-09-13,1.04470407,1.04470407,19.8,0.00791933,5.409e-05,-15.22927253,0.47000015,64.779,,,,77223.9,C-BTC-78200-130926
2026-09-13T05:07:35.095443,BTC,call,78000.0,2026-09-13,1.99235502,1.99235502,17.7,0.01567679,0.00010973,-24.60549132,0.85100106,235.772,,,,77223.9,C-BTC-78000-130926
2026-09-13T05:07:35.095443,BTC,call,77800.0,2026-09-13,3.9863479,3.9863479,15.3,0.03280984,0.00023536,-39.81248509,1.58516096,95.075,,,,77223.9,C-BTC-77800-130926
2026-09-13T05:07:35.095443,BTC,call,77600.0,2026-09-13,12.96837014,12.96837014,14.1,0.09637588,0.00059416,-85.70920425,3.69558532,87.693,,,,77223.9,C-BTC-77600-130926
2026-09-13T05:07:35.095443,BTC,call,77400.0,2026-09-13,42.95506141,42.95506141,13.4,0.26057203,0.00118771,-154.97085128,7.02525572,115.801,,,,77223.9,C-BTC-77400-130926
2026-09-13T05:07:35.095443,BTC,call,77200.0,2026-09-13,123.33196544,123.33196544,13.6,0.53490003,0.0014263,-193.27945332,8.59765512,64.937,,,,77223.9,C-BTC-77200-130926
2026-09-13T05:07:35.095443,BTC,call,77000.0,2026-09-13,265.37234045,265.37234045,14.8,0.76856936,0.00099405,-163.01727054,6.59205687,34.336,,,,77223.9,C-BTC-77000-130926
2026-09-13T05:07:35.095443,BTC,call,76800.0,2026-09-13,445.38808396,445.38808396,17.2,0.87950089,0.00055229,-127.20822756,4.34034009,29.511,,,,77223.9,C-BTC-76800-130926
2026-09-13T05:07:35.095443,BTC,call,76600.0,2026-09-13,637.87406895,637.87406895,20.2,0.92726598,0.00032066,-104.05518782,2.99174486,24.512,,,,77223.9,C-BTC-76600-130926
2026-09-13T05:07:35.095443,BTC,call,76400.0,2026-09-13,830.8975919,830.8975919,20.9,0.96212894,0.00017641,-67.20229624,1.78321643,3.11,,,,77223.9,C-BTC-76400-130926
2026-09-13T05:07:35.095443,BTC,call,76200.0,2026-09-13,1027.85012276,1027.85012276,20.4,0.97684106,0.00010576,-49.5668115,1.18581785,0.43,,,,77223.9,C-BTC-76200-130926
2026-09-13T05:07:35.095443,BTC,call,76000.0,2026-09-13,1226.95008569,1226.95008569,5.0,0.98475889,6.722e-05,-38.26934791,0.83064321,2.714,,,,77223.9,C-BTC-76000-130926
2026-09-13T05:07:35.095443,BTC,call,75800.0,2026-09-13,1426.70042236,1426.70042236,5.0,0.98818758,4.843e-05,-34.21124715,0.66655377,0.214,,,,77223.9,C-BTC-75800-130926
2026-09-13T05:07:35.095443,BTC,call,75600.0,2026-09-13,1626.5498593,1626.5498593,5.0,0.98872089,4.105e-05,-37.24025165,0.64037757,0.023,,,,77223.9,C-BTC-75600-130926
2026-09-13T05:07:35.095443,BTC,call,75200.0,2026-09-13,2026.57098888,2026.57098888,5.0,0.99108111,2.779e-05,-36.51860585,0.52174452,0.062,,,,77223.9,C-BTC-75200-130926
2026-09-13T05:07:35.095443,BTC,call,74800.0,2026-09-13,2426.67828281,2426.67828281,5.0,0.99229558,2.08e-05,-37.72463776,0.45878743,0.021,,,,77223.9,C-BTC-74800-130926
2026-09-13T05:07:35.095443,BTC,call,74400.0,2026-09-13,2826.65481942,2826.65481942,5.0,0.99320234,1.624e-05,-38.75180162,0.41082519,0.09,,,,77223.9,C-BTC-74400-130926
2026-09-13T05:07:35.095443,BTC,put,81200.0,2026-09-13,3976.1,3976.1,77.1,-1.0,0.0,-0.0,0.0,0.0,,,,77223.9,P-BTC-81200-130926
