ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-05T08:28:26.851585,BTC,put,84400.0,2026-09-05,4753.3,4753.3,87.6,-1.0,0.0,-0.0,0.0,0.474,,,,79646.7,P-BTC-84400-050926
2026-09-05T08:28:26.851585,BTC,put,84000.0,2026-09-05,4353.3,4353.3,81.2,-1.0,0.0,-0.0,0.0,0.487,,,,79646.7,P-BTC-84000-050926
2026-09-05T08:28:26.851585,BTC,put,83600.0,2026-09-05,3953.3,3953.3,74.7,-1.0,0.0,-0.0,0.0,0.001,,,,79646.7,P-BTC-83600-050926
2026-09-05T08:28:26.851585,BTC,put,83200.0,2026-09-05,3553.3,3553.3,68.1,-1.0,0.0,-0.0,0.0,0.35,,,,79646.7,P-BTC-83200-050926
2026-09-05T08:28:26.851585,BTC,put,82800.0,2026-09-05,3153.3,3153.3,61.4,-1.0,0.0,-0.0,0.0,0.015,,,,79646.7,P-BTC-82800-050926
2026-09-05T08:28:26.851585,BTC,put,82600.0,2026-09-05,2953.3,2953.3,58.0,-1.0,0.0,-0.0,0.0,0.002,,,,79646.7,P-BTC-82600-050926
2026-09-05T08:28:26.851585,BTC,put,82400.0,2026-09-05,2753.3,2753.3,54.6,-1.0,0.0,-0.0,0.0,0.118,,,,79646.7,P-BTC-82400-050926
2026-09-05T08:28:26.851585,BTC,put,82200.0,2026-09-05,2553.3,2553.3,51.1,-1.0,0.0,-0.0,0.0,0.008,,,,79646.7,P-BTC-82200-050926
2026-09-05T08:28:26.851585,BTC,put,82000.0,2026-09-05,2353.3,2353.3,47.7,-1.0,0.0,-0.0,0.0,0.403,,,,79646.7,P-BTC-82000-050926
2026-09-05T08:28:26.851585,BTC,put,81800.0,2026-09-05,2153.3,2153.3,44.1,-1.0,0.0,-0.0,0.0,0.864,,,,79646.7,P-BTC-81800-050926
2026-09-05T08:28:26.851585,BTC,put,81600.0,2026-09-05,1953.3,1953.3,40.6,-1.0,0.0,-0.0,0.0,0.096,,,,79646.7,P-BTC-81600-050926
2026-09-05T08:28:26.851585,BTC,put,81400.0,2026-09-05,1753.3,1753.3,37.0,-1.0,0.0,-0.0,0.0,1.14,,,,79646.7,P-BTC-81400-050926
2026-09-05T08:28:26.851585,BTC,put,81200.0,2026-09-05,1553.3,1553.3,33.3,-1.0,0.0,-0.0,0.0,3.872,,,,79646.7,P-BTC-81200-050926
2026-09-05T08:28:26.851585,BTC,put,81000.0,2026-09-05,1353.3,1353.3,29.6,-1.0,0.0,-0.0,0.0,4.371,,,,79646.7,P-BTC-81000-050926
2026-09-05T08:28:26.851585,BTC,put,80800.0,2026-09-05,1153.3,1153.3,25.8,-1.0,0.0,-0.0,0.0,1.063,,,,79646.7,P-BTC-80800-050926
2026-09-05T08:28:26.851585,BTC,put,80600.0,2026-09-05,953.30000004,953.30000004,22.0,-1.0,0.0,-0.0,0.0,3.92,,,,79646.7,P-BTC-80600-050926
2026-09-05T08:28:26.851585,BTC,put,80400.0,2026-09-05,753.30004279,753.30004279,18.0,-1.0,0.0,-0.0,0.0,2.959,,,,79646.7,P-BTC-80400-050926
2026-09-05T08:28:26.851585,BTC,put,80200.0,2026-09-05,555.14326438,555.14326438,15.1,-0.98130028,0.00017279,-41.16182156,0.73097521,4.421,,,,79646.7,P-BTC-80200-050926
2026-09-05T08:28:26.851585,BTC,put,80000.0,2026-09-05,363.73777932,363.73777932,13.3,-0.91331995,0.00061076,-138.86883034,2.52384633,10.176,,,,79646.7,P-BTC-80000-050926
2026-09-05T08:28:26.851585,BTC,put,79800.0,2026-09-05,194.95854655,194.95854655,12.4,-0.7282483,0.00132012,-283.4836605,5.30231326,64.17,,,,79646.7,P-BTC-79800-050926
2026-09-05T08:28:26.851585,BTC,put,79600.0,2026-09-05,77.4343582,77.4343582,12.1,-0.42470513,0.0015761,-331.33019805,6.26251216,113.337,,,,79646.7,P-BTC-79600-050926
2026-09-05T08:28:26.851585,BTC,put,79400.0,2026-09-05,22.88642598,22.88642598,12.4,-0.1677453,0.00097593,-219.40011636,4.01008796,149.278,,,,79646.7,P-BTC-79400-050926
2026-09-05T08:28:26.851585,BTC,put,79200.0,2026-09-05,6.01265231,6.01265231,13.3,-0.05176003,0.0003848,-99.3462881,1.69455026,108.87,,,,79646.7,P-BTC-79200-050926
2026-09-05T08:28:26.851585,BTC,put,79000.0,2026-09-05,2.01526102,2.01526102,14.9,-0.01782754,0.00014185,-46.21548495,0.70185234,282.673,,,,79646.7,P-BTC-79000-050926
2026-09-05T08:28:26.851585,BTC,put,78800.0,2026-09-05,1.05147222,1.05147222,17.3,-0.00875081,6.613e-05,-28.93223895,0.37905574,57.333,,,,79646.7,P-BTC-78800-050926
2026-09-05T08:28:26.851585,BTC,put,78600.0,2026-09-05,1.046031,1.046031,20.8,-0.00738008,4.719e-05,-30.04617681,0.32634817,61.849,,,,79646.7,P-BTC-78600-050926
2026-09-05T08:28:26.851585,BTC,put,78400.0,2026-09-05,0.5467498,0.5467498,22.6,-0.00378359,2.393e-05,-18.05788654,0.18015516,70.599,,,,79646.7,P-BTC-78400-050926
2026-09-05T08:28:26.851585,BTC,put,78200.0,2026-09-05,0.54806191,0.54806191,25.9,-0.00334221,1.871e-05,-18.48780842,0.16116275,93.124,,,,79646.7,P-BTC-78200-050926
2026-09-05T08:28:26.851585,BTC,put,78000.0,2026-09-05,0.54612839,0.54612839,29.1,-0.0029984,1.508e-05,-18.86140068,0.14616755,301.865,,,,79646.7,P-BTC-78000-050926
