ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-18T23:35:52.664696,ETH,put,2460.0,2026-09-19,0.0583749,0.0583749,42.7,-0.00312217,0.0001641,-0.53018233,0.00932501,926.31,,,,2612.96,P-ETH-2460-190926
2026-09-18T23:35:52.664696,ETH,put,2440.0,2026-09-19,0.05774725,0.05774725,47.8,-0.00280673,0.00013289,-0.54033319,0.00847158,2452.12,,,,2612.96,P-ETH-2440-190926
2026-09-18T23:35:52.664696,ETH,put,2420.0,2026-09-19,0.0572999,0.0572999,52.9,-0.00255007,0.0001099,-0.54949328,0.00776877,1961.72,,,,2612.96,P-ETH-2420-190926
2026-09-18T23:35:52.664696,ETH,put,2400.0,2026-09-19,0.05720026,0.05720026,58.0,-0.00233873,9.261e-05,-0.55757926,0.00718389,4128.81,,,,2612.96,P-ETH-2400-190926
2026-09-18T23:35:52.664696,ETH,put,2380.0,2026-09-19,0.05719624,0.05719624,63.2,-0.00215866,7.902e-05,-0.56521527,0.00668114,1193.08,,,,2612.96,P-ETH-2380-190926
2026-09-18T23:35:52.664696,ETH,put,2360.0,2026-09-19,0.05688863,0.05688863,68.3,-0.00200696,6.841e-05,-0.57196987,0.00625346,1981.98,,,,2612.96,P-ETH-2360-190926
2026-09-18T23:35:52.664696,ETH,put,2340.0,2026-09-19,0.05671215,0.05671215,73.5,-0.00187385,5.972e-05,-0.5783398,0.00587551,1331.86,,,,2612.96,P-ETH-2340-190926
2026-09-18T23:35:52.664696,ETH,put,2320.0,2026-09-19,0.05648756,0.05648756,78.7,-0.00175741,5.261e-05,-0.58430409,0.00554242,939.26,,,,2612.96,P-ETH-2320-190926
2026-09-18T23:35:52.664696,ETH,put,2300.0,2026-09-19,0.05642272,0.05642272,83.9,-0.00165473,4.67e-05,-0.58982776,0.00524682,2935.16,,,,2612.96,P-ETH-2300-190926
2026-09-18T23:35:52.664696,ETH,put,2280.0,2026-09-19,0.05637278,0.05637278,89.1,-0.00156346,4.174e-05,-0.5951038,0.00498251,1562.8,,,,2612.96,P-ETH-2280-190926
2026-09-18T23:35:52.664696,ETH,call,2720.0,2026-09-19,0.04972614,0.04972614,28.8,0.00441723,0.00032343,-0.50125737,0.01272944,4291.59,,,,2612.96,C-ETH-2720-190926
2026-09-18T23:35:52.664696,ETH,call,2680.0,2026-09-19,0.29858132,0.29858132,24.3,0.02396782,0.00168615,-1.82564543,0.05546758,4152.42,,,,2612.96,C-ETH-2680-190926
2026-09-18T23:35:52.664696,ETH,call,2670.0,2026-09-19,0.56363164,0.56363164,23.7,0.04175244,0.00273941,-2.81114903,0.08772871,162.21,,,,2612.96,C-ETH-2670-190926
2026-09-18T23:35:52.664696,ETH,call,2660.0,2026-09-19,1.10551262,1.10551262,23.6,0.07577313,0.00438807,-4.48666405,0.14027487,206.44,,,,2612.96,C-ETH-2660-190926
2026-09-18T23:35:52.664696,ETH,call,2650.0,2026-09-19,1.97549407,1.97549407,23.1,0.12409154,0.00642634,-6.31348009,0.20137499,391.76,,,,2612.96,C-ETH-2650-190926
2026-09-18T23:35:52.664696,ETH,call,2640.0,2026-09-19,3.35855273,3.35855273,22.6,0.19325423,0.00882892,-8.23760365,0.26960671,1194.63,,,,2612.96,C-ETH-2640-190926
2026-09-18T23:35:52.664696,ETH,call,2630.0,2026-09-19,5.48232972,5.48232972,21.9,0.28798056,0.01120765,-10.04615432,0.33546429,489.91,,,,2612.96,C-ETH-2630-190926
2026-09-18T23:35:52.664696,ETH,call,2620.0,2026-09-19,8.71878543,8.71878543,21.5,0.40669125,0.01300998,-11.1922242,0.3814725,134.45,,,,2612.96,C-ETH-2620-190926
2026-09-18T23:35:52.664696,ETH,call,2610.0,2026-09-19,13.36347347,13.36347347,21.3,0.54071422,0.01334235,-11.41913223,0.39021563,80.05,,,,2612.96,C-ETH-2610-190926
2026-09-18T23:35:52.664696,ETH,call,2600.0,2026-09-19,19.54514572,19.54514572,21.4,0.66866602,0.01210341,-10.51601345,0.35665745,852.68,,,,2612.96,C-ETH-2600-190926
2026-09-18T23:35:52.664696,ETH,call,2590.0,2026-09-19,26.83676324,26.83676324,21.3,0.77460489,0.00983097,-8.8677112,0.29517873,55.62,,,,2612.96,C-ETH-2590-190926
2026-09-18T23:35:52.664696,ETH,call,2580.0,2026-09-19,35.22982484,35.22982484,21.5,0.85898551,0.00725649,-6.6686141,0.21992538,196.39,,,,2612.96,C-ETH-2580-190926
2026-09-18T23:35:52.664696,ETH,call,2570.0,2026-09-19,44.22631493,44.22631493,21.3,0.91660889,0.0048932,-4.65116474,0.15082608,44.32,,,,2612.96,C-ETH-2570-190926
2026-09-18T23:35:52.664696,ETH,call,2560.0,2026-09-19,53.70856996,53.70856996,20.9,0.94721038,0.00325387,-3.44747427,0.10588202,89.31,,,,2612.96,C-ETH-2560-190926
2026-09-18T23:35:52.664696,ETH,call,2550.0,2026-09-19,63.44028178,63.44028178,19.2,0.96922153,0.0020372,-2.29362922,0.06833711,24.45,,,,2612.96,C-ETH-2550-190926
2026-09-18T23:35:52.664696,ETH,call,2540.0,2026-09-19,73.19567892,73.19567892,5.0,0.9775635,0.00144582,-1.90506869,0.05246886,56.86,,,,2612.96,C-ETH-2540-190926
2026-09-18T23:35:52.664696,ETH,call,2530.0,2026-09-19,83.1990112,83.1990112,5.0,0.98433505,0.00100249,-1.49091383,0.0386485,3.1,,,,2612.96,C-ETH-2530-190926
2026-09-18T23:35:52.664696,ETH,call,2520.0,2026-09-19,93.15094228,93.15094228,5.0,0.98568147,0.00083972,-1.52509762,0.03577521,70.25,,,,2612.96,C-ETH-2520-190926
2026-09-18T23:35:52.664696,ETH,call,2510.0,2026-09-19,103.06033269,103.06033269,5.0,0.9907325,0.00055783,-1.07845453,0.02451957,14.33,,,,2612.96,C-ETH-2510-190926
2026-09-18T23:35:52.664696,ETH,call,2500.0,2026-09-19,113.15927848,113.15927848,5.0,0.98908343,0.00056893,-1.40727985,0.02828823,129.14,,,,2612.96,C-ETH-2500-190926
2026-09-18T23:35:52.664696,ETH,call,2490.0,2026-09-19,123.04229552,123.04229552,5.0,0.98896173,0.00052647,-1.55026776,0.02856126,1.23,,,,2612.96,C-ETH-2490-190926
2026-09-18T23:35:52.664696,ETH,call,2480.0,2026-09-19,133.12430644,133.12430644,5.0,0.99123334,0.00041212,-1.32436203,0.02335497,47.6,,,,2612.96,C-ETH-2480-190926
2026-09-18T23:35:52.664696,ETH,call,2470.0,2026-09-19,143.12372756,143.12372756,5.0,0.9902421,0.00041279,-1.59484304,0.02565071,0.05,,,,2612.96,C-ETH-2470-190926
2026-09-18T23:35:52.664696,ETH,call,2460.0,2026-09-19,153.14289619,153.14289619,5.0,0.99331636,0.00029245,-1.15750965,0.01839361,16.74,,,,2612.96,C-ETH-2460-190926
2026-09-18T23:35:52.664696,ETH,call,2440.0,2026-09-19,173.15324331,173.15324331,5.0,0.99328999,0.00025816,-1.32034906,0.01845778,28.43,,,,2612.96,C-ETH-2440-190926
2026-09-18T23:35:52.664696,ETH,call,2420.0,2026-09-19,193.05848112,193.05848112,5.0,0.99419354,0.00020685,-1.27553958,0.01623899,6.17,,,,2612.96,C-ETH-2420-190926
2026-09-18T23:35:52.664696,ETH,call,2400.0,2026-09-19,213.14896016,213.14896016,5.0,0.99354242,0.00020188,-1.5777716,0.01784223,0.3,,,,2612.96,C-ETH-2400-190926
2026-09-18T23:35:52.664696,ETH,call,2380.0,2026-09-19,233.10788232,233.10788232,5.0,0.9945339,0.0001622,-1.46120863,0.01539061,0.07,,,,2612.96,C-ETH-2380-190926
2026-09-18T23:35:52.664696,ETH,call,2360.0,2026-09-19,253.14495762,253.14495762,5.0,0.9941958,0.00015549,-1.69568271,0.01623308,0.02,,,,2612.96,C-ETH-2360-190926
2026-09-18T23:35:52.664696,ETH,call,2340.0,2026-09-19,273.13377769,273.13377769,5.0,0.99523816,0.00012356,-1.50041048,0.01361246,0.02,,,,2612.96,C-ETH-2340-190926
2026-09-18T23:35:52.664696,ETH,call,2320.0,2026-09-19,293.12806548,293.12806548,5.0,0.99618231,9.678e-05,-1.2903344,0.01117146,0.07,,,,2612.96,C-ETH-2320-190926
2026-09-18T23:35:52.664696,ETH,call,2300.0,2026-09-19,313.12034948,313.12034948,5.0,0.99557937,0.00010086,-1.60969389,0.01273792,0.07,,,,2612.96,C-ETH-2300-190926
2026-09-18T23:35:52.664696,ETH,call,2280.0,2026-09-19,333.10960148,333.10960148,5.0,0.99600818,8.726e-05,-1.55009448,0.01162691,0.52,,,,2612.96,C-ETH-2280-190926
