ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-06T07:19:50.886248,ETH,put,1970.0,2026-08-06,55.88,55.88,47.2,-1.0,0.0,-0.0,0.0,0.03,,,,1914.12,P-ETH-1970-060826
2026-08-06T07:19:50.886248,ETH,put,1960.0,2026-08-06,45.88,45.88,39.8,-1.0,0.0,-0.0,0.0,44.74,,,,1914.12,P-ETH-1960-060826
2026-08-06T07:19:50.886248,ETH,put,1950.0,2026-08-06,35.88001095,35.88001095,32.2,-0.99532837,0.00099652,-0.47752068,0.0060157,0.5,,,,1914.12,P-ETH-1950-060826
2026-08-06T07:19:50.886248,ETH,put,1940.0,2026-08-06,26.03786522,26.03786522,29.2,-0.98196641,0.00361544,-1.39690014,0.01959751,5.0,,,,1914.12,P-ETH-1940-060826
2026-08-06T07:19:50.886248,ETH,put,1930.0,2026-08-06,16.802081,16.802081,28.7,-0.8684432,0.01510486,-7.73697847,0.09427737,12.37,,,,1914.12,P-ETH-1930-060826
2026-08-06T07:19:50.886248,ETH,put,1920.0,2026-08-06,9.00427849,9.00427849,28.2,-0.66393507,0.02616601,-13.06017903,0.16124088,364.31,,,,1914.12,P-ETH-1920-060826
2026-08-06T07:19:50.886248,ETH,put,1910.0,2026-08-06,3.72445274,3.72445274,27.9,-0.38430412,0.02751709,-13.62424459,0.16887339,692.85,,,,1914.12,P-ETH-1910-060826
2026-08-06T07:19:50.886248,ETH,put,1900.0,2026-08-06,1.13329259,1.13329259,28.0,-0.15209245,0.01696432,-8.38512108,0.1040165,1232.62,,,,1914.12,P-ETH-1900-060826
2026-08-06T07:19:50.886248,ETH,put,1890.0,2026-08-06,0.28460318,0.28460318,29.1,-0.04901971,0.00692938,-3.8199176,0.04487494,1259.85,,,,1914.12,P-ETH-1890-060826
2026-08-06T07:19:50.886248,ETH,put,1880.0,2026-08-06,0.10239145,0.10239145,32.7,-0.01769303,0.00266597,-1.8335567,0.01928223,2987.09,,,,1914.12,P-ETH-1880-060826
2026-08-06T07:19:50.886248,ETH,put,1870.0,2026-08-06,0.05364979,0.05364979,37.5,-0.00873923,0.00126118,-1.14273233,0.01047105,1241.41,,,,1914.12,P-ETH-1870-060826
2026-08-06T07:19:50.886248,ETH,put,1860.0,2026-08-06,0.05378086,0.05378086,45.0,-0.00740121,0.00090784,-1.18545267,0.00904746,3786.54,,,,1914.12,P-ETH-1860-060826
2026-08-06T07:19:50.886248,ETH,put,1850.0,2026-08-06,0.05402783,0.05402783,52.4,-0.00643578,0.00068842,-1.22148004,0.00799668,598.71,,,,1914.12,P-ETH-1850-060826
2026-08-06T07:19:50.886248,ETH,put,1840.0,2026-08-06,0.05408507,0.05408507,59.8,-0.00570882,0.00054303,-1.25211967,0.00719075,3617.75,,,,1914.12,P-ETH-1840-060826
2026-08-06T07:19:50.886248,ETH,put,1830.0,2026-08-06,0.04422057,0.04422057,65.6,-0.00433124,0.0003873,-1.07325595,0.0056228,541.21,,,,1914.12,P-ETH-1830-060826
2026-08-06T07:19:50.886248,ETH,put,1820.0,2026-08-06,0.02445665,0.02445665,68.6,-0.00240351,0.0002182,-0.66031485,0.00331032,601.01,,,,1914.12,P-ETH-1820-060826
2026-08-06T07:19:50.886248,ETH,put,1800.0,2026-08-06,0.01,0.01,75.9,-0.00092128,8.246e-05,-0.30373178,0.0013803,4072.13,,,,1914.12,P-ETH-1800-060826
2026-08-06T07:19:50.886248,ETH,put,1780.0,2026-08-06,0.01,0.01,88.5,-0.00045232,3.853e-05,-0.17485434,0.00071579,2984.61,,,,1914.12,P-ETH-1780-060826
2026-08-06T07:19:50.886248,ETH,put,1760.0,2026-08-06,0.01,0.01,101.2,-0.00024137,1.956e-05,-0.10708673,0.0003992,1925.3,,,,1914.12,P-ETH-1760-060826
2026-08-06T07:19:50.886248,ETH,call,1970.0,2026-08-06,0.05545558,0.05545558,45.0,0.00744027,0.00091076,-1.19265951,0.00908971,1147.07,,,,1914.12,C-ETH-1970-060826
2026-08-06T07:19:50.886248,ETH,call,1960.0,2026-08-06,0.07741184,0.07741184,39.6,0.01065828,0.0014312,-1.42481046,0.01245392,6754.46,,,,1914.12,C-ETH-1960-060826
2026-08-06T07:19:50.886248,ETH,call,1950.0,2026-08-06,0.10626711,0.10626711,33.5,0.01734017,0.00254736,-1.85382631,0.01895448,2524.52,,,,1914.12,C-ETH-1950-060826
2026-08-06T07:19:50.886248,ETH,call,1940.0,2026-08-06,0.22745554,0.22745554,29.0,0.04167171,0.00601417,-3.3899156,0.03937577,2970.81,,,,1914.12,C-ETH-1940-060826
2026-08-06T07:19:50.886248,ETH,call,1930.0,2026-08-06,0.9574229,0.9574229,28.3,0.13314159,0.01513,-7.85267895,0.09505867,1795.43,,,,1914.12,C-ETH-1930-060826
2026-08-06T07:19:50.886248,ETH,call,1920.0,2026-08-06,3.16581021,3.16581021,28.0,0.33836893,0.02598051,-13.22489333,0.16166162,1019.06,,,,1914.12,C-ETH-1920-060826
2026-08-06T07:19:50.886248,ETH,call,1910.0,2026-08-06,7.88872697,7.88872697,27.7,0.61466411,0.02721127,-13.79998472,0.1690028,365.79,,,,1914.12,C-ETH-1910-060826
2026-08-06T07:19:50.886248,ETH,call,1900.0,2026-08-06,15.2809468,15.2809468,27.6,0.84292426,0.01710775,-8.67527891,0.10626003,416.03,,,,1914.12,C-ETH-1900-060826
2026-08-06T07:19:50.886248,ETH,call,1890.0,2026-08-06,24.41103426,24.41103426,27.5,0.94883576,0.00706479,-4.01193426,0.04643183,124.53,,,,1914.12,C-ETH-1890-060826
2026-08-06T07:19:50.886248,ETH,call,1880.0,2026-08-06,34.18705443,34.18705443,5.0,0.98705093,0.00215741,-1.32527629,0.01474628,203.36,,,,1914.12,C-ETH-1880-060826
2026-08-06T07:19:50.886248,ETH,call,1870.0,2026-08-06,44.1640655,44.1640655,5.0,0.98942902,0.00144467,-1.39127357,0.01236575,80.51,,,,1914.12,C-ETH-1870-060826
2026-08-06T07:19:50.886248,ETH,call,1860.0,2026-08-06,54.17027232,54.17027232,5.0,0.99674945,0.00048736,-0.50969686,0.00434693,152.47,,,,1914.12,C-ETH-1860-060826
2026-08-06T07:19:50.886248,ETH,call,1850.0,2026-08-06,64.16085807,64.16085807,5.0,0.9921877,0.00079455,-1.48957769,0.00948903,2.45,,,,1914.12,C-ETH-1850-060826
2026-08-06T07:19:50.886248,ETH,call,1840.0,2026-08-06,74.14401926,74.14401926,5.0,0.99306817,0.00062719,-1.52869361,0.0085393,2.68,,,,1914.12,C-ETH-1840-060826
2026-08-06T07:19:50.886248,ETH,call,1830.0,2026-08-06,84.12089509,84.12089509,5.0,0.99567002,0.00038721,-1.07280995,0.00562168,5.3,,,,1914.12,C-ETH-1830-060826
2026-08-06T07:19:50.886248,ETH,call,1820.0,2026-08-06,94.13099672,94.13099672,5.0,0.99759073,0.00021869,-0.66163236,0.00331765,8.22,,,,1914.12,C-ETH-1820-060826
2026-08-06T07:19:50.886248,ETH,call,1800.0,2026-08-06,114.12059519,114.12059519,5.0,1.0,0.0,-0.0,0.0,2.61,,,,1914.12,C-ETH-1800-060826
2026-08-06T07:19:50.886248,ETH,call,1780.0,2026-08-06,134.12176239,134.12176239,5.0,0.99955127,3.825e-05,-0.17355832,0.00071056,0.02,,,,1914.12,C-ETH-1780-060826
2026-08-06T07:19:50.886248,ETH,call,1760.0,2026-08-06,154.12089928,154.12089928,5.0,0.99975922,1.952e-05,-0.10683483,0.00039827,0.47,,,,1914.12,C-ETH-1760-060826
