ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-08T17:42:42.540451,BTC,put,82800.0,2026-09-09,4229.4,4229.4,48.2,-1.0,0.0,-0.0,0.0,0.184,,,,78571.3,P-BTC-82800-090926
2026-09-08T17:42:42.540451,BTC,put,82400.0,2026-09-09,3829.4,3829.4,44.4,-1.0,0.0,-0.0,0.0,0.015,,,,78571.3,P-BTC-82400-090926
2026-09-08T17:42:42.540451,BTC,put,82000.0,2026-09-09,3428.7,3428.7,40.2,-1.0,0.0,-0.0,0.0,2.503,,,,78571.3,P-BTC-82000-090926
2026-09-08T17:42:42.540451,BTC,put,81600.0,2026-09-09,3028.7,3028.7,36.2,-1.0,0.0,-0.0,0.0,0.01,,,,78571.3,P-BTC-81600-090926
2026-09-08T17:42:42.540451,BTC,put,81200.0,2026-09-09,2630.62863249,2630.62863249,32.9,-0.99599935,1.219e-05,-7.55723839,0.42541439,0.289,,,,78571.3,P-BTC-81200-090926
2026-09-08T17:42:42.540451,BTC,put,81000.0,2026-09-09,2433.26732716,2433.26732716,31.7,-0.98604185,3.282e-05,-25.32931231,1.27793205,0.161,,,,78571.3,P-BTC-81000-090926
2026-09-08T17:42:42.540451,BTC,put,80800.0,2026-09-09,2235.45918984,2235.45918984,30.2,-0.98236533,4.184e-05,-29.67571403,1.56182006,0.104,,,,78571.3,P-BTC-80800-090926
2026-09-08T17:42:42.540451,BTC,put,80600.0,2026-09-09,2039.16049416,2039.16049416,29.0,-0.97572635,5.637e-05,-37.83426266,2.04710895,0.088,,,,78571.3,P-BTC-80600-090926
2026-09-08T17:42:42.540451,BTC,put,80400.0,2026-09-09,1844.50997756,1844.50997756,27.8,-0.96430026,7.857e-05,-51.50192259,2.81953465,0.349,,,,78571.3,P-BTC-80400-090926
2026-09-08T17:42:42.540451,BTC,put,80200.0,2026-09-09,1655.11844523,1655.11844523,27.3,-0.94202755,0.00011364,-77.62284981,4.1631203,0.588,,,,78571.3,P-BTC-80200-090926
2026-09-08T17:42:42.540451,BTC,put,80000.0,2026-09-09,1471.20029586,1471.20029586,27.1,-0.9126992,0.00015308,-108.00546506,5.69966745,4.21,,,,78571.3,P-BTC-80000-090926
2026-09-08T17:42:42.540451,BTC,put,79800.0,2026-09-09,1291.72875887,1291.72875887,26.7,-0.87694265,0.00019503,-139.45755043,7.31034376,1.066,,,,78571.3,P-BTC-79800-090926
2026-09-08T17:42:42.540451,BTC,put,79600.0,2026-09-09,1118.62406478,1118.62406478,26.3,-0.83598555,0.00023851,-168.17939751,8.87793087,3.633,,,,78571.3,P-BTC-79600-090926
2026-09-08T17:42:42.540451,BTC,put,79400.0,2026-09-09,953.94307857,953.94307857,26.0,-0.78554523,0.00028277,-197.49413967,10.47525561,2.422,,,,78571.3,P-BTC-79400-090926
2026-09-08T17:42:42.540451,BTC,put,79200.0,2026-09-09,799.64009708,799.64009708,25.6,-0.72687661,0.00032462,-223.49677587,11.93960446,4.927,,,,78571.3,P-BTC-79200-090926
2026-09-08T17:42:42.540451,BTC,put,79000.0,2026-09-09,657.13169582,657.13169582,25.3,-0.66005888,0.00036066,-244.19115138,13.15459494,27.576,,,,78571.3,P-BTC-79000-090926
2026-09-08T17:42:42.540451,BTC,put,78800.0,2026-09-09,525.71503092,525.71503092,24.9,-0.58618955,0.00038865,-256.21871993,13.98833494,22.22,,,,78571.3,P-BTC-78800-090926
2026-09-08T17:42:42.540451,BTC,put,78600.0,2026-09-09,411.98542006,411.98542006,24.6,-0.50933879,0.00040083,-260.36286672,14.3188492,43.373,,,,78571.3,P-BTC-78600-090926
2026-09-08T17:42:42.540451,BTC,put,78400.0,2026-09-09,318.48799813,318.48799813,24.6,-0.42967725,0.00039332,-257.27632515,14.09967338,62.092,,,,78571.3,P-BTC-78400-090926
