ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-09T05:52:23.827406,ETH,call,2560.0,2026-09-09,0.11150237,0.11150237,43.5,0.01090774,0.00101791,-1.58947659,0.01896846,4127.45,,,,2494.21,C-ETH-2560-090926
2026-09-09T05:52:23.827406,ETH,call,2550.0,2026-09-09,0.12848092,0.12848092,38.6,0.01672807,0.00160658,-2.10686896,0.02743601,1311.25,,,,2494.21,C-ETH-2550-090926
2026-09-09T05:52:23.827406,ETH,call,2540.0,2026-09-09,0.28393837,0.28393837,36.9,0.03165688,0.00291903,-3.39368278,0.04693809,2348.94,,,,2494.21,C-ETH-2540-090926
2026-09-09T05:52:23.827406,ETH,call,2530.0,2026-09-09,0.70574819,0.70574819,36.3,0.06745977,0.00550582,-6.05514128,0.08609598,809.98,,,,2494.21,C-ETH-2530-090926
2026-09-09T05:52:23.827406,ETH,call,2520.0,2026-09-09,1.61755657,1.61755657,35.7,0.13868257,0.00941061,-10.17360996,0.14591525,1599.0,,,,2494.21,C-ETH-2520-090926
2026-09-09T05:52:23.827406,ETH,call,2510.0,2026-09-09,3.3697112,3.3697112,35.0,0.24696896,0.01376959,-14.16962302,0.20831529,530.01,,,,2494.21,C-ETH-2510-090926
2026-09-09T05:52:23.827406,ETH,call,2500.0,2026-09-09,6.48063798,6.48063798,34.7,0.40079808,0.01704035,-17.16329052,0.25505052,1595.86,,,,2494.21,C-ETH-2500-090926
2026-09-09T05:52:23.827406,ETH,call,2490.0,2026-09-09,11.27492004,11.27492004,34.4,0.57617411,0.01722867,-17.4300851,0.25840192,194.85,,,,2494.21,C-ETH-2490-090926
2026-09-09T05:52:23.827406,ETH,call,2480.0,2026-09-09,17.86394046,17.86394046,34.4,0.73769628,0.01437308,-14.46096128,0.2149893,306.43,,,,2494.21,C-ETH-2480-090926
2026-09-09T05:52:23.827406,ETH,call,2470.0,2026-09-09,25.95736612,25.95736612,34.9,0.85171414,0.00988676,-10.60089053,0.15265386,136.35,,,,2494.21,C-ETH-2470-090926
2026-09-09T05:52:23.827406,ETH,call,2460.0,2026-09-09,34.97640885,34.97640885,35.2,0.92796999,0.00580504,-6.35200554,0.09055765,57.91,,,,2494.21,C-ETH-2460-090926
2026-09-09T05:52:23.827406,ETH,call,2450.0,2026-09-09,44.56002279,44.56002279,35.8,0.96745689,0.00300315,-3.45249535,0.04801996,45.68,,,,2494.21,C-ETH-2450-090926
2026-09-09T05:52:23.827406,ETH,call,2440.0,2026-09-09,54.34737051,54.34737051,33.0,0.98374536,0.00157926,-2.04069914,0.02676863,27.58,,,,2494.21,C-ETH-2440-090926
2026-09-09T05:52:23.827406,ETH,call,2430.0,2026-09-09,64.29871268,64.29871268,5.0,0.99044187,0.0009207,-1.39584514,0.01690324,1.05,,,,2494.21,C-ETH-2430-090926
2026-09-09T05:52:23.827406,ETH,call,2420.0,2026-09-09,74.30568074,74.30568074,5.0,0.99225821,0.00068247,-1.30105447,0.01405019,5.98,,,,2494.21,C-ETH-2420-090926
2026-09-09T05:52:23.827406,ETH,call,2410.0,2026-09-09,84.29599063,84.29599063,5.0,0.99301863,0.00055622,-1.33037252,0.01282642,0.13,,,,2494.21,C-ETH-2410-090926
2026-09-09T05:52:23.827406,ETH,call,2400.0,2026-09-09,94.2964674,94.2964674,5.0,0.9930031,0.00049686,-1.49512164,0.01285185,64.05,,,,2494.21,C-ETH-2400-090926
2026-09-09T05:52:23.827406,ETH,call,2380.0,2026-09-09,114.25883481,114.25883481,5.0,0.99199155,0.00045013,-2.09367718,0.014475,0.5,,,,2494.21,C-ETH-2380-090926
2026-09-09T05:52:23.827406,ETH,call,2360.0,2026-09-09,134.29268958,134.29268958,5.0,0.9947908,0.00027719,-1.58854337,0.00989478,3.53,,,,2494.21,C-ETH-2360-090926
2026-09-09T05:52:23.827406,ETH,put,2550.0,2026-09-09,55.78157506,55.78157506,,-0.99203915,0.0009554,-0.97596821,0.01440058,0.0,,,,2494.21,P-ETH-2550-090926
