ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-26T09:10:37.050735,BTC,put,77600.0,2026-08-26,3.7308687,3.7308687,28.3,-0.03876131,0.00011877,-252.34309917,1.18915707,165.812,,,,78815.1,P-BTC-77600-260826
2026-08-26T09:10:37.050735,BTC,put,77400.0,2026-08-26,0.56586259,0.56586259,25.7,-0.00336679,1.898e-05,-23.05729855,0.14368373,69.517,,,,78815.1,P-BTC-77400-260826
2026-08-26T09:10:37.050735,BTC,put,77200.0,2026-08-26,0.54965844,0.54965844,28.9,-0.0030229,1.533e-05,-23.51517321,0.13042055,96.749,,,,78815.1,P-BTC-77200-260826
2026-08-26T09:10:37.050735,BTC,put,77000.0,2026-08-26,0.53308365,0.53308365,32.1,-0.00281322,1.286e-05,-24.61240706,0.12223498,299.278,,,,78815.1,P-BTC-77000-260826
2026-08-26T09:10:37.050735,BTC,put,76800.0,2026-08-26,0.55869832,0.55869832,35.5,-0.00250845,1.058e-05,-24.32348345,0.11020414,44.404,,,,78815.1,P-BTC-76800-260826
2026-08-26T09:10:37.050735,BTC,put,76600.0,2026-08-26,0.55220264,0.55220264,38.6,-0.00231401,9.02e-06,-24.66317623,0.10246329,27.064,,,,78815.1,P-BTC-76600-260826
2026-08-26T09:10:37.050735,BTC,put,76400.0,2026-08-26,0.55126932,0.55126932,41.8,-0.00215092,7.8e-06,-24.97751936,0.09589695,37.546,,,,78815.1,P-BTC-76400-260826
2026-08-26T09:10:37.050735,BTC,put,76200.0,2026-08-26,0.54629749,0.54629749,45.0,-0.00201338,6.84e-06,-25.26368978,0.09030679,89.065,,,,78815.1,P-BTC-76200-260826
2026-08-26T09:10:37.050735,BTC,put,76000.0,2026-08-26,0.54327002,0.54327002,48.1,-0.00188938,6.03e-06,-25.53872057,0.08523822,133.495,,,,78815.1,P-BTC-76000-260826
2026-08-26T09:10:37.050735,BTC,put,75600.0,2026-08-26,0.55290403,0.55290403,54.5,-0.00168565,4.81e-06,-26.03248326,0.07682671,104.353,,,,78815.1,P-BTC-75600-260826
2026-08-26T09:10:37.050735,BTC,put,75200.0,2026-08-26,0.5510568,0.5510568,60.8,-0.00152985,3.96e-06,-26.44950223,0.07030839,91.49,,,,78815.1,P-BTC-75200-260826
2026-08-26T09:10:37.050735,BTC,put,74800.0,2026-08-26,0.52463195,0.52463195,66.8,-0.0013334,3.17e-06,-25.72066086,0.06204257,208.941,,,,78815.1,P-BTC-74800-260826
2026-08-26T09:10:37.050735,BTC,put,74400.0,2026-08-26,0.54607095,0.54607095,73.3,-0.00128424,2.8e-06,-27.19480394,0.05992272,233.618,,,,78815.1,P-BTC-74400-260826
2026-08-26T09:10:37.050735,BTC,call,83600.0,2026-08-26,0.1,0.1,65.3,0.0,0.0,-9.21e-06,4e-08,485.304,,,,78815.1,C-BTC-83600-260826
2026-08-26T09:10:37.050735,BTC,call,83200.0,2026-08-26,0.53065047,0.53065047,68.6,0.00137806,3.19e-06,-27.15051337,0.06393035,137.965,,,,78815.1,C-BTC-83200-260826
2026-08-26T09:10:37.050735,BTC,call,82800.0,2026-08-26,0.5286922,0.5286922,63.0,0.00149001,3.73e-06,-26.79505899,0.06865218,134.099,,,,78815.1,C-BTC-82800-260826
2026-08-26T09:10:37.050735,BTC,call,82400.0,2026-08-26,0.53584937,0.53584937,57.4,0.00162669,4.44e-06,-26.38933406,0.07438466,42.913,,,,78815.1,C-BTC-82400-260826
2026-08-26T09:10:37.050735,BTC,call,82000.0,2026-08-26,0.52966226,0.52966226,51.6,0.00179442,5.4e-06,-25.9538749,0.08132577,153.503,,,,78815.1,C-BTC-82000-260826
2026-08-26T09:10:37.050735,BTC,call,81800.0,2026-08-26,0.53032187,0.53032187,48.7,0.0018835,5.95e-06,-25.73823805,0.08496431,55.411,,,,78815.1,C-BTC-81800-260826
2026-08-26T09:10:37.050735,BTC,call,81600.0,2026-08-26,0.5307622,0.5307622,45.8,0.00200609,6.75e-06,-25.45002644,0.09000504,40.586,,,,78815.1,C-BTC-81600-260826
2026-08-26T09:10:37.050735,BTC,call,81400.0,2026-08-26,0.53554725,0.53554725,42.9,0.00213052,7.61e-06,-25.17525818,0.09506013,22.256,,,,78815.1,C-BTC-81400-260826
2026-08-26T09:10:37.050735,BTC,call,81200.0,2026-08-26,0.53407102,0.53407102,39.9,0.00228097,8.71e-06,-24.87243247,0.10112598,45.026,,,,78815.1,C-BTC-81200-260826
2026-08-26T09:10:37.050735,BTC,call,81000.0,2026-08-26,0.54764041,0.54764041,37.0,0.00251651,1.025e-05,-25.26586521,0.11051343,248.293,,,,78815.1,C-BTC-81000-260826
2026-08-26T09:10:37.050735,BTC,call,80800.0,2026-08-26,0.5303691,0.5303691,33.8,0.00265562,1.179e-05,-24.19670154,0.11603317,135.752,,,,78815.1,C-BTC-80800-260826
2026-08-26T09:10:37.050735,BTC,call,80600.0,2026-08-26,0.5249801,0.5249801,30.7,0.00287265,1.379e-05,-23.85218865,0.1245141,80.002,,,,78815.1,C-BTC-80600-260826
2026-08-26T09:10:37.050735,BTC,call,80400.0,2026-08-26,0.52982483,0.52982483,27.7,0.00319989,1.709e-05,-23.36708887,0.13727789,99.195,,,,78815.1,C-BTC-80400-260826
2026-08-26T09:10:37.050735,BTC,call,80200.0,2026-08-26,0.53094525,0.53094525,24.5,0.00357773,2.134e-05,-22.8737625,0.15176296,110.875,,,,78815.1,C-BTC-80200-260826
2026-08-26T09:10:37.050735,BTC,call,80000.0,2026-08-26,0.87871436,0.87871436,22.6,0.0055714,3.442e-05,-31.2869904,0.22531317,465.217,,,,78815.1,C-BTC-80000-260826
2026-08-26T09:10:37.050735,BTC,call,79800.0,2026-08-26,1.90044915,1.90044915,21.1,0.01327487,7.896e-05,-62.50122901,0.48256671,98.026,,,,78815.1,C-BTC-79800-260826
2026-08-26T09:10:37.050735,BTC,call,79600.0,2026-08-26,5.17771507,5.17771507,20.3,0.0357494,0.00018564,-141.43970093,1.11310794,141.575,,,,78815.1,C-BTC-79600-260826
2026-08-26T09:10:37.050735,BTC,call,79400.0,2026-08-26,14.50417177,14.50417177,19.8,0.08529754,0.0003808,-271.52565306,2.20876805,106.275,,,,78815.1,C-BTC-79400-260826
2026-08-26T09:10:37.050735,BTC,call,79200.0,2026-08-26,36.12443146,36.12443146,19.3,0.17932358,0.00065917,-441.5679881,3.70617858,89.116,,,,78815.1,C-BTC-79200-260826
2026-08-26T09:10:37.050735,BTC,call,79000.0,2026-08-26,81.24429009,81.24429009,18.9,0.33298082,0.00093142,-602.30515835,5.14559491,219.165,,,,78815.1,C-BTC-79000-260826
2026-08-26T09:10:37.050735,BTC,call,78800.0,2026-08-26,161.61404855,161.61404855,18.5,0.53253621,0.0010254,-654.7992592,5.6293439,38.175,,,,78815.1,C-BTC-78800-260826
2026-08-26T09:10:37.050735,BTC,call,78600.0,2026-08-26,285.30332491,285.30332491,18.5,0.72742474,0.0008665,-540.93090127,4.70340946,24.382,,,,78815.1,C-BTC-78600-260826
2026-08-26T09:10:37.050735,BTC,call,78400.0,2026-08-26,442.43480029,442.43480029,18.0,0.87886812,0.00053797,-320.13872533,2.85094971,22.654,,,,78815.1,C-BTC-78400-260826
2026-08-26T09:10:37.050735,BTC,call,78200.0,2026-08-26,624.9936071,624.9936071,17.7,0.95766207,0.00024346,-142.05262242,1.27755268,24.404,,,,78815.1,C-BTC-78200-260826
2026-08-26T09:10:37.050735,BTC,call,78000.0,2026-08-26,820.04449252,820.04449252,18.0,0.9800618,0.000118,-83.95013428,0.68367225,1.859,,,,78815.1,C-BTC-78000-260826
2026-08-26T09:10:37.050735,BTC,call,77800.0,2026-08-26,1017.36473054,1017.36473054,5.0,0.98906579,6.351e-05,-55.49782514,0.40788523,1.038,,,,78815.1,C-BTC-77800-260826
2026-08-26T09:10:37.050735,BTC,call,77600.0,2026-08-26,1217.26852476,1217.26852476,5.0,0.99095069,4.641e-05,-54.58680596,0.3457843,0.771,,,,78815.1,C-BTC-77600-260826
2026-08-26T09:10:37.050735,BTC,call,77400.0,2026-08-26,1415.91284672,1415.91284672,5.0,0.99406817,2.922e-05,-41.17871479,0.23828203,0.078,,,,78815.1,C-BTC-77400-260826
2026-08-26T09:10:37.050735,BTC,call,77200.0,2026-08-26,1616.9444763,1616.9444763,5.0,0.99506839,2.229e-05,-38.88602233,0.20219926,0.357,,,,78815.1,C-BTC-77200-260826
2026-08-26T09:10:37.050735,BTC,call,77000.0,2026-08-26,1816.46354489,1816.46354489,5.0,0.9958527,1.756e-05,-36.22537405,0.17317621,0.2,,,,78815.1,C-BTC-77000-260826
2026-08-26T09:10:37.050735,BTC,call,76800.0,2026-08-26,2017.28748052,2017.28748052,5.0,0.98541351,3.905e-05,-148.64940677,0.52343873,0.001,,,,78815.1,C-BTC-76800-260826
2026-08-26T09:10:37.050735,BTC,call,76600.0,2026-08-26,2217.25893736,2217.25893736,5.0,0.9747272,5.107e-05,-289.36318246,0.83475673,0.0,,,,78815.1,C-BTC-76600-260826
2026-08-26T09:10:37.050735,BTC,call,76400.0,2026-08-26,2416.40652158,2416.40652158,5.0,0.99675535,1.079e-05,-37.9315634,0.13900594,0.0,,,,78815.1,C-BTC-76400-260826
2026-08-26T09:10:37.050735,BTC,call,76200.0,2026-08-26,2615.97251163,2615.97251163,5.0,1.0,0.0,-0.0,0.0,0.12,,,,78815.1,C-BTC-76200-260826
2026-08-26T09:10:37.050735,BTC,call,76000.0,2026-08-26,2816.23453564,2816.23453564,5.0,0.99565935,1.155e-05,-59.73369612,0.18044289,1.71,,,,78815.1,C-BTC-76000-260826
2026-08-26T09:10:37.050735,BTC,call,75600.0,2026-08-26,3216.28641585,3216.28641585,5.0,0.99698977,7.62e-06,-46.96483166,0.12993068,0.01,,,,78815.1,C-BTC-75600-260826
2026-08-26T09:10:37.050735,BTC,call,75200.0,2026-08-26,3616.02065928,3616.02065928,5.0,0.9943946,1.087e-05,-100.12313927,0.22659737,0.0,,,,78815.1,C-BTC-75200-260826
2026-08-26T09:10:37.050735,BTC,call,74800.0,2026-08-26,4016.54455234,4016.54455234,5.0,0.99941496,1.61e-06,-11.15417424,0.02909302,0.0,,,,78815.1,C-BTC-74800-260826
2026-08-26T09:10:37.050735,BTC,call,74400.0,2026-08-26,4416.16124733,4416.16124733,5.0,0.99788243,4.17e-06,-45.43443444,0.09453258,0.314,,,,78815.1,C-BTC-74400-260826
