ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-27T11:10:50.788098,ETH,put,2720.0,2026-08-27,213.48,213.48,119.1,-0.99999939,7e-08,-0.00189483,7.5e-07,2.53,,,,2506.52,P-ETH-2720-270826
2026-08-27T11:10:50.788098,ETH,put,2680.0,2026-08-27,173.48,173.48,99.6,-1.0,0.0,-0.0,0.0,0.02,,,,2506.52,P-ETH-2680-270826
2026-08-27T11:10:50.788098,ETH,put,2640.0,2026-08-27,133.48,133.48,79.4,-1.0,0.0,-0.0,0.0,1.02,,,,2506.52,P-ETH-2640-270826
2026-08-27T11:10:50.788098,ETH,put,2620.0,2026-08-27,113.48,113.48,69.0,-0.99902477,9.201e-05,-1.71596139,0.00079925,0.02,,,,2506.52,P-ETH-2620-270826
2026-08-27T11:10:50.788098,ETH,put,2600.0,2026-08-27,93.48,93.48,58.3,-1.0,0.0,-0.0,0.0,4.5,,,,2506.52,P-ETH-2600-270826
2026-08-27T11:10:50.788098,ETH,put,2590.0,2026-08-27,83.4801014,83.4801014,52.9,-0.99869421,0.00015794,-1.70840933,0.00104381,0.02,,,,2506.52,P-ETH-2590-270826
2026-08-27T11:10:50.788098,ETH,put,2580.0,2026-08-27,73.48111987,73.48111987,47.4,-0.9985486,0.00019511,-1.67536639,0.00115043,0.03,,,,2506.52,P-ETH-2580-270826
2026-08-27T11:10:50.788098,ETH,put,2570.0,2026-08-27,63.48,63.48,41.7,-1.0,0.0,-0.0,0.0,0.02,,,,2506.52,P-ETH-2570-270826
2026-08-27T11:10:50.788098,ETH,put,2560.0,2026-08-27,53.48002414,53.48002414,36.0,-1.0,0.0,-0.0,0.0,4.2,,,,2506.52,P-ETH-2560-270826
2026-08-27T11:10:50.788098,ETH,put,2550.0,2026-08-27,43.48087129,43.48087129,30.2,-0.99775357,0.00046525,-1.55729393,0.00171044,6.48,,,,2506.52,P-ETH-2550-270826
2026-08-27T11:10:50.788098,ETH,put,2540.0,2026-08-27,33.4812294,33.4812294,24.2,-0.98814608,0.0021038,-6.61868578,0.00750834,37.24,,,,2506.52,P-ETH-2540-270826
2026-08-27T11:10:50.788098,ETH,put,2530.0,2026-08-27,23.5060317,23.5060317,18.5,-0.99628538,0.00126483,-1.41777522,0.00269256,14.52,,,,2506.52,P-ETH-2530-270826
2026-08-27T11:10:50.788098,ETH,put,2520.0,2026-08-27,13.88483575,13.88483575,16.0,-0.91836754,0.01554931,-21.37990761,0.03666096,83.65,,,,2506.52,P-ETH-2520-270826
