ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-03T23:13:10.710233,BTC,put,65400.0,2026-08-04,1858.5,1858.5,28.8,-1.0,0.0,-0.0,0.0,0.357,,,,63541.5,P-BTC-65400-040826
2026-08-03T23:13:10.710233,BTC,put,65200.0,2026-08-04,1658.5,1658.5,26.2,-1.0,0.0,-0.0,0.0,0.237,,,,63541.5,P-BTC-65200-040826
2026-08-03T23:13:10.710233,BTC,put,65000.0,2026-08-04,1458.50000005,1458.50000005,23.6,-1.0,0.0,-0.0,0.0,0.362,,,,63541.5,P-BTC-65000-040826
2026-08-03T23:13:10.710233,BTC,put,64800.0,2026-08-04,1258.50000628,1258.50000628,20.9,-1.0,0.0,-0.0,0.0,0.486,,,,63541.5,P-BTC-64800-040826
2026-08-03T23:13:10.710233,BTC,put,64600.0,2026-08-04,1063.47974574,1063.47974574,19.6,-0.97774263,0.00010182,-25.90202341,1.28654219,1.56,,,,63541.5,P-BTC-64600-040826
2026-08-03T23:13:10.710233,BTC,put,64400.0,2026-08-04,872.15639714,872.15639714,18.5,-0.94032776,0.00021835,-60.48905325,2.87922297,2.252,,,,63541.5,P-BTC-64400-040826
2026-08-03T23:13:10.710233,BTC,put,64200.0,2026-08-04,685.8761351,685.8761351,17.3,-0.88701786,0.00036388,-94.77712539,4.65346008,6.356,,,,63541.5,P-BTC-64200-040826
2026-08-03T23:13:10.710233,BTC,put,64000.0,2026-08-04,510.84281689,510.84281689,16.3,-0.80291756,0.00054277,-133.17504916,6.73765282,21.73,,,,63541.5,P-BTC-64000-040826
2026-08-03T23:13:10.710233,BTC,put,63800.0,2026-08-04,357.49532531,357.49532531,15.8,-0.68041439,0.00070492,-170.11990444,8.67806476,67.198,,,,63541.5,P-BTC-63800-040826
2026-08-03T23:13:10.710233,BTC,put,63600.0,2026-08-04,236.75481637,236.75481637,16.0,-0.54021826,0.0007682,-192.52360907,9.63468872,75.689,,,,63541.5,P-BTC-63600-040826
2026-08-03T23:13:10.710233,BTC,put,63400.0,2026-08-04,148.79146697,148.79146697,16.3,-0.39184494,0.00072396,-191.40364749,9.32539442,88.893,,,,63541.5,P-BTC-63400-040826
2026-08-03T23:13:10.710233,BTC,put,63200.0,2026-08-04,91.1923421,91.1923421,17.0,-0.26630907,0.00059108,-171.25264669,7.9703095,66.7,,,,63541.5,P-BTC-63200-040826
2026-08-03T23:13:10.710233,BTC,put,63000.0,2026-08-04,61.60180708,61.60180708,18.5,-0.18327737,0.00043651,-151.4681567,6.44149283,228.531,,,,63541.5,P-BTC-63000-040826
2026-08-03T23:13:10.710233,BTC,put,62800.0,2026-08-04,39.25111104,39.25111104,19.6,-0.12088937,0.00031252,-121.45949425,4.88114452,99.621,,,,63541.5,P-BTC-62800-040826
2026-08-03T23:13:10.710233,BTC,put,62600.0,2026-08-04,28.50603602,28.50603602,21.3,-0.08638889,0.00022451,-103.73673354,3.8233938,126.028,,,,63541.5,P-BTC-62600-040826
2026-08-03T23:13:10.710233,BTC,put,62400.0,2026-08-04,20.32084722,20.32084722,22.8,-0.06128747,0.00016113,-85.46587837,2.94001671,244.081,,,,63541.5,P-BTC-62400-040826
2026-08-03T23:13:10.710233,BTC,put,62200.0,2026-08-04,9.49909296,9.49909296,22.3,-0.03262186,9.853e-05,-50.668064,1.77015733,282.742,,,,63541.5,P-BTC-62200-040826
2026-08-03T23:13:10.710233,BTC,put,62000.0,2026-08-04,5.42200369,5.42200369,22.9,-0.01827534,5.975e-05,-31.5984403,1.08856312,288.747,,,,63541.5,P-BTC-62000-040826
2026-08-03T23:13:10.710233,BTC,put,61800.0,2026-08-04,2.20940184,2.20940184,22.5,-0.00808509,2.974e-05,-15.44889526,0.53717902,72.537,,,,63541.5,P-BTC-61800-040826
2026-08-03T23:13:10.710233,BTC,put,61600.0,2026-08-04,1.15297348,1.15297348,23.0,-0.00442518,1.714e-05,-9.21131826,0.31476632,97.663,,,,63541.5,P-BTC-61600-040826
2026-08-03T23:13:10.710233,BTC,put,61400.0,2026-08-04,0.84254068,0.84254068,24.4,-0.00408143,1.46e-05,-9.35683482,0.29279427,50.01,,,,63541.5,P-BTC-61400-040826
2026-08-03T23:13:10.710233,BTC,put,61200.0,2026-08-04,0.60362821,0.60362821,25.6,-0.00220381,8.19e-06,-5.49457434,0.16809268,136.387,,,,63541.5,P-BTC-61200-040826
2026-08-03T23:13:10.710233,BTC,put,60800.0,2026-08-04,3.48113004,3.48113004,35.7,-0.00888133,2.023e-05,-26.78788353,0.58316694,305.05,,,,63541.5,P-BTC-60800-040826
2026-08-03T23:13:10.710233,BTC,call,65400.0,2026-08-04,0.94050086,0.94050086,20.8,0.00475947,1.967e-05,-9.13894443,0.33590839,188.366,,,,63541.5,C-BTC-65400-040826
2026-08-03T23:13:10.710233,BTC,call,65200.0,2026-08-04,16.03751247,16.03751247,28.2,0.04386844,9.727e-05,-83.2285509,2.25392813,426.165,,,,63541.5,C-BTC-65200-040826
2026-08-03T23:13:10.710233,BTC,call,65000.0,2026-08-04,16.05210083,16.05210083,25.5,0.04379742,0.00011029,-73.21471813,2.25098423,177.853,,,,63541.5,C-BTC-65000-040826
2026-08-03T23:13:10.710233,BTC,call,64800.0,2026-08-04,4.44886458,4.44886458,18.1,0.02215321,8.672e-05,-30.17093849,1.28185432,189.231,,,,63541.5,C-BTC-64800-040826
2026-08-03T23:13:10.710233,BTC,call,64600.0,2026-08-04,9.37894516,9.37894516,17.8,0.04136193,0.00014808,-49.70584619,2.14961101,122.989,,,,63541.5,C-BTC-64600-040826
2026-08-03T23:13:10.710233,BTC,call,64400.0,2026-08-04,17.86103023,17.86103023,17.2,0.07080672,0.00023534,-73.19372501,3.28806395,131.157,,,,63541.5,C-BTC-64400-040826
2026-08-03T23:13:10.710233,BTC,call,64200.0,2026-08-04,31.84853167,31.84853167,16.4,0.11855471,0.00035924,-102.80242767,4.81401645,81.038,,,,63541.5,C-BTC-64200-040826
2026-08-03T23:13:10.710233,BTC,call,64000.0,2026-08-04,56.72228195,56.72228195,15.7,0.20450341,0.00053655,-140.83308916,6.88860161,135.914,,,,63541.5,C-BTC-64000-040826
2026-08-03T23:13:10.710233,BTC,call,63800.0,2026-08-04,104.22275965,104.22275965,15.4,0.31212979,0.00067748,-173.50276191,8.58844764,42.706,,,,63541.5,C-BTC-63800-040826
2026-08-03T23:13:10.710233,BTC,call,63600.0,2026-08-04,182.79164979,182.79164979,15.5,0.45749651,0.00075228,-196.37054461,9.62808161,104.374,,,,63541.5,C-BTC-63600-040826
2026-08-03T23:13:10.710233,BTC,call,63400.0,2026-08-04,294.94773413,294.94773413,15.9,0.60359732,0.00070292,-198.39728884,9.35474157,21.55,,,,63541.5,C-BTC-63400-040826
2026-08-03T23:13:10.710233,BTC,call,63200.0,2026-08-04,437.66766461,437.66766461,16.5,0.738523,0.0005703,-174.19559442,7.89877249,15.016,,,,63541.5,C-BTC-63200-040826
